timestamp,iopv,time,date,iopv_lag
2020-04-20 00:44:37.000000,3.834,00:44:37,2020-04-20,3.833
2020-04-20 00:44:40.000000,3.833,00:44:40,2020-04-20,3.834
2020-04-20 00:44:46.000000,3.834,00:44:46,2020-04-20,3.833
2020-04-20 00:44:52.000000,3.833,00:44:52,2020-04-20,3.834
2020-04-20 00:44:55.000000,3.834,00:44:55,2020-04-20,3.833
2020-04-20 00:45:52.000000,3.835,00:45:52,2020-04-20,3.834
2020-04-20 00:45:55.000000,3.834,00:45:55,2020-04-20,3.835
2020-04-20 00:46:16.000000,3.835,00:46:16,2020-04-20,3.834
2020-04-20 00:46:37.000000,3.834,00:46:37,2020-04-20,3.835
2020-04-20 00:46:40.000000,3.835,00:46:40,2020-04-20,3.834
2020-04-20 00:46:52.000000,3.834,00:46:52,2020-04-20,3.835
2020-04-20 00:46:55.000000,3.835,00:46:55,2020-04-20,3.834
2020-04-20 00:47:07.000000,3.834,00:47:07,2020-04-20,3.835
2020-04-20 00:47:22.000000,3.835,00:47:22,2020-04-20,3.834
2020-04-20 00:50:25.000000,3.836,00:50:25,2020-04-20,3.835
2020-04-20 00:50:37.000000,3.835,00:50:37,2020-04-20,3.836
2020-04-20 00:50:40.000000,3.836,00:50:40,2020-04-20,3.835
2020-04-20 00:52:01.000000,3.837,00:52:01,2020-04-20,3.836
2020-04-20 00:52:25.000000,3.836,00:52:25,2020-04-20,3.837
2020-04-20 00:52:31.000000,3.835,00:52:31,2020-04-20,3.836
2020-04-20 00:52:40.000000,3.834,00:52:40,2020-04-20,3.835
2020-04-20 00:53:31.000000,3.835,00:53:31,2020-04-20,3.834
2020-04-20 00:53:37.000000,3.834,00:53:37,2020-04-20,3.835
2020-04-20 00:53:46.000000,3.833,00:53:46,2020-04-20,3.834
2020-04-20 00:53:55.000000,3.834,00:53:55,2020-04-20,3.833
2020-04-20 00:55:31.000000,3.835,00:55:31,2020-04-20,3.834
2020-04-20 00:55:37.000000,3.834,00:55:37,2020-04-20,3.835
2020-04-20 00:55:46.000000,3.835,00:55:46,2020-04-20,3.834
2020-04-20 00:55:55.000000,3.834,00:55:55,2020-04-20,3.835
2020-04-20 00:56:31.000000,3.835,00:56:31,2020-04-20,3.834
2020-04-20 00:56:46.000000,3.834,00:56:46,2020-04-20,3.835
2020-04-20 00:58:16.000000,3.835,00:58:16,2020-04-20,3.834
2020-04-20 00:58:25.000000,3.834,00:58:25,2020-04-20,3.835
2020-04-20 00:58:40.000000,3.835,00:58:40,2020-04-20,3.834
2020-04-20 00:59:10.000000,3.836,00:59:10,2020-04-20,3.835
2020-04-20 00:59:22.000000,3.835,00:59:22,2020-04-20,3.836
2020-04-20 00:59:25.000000,3.836,00:59:25,2020-04-20,3.835
2020-04-20 00:59:40.000000,3.835,00:59:40,2020-04-20,3.836
2020-04-20 00:59:46.000000,3.836,00:59:46,2020-04-20,3.835
2020-04-20 00:59:55.000000,3.835,00:59:55,2020-04-20,3.836
2020-04-20 00:00:10.000000,3.836,00:00:10,2020-04-20,3.835
2020-04-20 00:00:25.000000,3.835,00:00:25,2020-04-20,3.836
2020-04-20 00:00:31.000000,3.836,00:00:31,2020-04-20,3.835
2020-04-20 00:02:01.000000,3.835,00:02:01,2020-04-20,3.836
2020-04-20 00:02:10.000000,3.836,00:02:10,2020-04-20,3.835
2020-04-20 00:02:16.000000,3.835,00:02:16,2020-04-20,3.836
2020-04-20 00:02:52.000000,3.836,00:02:52,2020-04-20,3.835
2020-04-20 00:03:01.000000,3.835,00:03:01,2020-04-20,3.836
2020-04-20 00:03:07.000000,3.836,00:03:07,2020-04-20,3.835
2020-04-20 00:03:31.000000,3.835,00:03:31,2020-04-20,3.836
2020-04-20 00:03:37.000000,3.836,00:03:37,2020-04-20,3.835
2020-04-20 00:05:01.000000,3.837,00:05:01,2020-04-20,3.836
2020-04-20 00:05:40.000000,3.838,00:05:40,2020-04-20,3.837
2020-04-20 00:05:46.000000,3.837,00:05:46,2020-04-20,3.838
2020-04-20 00:06:01.000000,3.838,00:06:01,2020-04-20,3.837
2020-04-20 00:06:22.000000,3.837,00:06:22,2020-04-20,3.838
2020-04-20 00:06:25.000000,3.838,00:06:25,2020-04-20,3.837
2020-04-20 00:06:31.000000,3.837,00:06:31,2020-04-20,3.838
2020-04-20 00:06:46.000000,3.838,00:06:46,2020-04-20,3.837
2020-04-20 00:06:52.000000,3.837,00:06:52,2020-04-20,3.838
2020-04-20 00:06:55.000000,3.838,00:06:55,2020-04-20,3.837
2020-04-20 00:07:01.000000,3.837,00:07:01,2020-04-20,3.838
2020-04-20 14:07:10.000000,3.838,14:07:10,2020-04-20,3.837
2020-04-20 00:07:25.000000,3.837,00:07:25,2020-04-20,3.838
2020-04-20 00:07:31.000000,3.838,00:07:31,2020-04-20,3.837
2020-04-20 00:08:10.000000,3.839,00:08:10,2020-04-20,3.838
2020-04-20 00:08:16.000000,3.838,00:08:16,2020-04-20,3.839
2020-04-20 00:08:31.000000,3.837,00:08:31,2020-04-20,3.838
2020-04-20 00:08:37.000000,3.838,00:08:37,2020-04-20,3.837
2020-04-20 00:09:40.000000,3.839,00:09:40,2020-04-20,3.838
2020-04-20 00:09:46.000000,3.838,00:09:46,2020-04-20,3.839
2020-04-20 00:09:52.000000,3.839,00:09:52,2020-04-20,3.838
2020-04-20 00:10:40.000000,3.84,00:10:40,2020-04-20,3.839
2020-04-20 00:11:16.000000,3.841,00:11:16,2020-04-20,3.84
2020-04-20 00:11:40.000000,3.84,00:11:40,2020-04-20,3.841
2020-04-20 00:11:52.000000,3.841,00:11:52,2020-04-20,3.84
2020-04-20 00:11:55.000000,3.84,00:11:55,2020-04-20,3.841
2020-04-20 00:12:37.000000,3.839,00:12:37,2020-04-20,3.84
2020-04-20 14:12:46.000000,3.837,14:12:46,2020-04-20,3.839
2020-04-20 00:15:07.000000,3.836,00:15:07,2020-04-20,3.837
2020-04-20 00:15:22.000000,3.837,00:15:22,2020-04-20,3.836
2020-04-20 00:15:28.000000,3.836,00:15:28,2020-04-20,3.837
2020-04-20 00:17:07.000000,3.835,00:17:07,2020-04-20,3.836
2020-04-20 00:17:37.000000,3.836,00:17:37,2020-04-20,3.835
2020-04-20 00:18:25.000000,3.837,00:18:25,2020-04-20,3.836
2020-04-20 00:19:07.000000,3.838,00:19:07,2020-04-20,3.837
2020-04-20 00:19:46.000000,3.839,00:19:46,2020-04-20,3.838
2020-04-20 00:19:55.000000,3.838,00:19:55,2020-04-20,3.839
2020-04-20 00:20:07.000000,3.839,00:20:07,2020-04-20,3.838
2020-04-20 00:21:16.000000,3.84,00:21:16,2020-04-20,3.839
2020-04-20 00:21:22.000000,3.839,00:21:22,2020-04-20,3.84
2020-04-20 00:21:31.000000,3.84,00:21:31,2020-04-20,3.839
2020-04-20 00:21:52.000000,3.839,00:21:52,2020-04-20,3.84
2020-04-20 00:22:01.000000,3.84,00:22:01,2020-04-20,3.839
2020-04-20 00:22:37.000000,3.838,00:22:37,2020-04-20,3.84
2020-04-20 00:23:22.000000,3.839,00:23:22,2020-04-20,3.838
2020-04-20 00:23:25.000000,3.838,00:23:25,2020-04-20,3.839
2020-04-20 00:23:37.000000,3.839,00:23:37,2020-04-20,3.838
2020-04-20 00:23:46.000000,3.838,00:23:46,2020-04-20,3.839
2020-04-20 00:24:01.000000,3.839,00:24:01,2020-04-20,3.838
2020-04-20 00:24:31.000000,3.838,00:24:31,2020-04-20,3.839
2020-04-20 00:24:37.000000,3.839,00:24:37,2020-04-20,3.838
2020-04-20 00:24:40.000000,3.838,00:24:40,2020-04-20,3.839
2020-04-20 00:24:46.000000,3.839,00:24:46,2020-04-20,3.838
2020-04-20 00:25:25.000000,3.838,00:25:25,2020-04-20,3.839
2020-04-20 00:25:31.000000,3.839,00:25:31,2020-04-20,3.838
2020-04-20 00:25:43.000000,3.838,00:25:43,2020-04-20,3.839
2020-04-20 14:25:46.000000,3.839,14:25:46,2020-04-20,3.838
2020-04-20 00:25:52.000000,3.838,00:25:52,2020-04-20,3.839
2020-04-20 00:25:55.000000,3.839,00:25:55,2020-04-20,3.838
2020-04-20 00:26:37.000000,3.838,00:26:37,2020-04-20,3.839
2020-04-20 00:26:46.000000,3.839,00:26:46,2020-04-20,3.838
2020-04-20 00:26:52.000000,3.838,00:26:52,2020-04-20,3.839
2020-04-20 00:27:01.000000,3.839,00:27:01,2020-04-20,3.838
2020-04-20 00:27:37.000000,3.838,00:27:37,2020-04-20,3.839
2020-04-20 00:27:52.000000,3.839,00:27:52,2020-04-20,3.838
2020-04-20 00:29:22.000000,3.84,00:29:22,2020-04-20,3.839
2020-04-20 00:29:40.000000,3.839,00:29:40,2020-04-20,3.84
2020-04-20 00:29:52.000000,3.84,00:29:52,2020-04-20,3.839
2020-04-20 00:30:22.000000,3.839,00:30:22,2020-04-20,3.84
2020-04-20 00:30:25.000000,3.84,00:30:25,2020-04-20,3.839
2020-04-20 00:30:31.000000,3.839,00:30:31,2020-04-20,3.84
2020-04-20 00:30:52.000000,3.838,00:30:52,2020-04-20,3.839
2020-04-20 00:31:14.000000,3.837,00:31:14,2020-04-20,3.838
2020-04-20 00:31:44.000000,3.838,00:31:44,2020-04-20,3.837
2020-04-20 00:31:52.000000,3.837,00:31:52,2020-04-20,3.838
2020-04-20 00:32:01.000000,3.838,00:32:01,2020-04-20,3.837
2020-04-20 00:32:22.000000,3.837,00:32:22,2020-04-20,3.838
2020-04-20 00:32:40.000000,3.836,00:32:40,2020-04-20,3.837
2020-04-20 00:32:52.000000,3.837,00:32:52,2020-04-20,3.836
2020-04-20 00:32:55.000000,3.836,00:32:55,2020-04-20,3.837
2020-04-20 00:33:07.000000,3.837,00:33:07,2020-04-20,3.836
2020-04-20 00:33:14.000000,3.836,00:33:14,2020-04-20,3.837
2020-04-20 00:33:52.000000,3.837,00:33:52,2020-04-20,3.836
2020-04-20 00:33:55.000000,3.836,00:33:55,2020-04-20,3.837
2020-04-20 00:34:10.000000,3.837,00:34:10,2020-04-20,3.836
2020-04-20 00:34:22.000000,3.836,00:34:22,2020-04-20,3.837
2020-04-20 00:34:37.000000,3.835,00:34:37,2020-04-20,3.836
2020-04-20 00:34:40.000000,3.836,00:34:40,2020-04-20,3.835
2020-04-20 00:34:52.000000,3.835,00:34:52,2020-04-20,3.836
2020-04-20 00:34:55.000000,3.836,00:34:55,2020-04-20,3.835
2020-04-20 00:35:07.000000,3.835,00:35:07,2020-04-20,3.836
2020-04-20 00:35:10.000000,3.836,00:35:10,2020-04-20,3.835
2020-04-20 00:35:22.000000,3.835,00:35:22,2020-04-20,3.836
2020-04-20 00:35:25.000000,3.836,00:35:25,2020-04-20,3.835
2020-04-20 00:35:31.000000,3.835,00:35:31,2020-04-20,3.836
2020-04-20 00:36:10.000000,3.836,00:36:10,2020-04-20,3.835
2020-04-20 00:36:14.000000,3.835,00:36:14,2020-04-20,3.836
2020-04-20 00:36:25.000000,3.836,00:36:25,2020-04-20,3.835
2020-04-20 00:36:37.000000,3.835,00:36:37,2020-04-20,3.836
2020-04-20 00:36:44.000000,3.836,00:36:44,2020-04-20,3.835
2020-04-20 00:36:52.000000,3.835,00:36:52,2020-04-20,3.836
2020-04-20 00:36:55.000000,3.836,00:36:55,2020-04-20,3.835
2020-04-20 00:37:07.000000,3.835,00:37:07,2020-04-20,3.836
2020-04-20 00:37:10.000000,3.836,00:37:10,2020-04-20,3.835
2020-04-20 00:37:14.000000,3.835,00:37:14,2020-04-20,3.836
2020-04-20 00:37:31.000000,3.836,00:37:31,2020-04-20,3.835
2020-04-20 00:38:25.000000,3.835,00:38:25,2020-04-20,3.836
2020-04-20 00:38:31.000000,3.836,00:38:31,2020-04-20,3.835
2020-04-20 00:40:07.000000,3.837,00:40:07,2020-04-20,3.836
2020-04-20 00:40:22.000000,3.836,00:40:22,2020-04-20,3.837
2020-04-20 00:40:40.000000,3.835,00:40:40,2020-04-20,3.836
2020-04-20 00:42:07.000000,3.836,00:42:07,2020-04-20,3.835
2020-04-20 00:42:10.000000,3.835,00:42:10,2020-04-20,3.836
2020-04-20 00:42:14.000000,3.836,00:42:14,2020-04-20,3.835
2020-04-20 00:42:40.000000,3.835,00:42:40,2020-04-20,3.836
2020-04-20 00:42:45.000000,3.836,00:42:45,2020-04-20,3.835
2020-04-20 00:43:22.000000,3.835,00:43:22,2020-04-20,3.836
2020-04-20 00:43:25.000000,3.836,00:43:25,2020-04-20,3.835
2020-04-20 00:44:10.000000,3.837,00:44:10,2020-04-20,3.836
2020-04-20 00:44:15.000000,3.836,00:44:15,2020-04-20,3.837
2020-04-20 00:44:31.000000,3.837,00:44:31,2020-04-20,3.836
2020-04-20 00:44:40.000000,3.836,00:44:40,2020-04-20,3.837
2020-04-20 00:44:45.000000,3.837,00:44:45,2020-04-20,3.836
2020-04-20 00:45:31.000000,3.838,00:45:31,2020-04-20,3.837
2020-04-20 00:46:22.000000,3.839,00:46:22,2020-04-20,3.838
2020-04-20 00:46:25.000000,3.838,00:46:25,2020-04-20,3.839
2020-04-20 00:46:31.000000,3.839,00:46:31,2020-04-20,3.838
2020-04-20 00:46:37.000000,3.838,00:46:37,2020-04-20,3.839
2020-04-20 00:46:40.000000,3.839,00:46:40,2020-04-20,3.838
2020-04-20 00:47:25.000000,3.84,00:47:25,2020-04-20,3.839
2020-04-20 00:47:40.000000,3.839,00:47:40,2020-04-20,3.84
2020-04-20 00:47:45.000000,3.84,00:47:45,2020-04-20,3.839
2020-04-20 00:47:52.000000,3.839,00:47:52,2020-04-20,3.84
2020-04-20 00:48:01.000000,3.84,00:48:01,2020-04-20,3.839
2020-04-20 00:48:07.000000,3.839,00:48:07,2020-04-20,3.84
2020-04-20 00:48:10.000000,3.84,00:48:10,2020-04-20,3.839
2020-04-20 00:48:31.000000,3.839,00:48:31,2020-04-20,3.84
2020-04-20 00:48:45.000000,3.84,00:48:45,2020-04-20,3.839
2020-04-20 00:49:55.000000,3.841,00:49:55,2020-04-20,3.84
2020-04-20 00:50:01.000000,3.84,00:50:01,2020-04-20,3.841
2020-04-20 00:50:10.000000,3.841,00:50:10,2020-04-20,3.84
2020-04-20 00:50:25.000000,3.84,00:50:25,2020-04-20,3.841
2020-04-20 00:50:34.000000,3.841,00:50:34,2020-04-20,3.84
2020-04-20 00:51:25.000000,3.84,00:51:25,2020-04-20,3.841
2020-04-20 00:51:34.000000,3.841,00:51:34,2020-04-20,3.84
2020-04-20 00:51:40.000000,3.84,00:51:40,2020-04-20,3.841
2020-04-20 00:52:19.000000,3.841,00:52:19,2020-04-20,3.84
2020-04-20 00:52:31.000000,3.84,00:52:31,2020-04-20,3.841
2020-04-20 00:53:49.000000,3.839,00:53:49,2020-04-20,3.84
2020-04-20 00:53:55.000000,3.84,00:53:55,2020-04-20,3.839
2020-04-20 00:55:16.000000,3.841,00:55:16,2020-04-20,3.84
2020-04-20 00:55:46.000000,3.842,00:55:46,2020-04-20,3.841
2020-04-20 00:56:25.000000,3.841,00:56:25,2020-04-20,3.842
2020-04-20 00:56:31.000000,3.842,00:56:31,2020-04-20,3.841
2020-04-20 00:56:55.000000,3.841,00:56:55,2020-04-20,3.842
2020-04-20 00:57:04.000000,3.842,00:57:04,2020-04-20,3.841
2020-04-21 00:15:04.000000,3.842,00:15:04,2020-04-21,
2020-04-21 00:25:02.000000,3.837,00:25:02,2020-04-21,3.842
2020-04-21 09:25:12.000000,3.827,09:25:12,2020-04-21,3.837
2020-04-21 00:30:12.000000,3.826,00:30:12,2020-04-21,3.827
2020-04-21 00:30:21.000000,3.825,00:30:21,2020-04-21,3.826
2020-04-21 00:30:27.000000,3.824,00:30:27,2020-04-21,3.825
2020-04-21 00:30:36.000000,3.823,00:30:36,2020-04-21,3.824
2020-04-21 00:30:45.000000,3.822,00:30:45,2020-04-21,3.823
2020-04-21 00:30:57.000000,3.821,00:30:57,2020-04-21,3.822
2020-04-21 00:31:00.000000,3.823,00:31:00,2020-04-21,3.821
2020-04-21 00:31:12.000000,3.822,00:31:12,2020-04-21,3.823
2020-04-21 00:31:15.000000,3.823,00:31:15,2020-04-21,3.822
2020-04-21 00:31:27.000000,3.824,00:31:27,2020-04-21,3.823
2020-04-21 00:31:30.000000,3.825,00:31:30,2020-04-21,3.824
2020-04-21 00:31:42.000000,3.824,00:31:42,2020-04-21,3.825
2020-04-21 00:31:45.000000,3.825,00:31:45,2020-04-21,3.824
2020-04-21 00:31:51.000000,3.824,00:31:51,2020-04-21,3.825
2020-04-21 00:32:00.000000,3.823,00:32:00,2020-04-21,3.824
2020-04-21 00:32:06.000000,3.822,00:32:06,2020-04-21,3.823
2020-04-21 00:32:21.000000,3.821,00:32:21,2020-04-21,3.822
2020-04-21 00:32:36.000000,3.82,00:32:36,2020-04-21,3.821
2020-04-21 00:32:42.000000,3.819,00:32:42,2020-04-21,3.82
2020-04-21 00:32:45.000000,3.82,00:32:45,2020-04-21,3.819
2020-04-21 00:32:51.000000,3.819,00:32:51,2020-04-21,3.82
2020-04-21 00:32:57.000000,3.82,00:32:57,2020-04-21,3.819
2020-04-21 00:33:12.000000,3.819,00:33:12,2020-04-21,3.82
2020-04-21 00:33:21.000000,3.818,00:33:21,2020-04-21,3.819
2020-04-21 00:33:42.000000,3.819,00:33:42,2020-04-21,3.818
2020-04-21 00:33:51.000000,3.82,00:33:51,2020-04-21,3.819
2020-04-21 00:34:06.000000,3.821,00:34:06,2020-04-21,3.82
2020-04-21 00:34:15.000000,3.822,00:34:15,2020-04-21,3.821
2020-04-21 00:34:27.000000,3.823,00:34:27,2020-04-21,3.822
2020-04-21 00:34:42.000000,3.824,00:34:42,2020-04-21,3.823
2020-04-21 00:34:57.000000,3.823,00:34:57,2020-04-21,3.824
2020-04-21 00:35:00.000000,3.824,00:35:00,2020-04-21,3.823
2020-04-21 00:35:12.000000,3.823,00:35:12,2020-04-21,3.824
2020-04-21 00:35:15.000000,3.822,00:35:15,2020-04-21,3.823
2020-04-21 00:35:36.000000,3.821,00:35:36,2020-04-21,3.822
2020-04-21 00:36:15.000000,3.82,00:36:15,2020-04-21,3.821
2020-04-21 00:36:27.000000,3.819,00:36:27,2020-04-21,3.82
2020-04-21 00:36:57.000000,3.82,00:36:57,2020-04-21,3.819
2020-04-21 00:37:06.000000,3.821,00:37:06,2020-04-21,3.82
2020-04-21 00:37:30.000000,3.822,00:37:30,2020-04-21,3.821
2020-04-21 00:39:00.000000,3.823,00:39:00,2020-04-21,3.822
2020-04-21 00:39:15.000000,3.822,00:39:15,2020-04-21,3.823
2020-04-21 00:39:21.000000,3.821,00:39:21,2020-04-21,3.822
2020-04-21 00:39:36.000000,3.82,00:39:36,2020-04-21,3.821
2020-04-21 00:40:06.000000,3.819,00:40:06,2020-04-21,3.82
2020-04-21 00:40:21.000000,3.818,00:40:21,2020-04-21,3.819
2020-04-21 00:41:06.000000,3.819,00:41:06,2020-04-21,3.818
2020-04-21 00:41:21.000000,3.82,00:41:21,2020-04-21,3.819
2020-04-21 00:41:42.000000,3.821,00:41:42,2020-04-21,3.82
2020-04-21 00:41:45.000000,3.82,00:41:45,2020-04-21,3.821
2020-04-21 00:42:00.000000,3.821,00:42:00,2020-04-21,3.82
2020-04-21 00:42:21.000000,3.82,00:42:21,2020-04-21,3.821
2020-04-21 00:42:30.000000,3.821,00:42:30,2020-04-21,3.82
2020-04-21 00:42:36.000000,3.82,00:42:36,2020-04-21,3.821
2020-04-21 00:43:21.000000,3.819,00:43:21,2020-04-21,3.82
2020-04-21 00:43:57.000000,3.818,00:43:57,2020-04-21,3.819
2020-04-21 00:44:42.000000,3.817,00:44:42,2020-04-21,3.818
2020-04-21 00:45:00.000000,3.816,00:45:00,2020-04-21,3.817
2020-04-21 00:45:21.000000,3.814,00:45:21,2020-04-21,3.816
2020-04-21 00:45:30.000000,3.813,00:45:30,2020-04-21,3.814
2020-04-21 00:45:36.000000,3.812,00:45:36,2020-04-21,3.813
2020-04-21 00:45:42.000000,3.813,00:45:42,2020-04-21,3.812
2020-04-21 00:45:51.000000,3.812,00:45:51,2020-04-21,3.813
2020-04-21 00:46:15.000000,3.811,00:46:15,2020-04-21,3.812
2020-04-21 00:47:51.000000,3.81,00:47:51,2020-04-21,3.811
2020-04-21 00:47:57.000000,3.811,00:47:57,2020-04-21,3.81
2020-04-21 00:48:00.000000,3.81,00:48:00,2020-04-21,3.811
2020-04-21 00:48:21.000000,3.809,00:48:21,2020-04-21,3.81
2020-04-21 00:48:30.000000,3.81,00:48:30,2020-04-21,3.809
2020-04-21 00:48:36.000000,3.809,00:48:36,2020-04-21,3.81
2020-04-21 00:48:42.000000,3.81,00:48:42,2020-04-21,3.809
2020-04-21 00:48:45.000000,3.809,00:48:45,2020-04-21,3.81
2020-04-21 00:49:51.000000,3.81,00:49:51,2020-04-21,3.809
2020-04-21 00:50:21.000000,3.809,00:50:21,2020-04-21,3.81
2020-04-21 00:52:21.000000,3.81,00:52:21,2020-04-21,3.809
2020-04-21 00:52:27.000000,3.809,00:52:27,2020-04-21,3.81
2020-04-21 00:52:51.000000,3.81,00:52:51,2020-04-21,3.809
2020-04-21 00:53:30.000000,3.811,00:53:30,2020-04-21,3.81
2020-04-21 00:53:36.000000,3.81,00:53:36,2020-04-21,3.811
2020-04-21 00:54:00.000000,3.811,00:54:00,2020-04-21,3.81
2020-04-21 00:54:06.000000,3.81,00:54:06,2020-04-21,3.811
2020-04-21 00:54:45.000000,3.809,00:54:45,2020-04-21,3.81
2020-04-21 00:55:06.000000,3.808,00:55:06,2020-04-21,3.809
2020-04-21 00:55:21.000000,3.809,00:55:21,2020-04-21,3.808
2020-04-21 00:55:27.000000,3.808,00:55:27,2020-04-21,3.809
2020-04-21 00:55:30.000000,3.809,00:55:30,2020-04-21,3.808
2020-04-21 00:55:36.000000,3.808,00:55:36,2020-04-21,3.809
2020-04-21 00:55:51.000000,3.807,00:55:51,2020-04-21,3.808
2020-04-21 00:56:27.000000,3.806,00:56:27,2020-04-21,3.807
2020-04-21 00:56:30.000000,3.807,00:56:30,2020-04-21,3.806
2020-04-21 00:56:36.000000,3.806,00:56:36,2020-04-21,3.807
2020-04-21 00:56:45.000000,3.807,00:56:45,2020-04-21,3.806
2020-04-21 00:56:51.000000,3.806,00:56:51,2020-04-21,3.807
2020-04-21 00:56:57.000000,3.807,00:56:57,2020-04-21,3.806
2020-04-21 00:57:00.000000,3.806,00:57:00,2020-04-21,3.807
2020-04-21 00:57:21.000000,3.807,00:57:21,2020-04-21,3.806
2020-04-21 00:57:27.000000,3.806,00:57:27,2020-04-21,3.807
2020-04-21 00:57:36.000000,3.807,00:57:36,2020-04-21,3.806
2020-04-21 00:58:15.000000,3.806,00:58:15,2020-04-21,3.807
2020-04-21 00:58:51.000000,3.805,00:58:51,2020-04-21,3.806
2020-04-21 00:59:30.000000,3.804,00:59:30,2020-04-21,3.805
2020-04-21 00:59:42.000000,3.805,00:59:42,2020-04-21,3.804
2020-04-21 00:00:06.000000,3.804,00:00:06,2020-04-21,3.805
2020-04-21 00:00:57.000000,3.805,00:00:57,2020-04-21,3.804
2020-04-21 00:01:30.000000,3.804,00:01:30,2020-04-21,3.805
2020-04-21 00:01:36.000000,3.805,00:01:36,2020-04-21,3.804
2020-04-21 00:01:42.000000,3.804,00:01:42,2020-04-21,3.805
2020-04-21 00:01:51.000000,3.805,00:01:51,2020-04-21,3.804
2020-04-21 00:01:57.000000,3.804,00:01:57,2020-04-21,3.805
2020-04-21 00:02:06.000000,3.805,00:02:06,2020-04-21,3.804
2020-04-21 00:02:15.000000,3.804,00:02:15,2020-04-21,3.805
2020-04-21 00:02:21.000000,3.805,00:02:21,2020-04-21,3.804
2020-04-21 00:02:27.000000,3.804,00:02:27,2020-04-21,3.805
2020-04-21 00:02:36.000000,3.805,00:02:36,2020-04-21,3.804
2020-04-21 00:02:51.000000,3.806,00:02:51,2020-04-21,3.805
2020-04-21 00:03:12.000000,3.807,00:03:12,2020-04-21,3.806
2020-04-21 00:03:31.000000,3.808,00:03:31,2020-04-21,3.807
2020-04-21 00:04:00.000000,3.809,00:04:00,2020-04-21,3.808
2020-04-21 00:04:27.000000,3.81,00:04:27,2020-04-21,3.809
2020-04-21 00:04:30.000000,3.809,00:04:30,2020-04-21,3.81
2020-04-21 00:04:42.000000,3.808,00:04:42,2020-04-21,3.809
2020-04-21 00:04:52.000000,3.809,00:04:52,2020-04-21,3.808
2020-04-21 00:05:28.000000,3.807,00:05:28,2020-04-21,3.809
2020-04-21 00:05:30.000000,3.808,00:05:30,2020-04-21,3.807
2020-04-21 00:05:42.000000,3.807,00:05:42,2020-04-21,3.808
2020-04-21 00:06:07.000000,3.808,00:06:07,2020-04-21,3.807
2020-04-21 00:06:12.000000,3.807,00:06:12,2020-04-21,3.808
2020-04-21 00:06:15.000000,3.808,00:06:15,2020-04-21,3.807
2020-04-21 00:06:27.000000,3.807,00:06:27,2020-04-21,3.808
2020-04-21 00:06:45.000000,3.808,00:06:45,2020-04-21,3.807
2020-04-21 00:06:57.000000,3.807,00:06:57,2020-04-21,3.808
2020-04-21 00:07:27.000000,3.806,00:07:27,2020-04-21,3.807
2020-04-21 00:07:42.000000,3.807,00:07:42,2020-04-21,3.806
2020-04-21 00:07:45.000000,3.806,00:07:45,2020-04-21,3.807
2020-04-21 00:08:00.000000,3.805,00:08:00,2020-04-21,3.806
2020-04-21 00:08:12.000000,3.804,00:08:12,2020-04-21,3.805
2020-04-21 00:08:28.000000,3.803,00:08:28,2020-04-21,3.804
2020-04-21 00:08:36.000000,3.802,00:08:36,2020-04-21,3.803
2020-04-21 00:08:51.000000,3.801,00:08:51,2020-04-21,3.802
2020-04-21 00:10:00.000000,3.802,00:10:00,2020-04-21,3.801
2020-04-21 00:10:06.000000,3.801,00:10:06,2020-04-21,3.802
2020-04-21 00:10:42.000000,3.8,00:10:42,2020-04-21,3.801
2020-04-21 00:10:45.000000,3.801,00:10:45,2020-04-21,3.8
2020-04-21 00:10:51.000000,3.8,00:10:51,2020-04-21,3.801
2020-04-21 00:11:00.000000,3.801,00:11:00,2020-04-21,3.8
2020-04-21 00:11:06.000000,3.8,00:11:06,2020-04-21,3.801
2020-04-21 00:11:43.000000,3.799,00:11:43,2020-04-21,3.8
2020-04-21 00:11:51.000000,3.8,00:11:51,2020-04-21,3.799
2020-04-21 00:12:21.000000,3.799,00:12:21,2020-04-21,3.8
2020-04-21 00:12:36.000000,3.8,00:12:36,2020-04-21,3.799
2020-04-21 00:12:43.000000,3.799,00:12:43,2020-04-21,3.8
2020-04-21 00:12:52.000000,3.8,00:12:52,2020-04-21,3.799
2020-04-21 00:13:42.000000,3.801,00:13:42,2020-04-21,3.8
2020-04-21 00:14:13.000000,3.802,00:14:13,2020-04-21,3.801
2020-04-21 00:14:28.000000,3.803,00:14:28,2020-04-21,3.802
2020-04-21 00:15:06.000000,3.804,00:15:06,2020-04-21,3.803
2020-04-21 00:15:36.000000,3.803,00:15:36,2020-04-21,3.804
2020-04-21 00:15:42.000000,3.804,00:15:42,2020-04-21,3.803
2020-04-21 00:16:45.000000,3.803,00:16:45,2020-04-21,3.804
2020-04-21 00:18:15.000000,3.802,00:18:15,2020-04-21,3.803
2020-04-21 00:19:07.000000,3.803,00:19:07,2020-04-21,3.802
2020-04-21 00:19:12.000000,3.802,00:19:12,2020-04-21,3.803
2020-04-21 00:19:27.000000,3.803,00:19:27,2020-04-21,3.802
2020-04-21 00:19:42.000000,3.802,00:19:42,2020-04-21,3.803
2020-04-21 00:19:46.000000,3.803,00:19:46,2020-04-21,3.802
2020-04-21 00:20:27.000000,3.804,00:20:27,2020-04-21,3.803
2020-04-21 00:20:43.000000,3.803,00:20:43,2020-04-21,3.804
