timestamp,iopv,time,date,iopv_lag
2020-04-21 00:53:36.000000,2.776,00:53:36,2020-04-21,2.777
2020-04-21 00:55:12.000000,2.775,00:55:12,2020-04-21,2.776
2020-04-21 00:55:15.000000,2.776,00:55:15,2020-04-21,2.775
2020-04-21 00:55:28.000000,2.775,00:55:28,2020-04-21,2.776
2020-04-21 00:55:36.000000,2.776,00:55:36,2020-04-21,2.775
2020-04-21 00:56:00.000000,2.775,00:56:00,2020-04-21,2.776
2020-04-21 00:57:00.000000,2.776,00:57:00,2020-04-21,2.775
2020-04-21 00:57:06.000000,2.775,00:57:06,2020-04-21,2.776
2020-04-21 15:00:16.000000,2.774,15:00:16,2020-04-21,2.775
2020-04-22 00:15:03.000000,2.772,00:15:03,2020-04-22,
2020-04-22 00:25:10.000000,2.763,00:25:10,2020-04-22,2.772
2020-04-22 00:25:10.000000,2.762,00:25:10,2020-04-22,2.763
2020-04-22 00:30:09.000000,2.759,00:30:09,2020-04-22,2.762
2020-04-22 00:30:15.000000,2.76,00:30:15,2020-04-22,2.759
2020-04-22 00:30:18.000000,2.759,00:30:18,2020-04-22,2.76
2020-04-22 00:30:24.000000,2.758,00:30:24,2020-04-22,2.759
2020-04-22 00:30:39.000000,2.757,00:30:39,2020-04-22,2.758
2020-04-22 00:30:54.000000,2.756,00:30:54,2020-04-22,2.757
2020-04-22 00:31:00.000000,2.757,00:31:00,2020-04-22,2.756
2020-04-22 00:31:03.000000,2.756,00:31:03,2020-04-22,2.757
2020-04-22 00:31:09.000000,2.757,00:31:09,2020-04-22,2.756
2020-04-22 00:31:24.000000,2.758,00:31:24,2020-04-22,2.757
2020-04-22 00:32:18.000000,2.757,00:32:18,2020-04-22,2.758
2020-04-22 00:32:24.000000,2.758,00:32:24,2020-04-22,2.757
2020-04-22 00:32:30.000000,2.757,00:32:30,2020-04-22,2.758
2020-04-22 00:33:15.000000,2.758,00:33:15,2020-04-22,2.757
2020-04-22 00:33:24.000000,2.757,00:33:24,2020-04-22,2.758
2020-04-22 00:33:33.000000,2.758,00:33:33,2020-04-22,2.757
2020-04-22 00:33:38.000000,2.757,00:33:38,2020-04-22,2.758
2020-04-22 00:33:45.000000,2.758,00:33:45,2020-04-22,2.757
2020-04-22 00:34:08.000000,2.759,00:34:08,2020-04-22,2.758
2020-04-22 00:34:15.000000,2.758,00:34:15,2020-04-22,2.759
2020-04-22 00:34:18.000000,2.759,00:34:18,2020-04-22,2.758
2020-04-22 00:34:38.000000,2.76,00:34:38,2020-04-22,2.759
2020-04-22 00:34:54.000000,2.761,00:34:54,2020-04-22,2.76
2020-04-22 00:36:00.000000,2.762,00:36:00,2020-04-22,2.761
2020-04-22 00:36:03.000000,2.761,00:36:03,2020-04-22,2.762
2020-04-22 00:36:48.000000,2.762,00:36:48,2020-04-22,2.761
2020-04-22 00:37:00.000000,2.761,00:37:00,2020-04-22,2.762
2020-04-22 00:37:18.000000,2.762,00:37:18,2020-04-22,2.761
2020-04-22 00:37:24.000000,2.761,00:37:24,2020-04-22,2.762
2020-04-22 00:37:30.000000,2.762,00:37:30,2020-04-22,2.761
2020-04-22 00:38:39.000000,2.761,00:38:39,2020-04-22,2.762
2020-04-22 00:38:45.000000,2.763,00:38:45,2020-04-22,2.761
2020-04-22 00:39:18.000000,2.764,00:39:18,2020-04-22,2.763
2020-04-22 00:39:39.000000,2.765,00:39:39,2020-04-22,2.764
2020-04-22 00:40:09.000000,2.766,00:40:09,2020-04-22,2.765
2020-04-22 00:40:12.000000,2.765,00:40:12,2020-04-22,2.766
2020-04-22 00:40:27.000000,2.766,00:40:27,2020-04-22,2.765
2020-04-22 00:40:48.000000,2.767,00:40:48,2020-04-22,2.766
2020-04-22 00:40:54.000000,2.766,00:40:54,2020-04-22,2.767
2020-04-22 00:41:09.000000,2.767,00:41:09,2020-04-22,2.766
2020-04-22 00:41:13.000000,2.765,00:41:13,2020-04-22,2.767
2020-04-22 00:41:24.000000,2.764,00:41:24,2020-04-22,2.765
2020-04-22 00:41:30.000000,2.765,00:41:30,2020-04-22,2.764
2020-04-22 00:41:33.000000,2.764,00:41:33,2020-04-22,2.765
2020-04-22 00:41:42.000000,2.765,00:41:42,2020-04-22,2.764
2020-04-22 00:41:54.000000,2.764,00:41:54,2020-04-22,2.765
2020-04-22 00:42:00.000000,2.765,00:42:00,2020-04-22,2.764
2020-04-22 00:42:03.000000,2.766,00:42:03,2020-04-22,2.765
2020-04-22 00:42:09.000000,2.764,00:42:09,2020-04-22,2.766
2020-04-22 00:42:14.000000,2.765,00:42:14,2020-04-22,2.764
2020-04-22 00:42:24.000000,2.766,00:42:24,2020-04-22,2.765
2020-04-22 00:42:33.000000,2.767,00:42:33,2020-04-22,2.766
2020-04-22 00:42:39.000000,2.766,00:42:39,2020-04-22,2.767
2020-04-22 00:42:48.000000,2.767,00:42:48,2020-04-22,2.766
2020-04-22 00:43:15.000000,2.768,00:43:15,2020-04-22,2.767
2020-04-22 00:43:18.000000,2.767,00:43:18,2020-04-22,2.768
2020-04-22 00:43:33.000000,2.766,00:43:33,2020-04-22,2.767
2020-04-22 00:43:39.000000,2.767,00:43:39,2020-04-22,2.766
2020-04-22 00:44:00.000000,2.766,00:44:00,2020-04-22,2.767
2020-04-22 00:44:03.000000,2.767,00:44:03,2020-04-22,2.766
2020-04-22 00:44:18.000000,2.768,00:44:18,2020-04-22,2.767
2020-04-22 00:44:24.000000,2.767,00:44:24,2020-04-22,2.768
2020-04-22 00:45:03.000000,2.768,00:45:03,2020-04-22,2.767
2020-04-22 00:45:15.000000,2.767,00:45:15,2020-04-22,2.768
2020-04-22 00:45:24.000000,2.766,00:45:24,2020-04-22,2.767
2020-04-22 00:45:42.000000,2.765,00:45:42,2020-04-22,2.766
2020-04-22 00:47:00.000000,2.764,00:47:00,2020-04-22,2.765
2020-04-22 00:47:09.000000,2.765,00:47:09,2020-04-22,2.764
2020-04-22 00:47:12.000000,2.764,00:47:12,2020-04-22,2.765
2020-04-22 00:47:18.000000,2.765,00:47:18,2020-04-22,2.764
2020-04-22 00:47:24.000000,2.764,00:47:24,2020-04-22,2.765
2020-04-22 00:47:33.000000,2.765,00:47:33,2020-04-22,2.764
2020-04-22 00:47:54.000000,2.766,00:47:54,2020-04-22,2.765
2020-04-22 00:48:00.000000,2.765,00:48:00,2020-04-22,2.766
2020-04-22 00:48:03.000000,2.766,00:48:03,2020-04-22,2.765
2020-04-22 00:48:18.000000,2.767,00:48:18,2020-04-22,2.766
2020-04-22 00:48:27.000000,2.766,00:48:27,2020-04-22,2.767
2020-04-22 00:48:39.000000,2.767,00:48:39,2020-04-22,2.766
2020-04-22 00:49:03.000000,2.768,00:49:03,2020-04-22,2.767
2020-04-22 00:49:09.000000,2.767,00:49:09,2020-04-22,2.768
2020-04-22 00:49:24.000000,2.768,00:49:24,2020-04-22,2.767
2020-04-22 00:49:30.000000,2.767,00:49:30,2020-04-22,2.768
2020-04-22 00:49:33.000000,2.768,00:49:33,2020-04-22,2.767
2020-04-22 00:49:39.000000,2.767,00:49:39,2020-04-22,2.768
2020-04-22 00:49:57.000000,2.766,00:49:57,2020-04-22,2.767
2020-04-22 00:51:12.000000,2.767,00:51:12,2020-04-22,2.766
2020-04-22 00:51:57.000000,2.768,00:51:57,2020-04-22,2.767
2020-04-22 00:53:33.000000,2.767,00:53:33,2020-04-22,2.768
2020-04-22 00:53:39.000000,2.768,00:53:39,2020-04-22,2.767
2020-04-22 00:53:45.000000,2.769,00:53:45,2020-04-22,2.768
2020-04-22 00:53:48.000000,2.768,00:53:48,2020-04-22,2.769
2020-04-22 00:54:33.000000,2.767,00:54:33,2020-04-22,2.768
2020-04-22 00:54:39.000000,2.768,00:54:39,2020-04-22,2.767
2020-04-22 00:55:03.000000,2.767,00:55:03,2020-04-22,2.768
2020-04-22 00:55:09.000000,2.768,00:55:09,2020-04-22,2.767
2020-04-22 00:55:27.000000,2.769,00:55:27,2020-04-22,2.768
2020-04-22 00:55:42.000000,2.77,00:55:42,2020-04-22,2.769
2020-04-22 00:55:48.000000,2.769,00:55:48,2020-04-22,2.77
2020-04-22 00:55:57.000000,2.768,00:55:57,2020-04-22,2.769
2020-04-22 00:56:03.000000,2.769,00:56:03,2020-04-22,2.768
2020-04-22 00:56:09.000000,2.77,00:56:09,2020-04-22,2.769
2020-04-22 00:57:24.000000,2.769,00:57:24,2020-04-22,2.77
2020-04-22 00:58:27.000000,2.768,00:58:27,2020-04-22,2.769
2020-04-22 00:58:33.000000,2.769,00:58:33,2020-04-22,2.768
2020-04-22 00:58:54.000000,2.768,00:58:54,2020-04-22,2.769
2020-04-22 00:59:09.000000,2.769,00:59:09,2020-04-22,2.768
2020-04-22 00:59:12.000000,2.768,00:59:12,2020-04-22,2.769
2020-04-22 00:59:57.000000,2.767,00:59:57,2020-04-22,2.768
2020-04-22 00:00:03.000000,2.768,00:00:03,2020-04-22,2.767
2020-04-22 00:00:18.000000,2.767,00:00:18,2020-04-22,2.768
2020-04-22 00:00:24.000000,2.768,00:00:24,2020-04-22,2.767
2020-04-22 00:00:33.000000,2.769,00:00:33,2020-04-22,2.768
2020-04-22 00:00:39.000000,2.77,00:00:39,2020-04-22,2.769
2020-04-22 00:00:54.000000,2.768,00:00:54,2020-04-22,2.77
2020-04-22 00:00:57.000000,2.769,00:00:57,2020-04-22,2.768
2020-04-22 00:01:27.000000,2.77,00:01:27,2020-04-22,2.769
2020-04-22 00:01:54.000000,2.769,00:01:54,2020-04-22,2.77
2020-04-22 00:02:03.000000,2.77,00:02:03,2020-04-22,2.769
2020-04-22 00:02:27.000000,2.769,00:02:27,2020-04-22,2.77
2020-04-22 00:02:33.000000,2.77,00:02:33,2020-04-22,2.769
2020-04-22 00:02:39.000000,2.769,00:02:39,2020-04-22,2.77
2020-04-22 00:02:54.000000,2.768,00:02:54,2020-04-22,2.769
2020-04-22 00:02:57.000000,2.769,00:02:57,2020-04-22,2.768
2020-04-22 00:03:03.000000,2.768,00:03:03,2020-04-22,2.769
2020-04-22 00:03:57.000000,2.769,00:03:57,2020-04-22,2.768
2020-04-22 00:04:03.000000,2.768,00:04:03,2020-04-22,2.769
2020-04-22 00:04:09.000000,2.767,00:04:09,2020-04-22,2.768
2020-04-22 00:04:18.000000,2.768,00:04:18,2020-04-22,2.767
2020-04-22 00:04:27.000000,2.767,00:04:27,2020-04-22,2.768
2020-04-22 00:04:39.000000,2.768,00:04:39,2020-04-22,2.767
2020-04-22 00:04:42.000000,2.767,00:04:42,2020-04-22,2.768
2020-04-22 00:05:12.000000,2.766,00:05:12,2020-04-22,2.767
2020-04-22 00:05:24.000000,2.767,00:05:24,2020-04-22,2.766
2020-04-22 00:05:33.000000,2.766,00:05:33,2020-04-22,2.767
2020-04-22 00:06:24.000000,2.767,00:06:24,2020-04-22,2.766
2020-04-22 00:06:54.000000,2.768,00:06:54,2020-04-22,2.767
2020-04-22 00:06:57.000000,2.767,00:06:57,2020-04-22,2.768
2020-04-22 00:07:03.000000,2.768,00:07:03,2020-04-22,2.767
2020-04-22 00:07:09.000000,2.767,00:07:09,2020-04-22,2.768
2020-04-22 00:07:27.000000,2.768,00:07:27,2020-04-22,2.767
2020-04-22 00:07:57.000000,2.769,00:07:57,2020-04-22,2.768
2020-04-22 00:08:03.000000,2.768,00:08:03,2020-04-22,2.769
2020-04-22 00:08:12.000000,2.769,00:08:12,2020-04-22,2.768
2020-04-22 00:08:24.000000,2.768,00:08:24,2020-04-22,2.769
2020-04-22 00:08:27.000000,2.769,00:08:27,2020-04-22,2.768
2020-04-22 00:08:33.000000,2.768,00:08:33,2020-04-22,2.769
2020-04-22 00:08:42.000000,2.769,00:08:42,2020-04-22,2.768
2020-04-22 00:08:48.000000,2.768,00:08:48,2020-04-22,2.769
2020-04-22 00:08:57.000000,2.769,00:08:57,2020-04-22,2.768
2020-04-22 00:09:12.000000,2.768,00:09:12,2020-04-22,2.769
2020-04-22 00:09:18.000000,2.769,00:09:18,2020-04-22,2.768
2020-04-22 00:09:24.000000,2.768,00:09:24,2020-04-22,2.769
2020-04-22 00:09:39.000000,2.769,00:09:39,2020-04-22,2.768
2020-04-22 00:09:42.000000,2.768,00:09:42,2020-04-22,2.769
2020-04-22 00:10:09.000000,2.769,00:10:09,2020-04-22,2.768
2020-04-22 00:10:12.000000,2.768,00:10:12,2020-04-22,2.769
2020-04-22 00:10:18.000000,2.769,00:10:18,2020-04-22,2.768
2020-04-22 00:10:27.000000,2.768,00:10:27,2020-04-22,2.769
2020-04-22 00:10:33.000000,2.769,00:10:33,2020-04-22,2.768
2020-04-22 00:10:48.000000,2.768,00:10:48,2020-04-22,2.769
2020-04-22 00:10:57.000000,2.769,00:10:57,2020-04-22,2.768
2020-04-22 00:11:03.000000,2.768,00:11:03,2020-04-22,2.769
2020-04-22 00:11:09.000000,2.769,00:11:09,2020-04-22,2.768
2020-04-22 00:11:24.000000,2.768,00:11:24,2020-04-22,2.769
2020-04-22 00:11:27.000000,2.769,00:11:27,2020-04-22,2.768
2020-04-22 00:11:42.000000,2.768,00:11:42,2020-04-22,2.769
2020-04-22 00:11:48.000000,2.769,00:11:48,2020-04-22,2.768
2020-04-22 00:11:57.000000,2.768,00:11:57,2020-04-22,2.769
2020-04-22 00:12:03.000000,2.769,00:12:03,2020-04-22,2.768
2020-04-22 00:12:12.000000,2.768,00:12:12,2020-04-22,2.769
2020-04-22 00:12:24.000000,2.769,00:12:24,2020-04-22,2.768
2020-04-22 00:12:27.000000,2.768,00:12:27,2020-04-22,2.769
2020-04-22 00:13:27.000000,2.769,00:13:27,2020-04-22,2.768
2020-04-22 00:13:48.000000,2.768,00:13:48,2020-04-22,2.769
2020-04-22 00:13:54.000000,2.769,00:13:54,2020-04-22,2.768
2020-04-22 00:14:54.000000,2.768,00:14:54,2020-04-22,2.769
2020-04-22 00:14:57.000000,2.769,00:14:57,2020-04-22,2.768
2020-04-22 00:15:24.000000,2.77,00:15:24,2020-04-22,2.769
2020-04-22 00:15:27.000000,2.769,00:15:27,2020-04-22,2.77
2020-04-22 00:15:38.000000,2.77,00:15:38,2020-04-22,2.769
2020-04-22 00:15:42.000000,2.769,00:15:42,2020-04-22,2.77
2020-04-22 00:15:57.000000,2.77,00:15:57,2020-04-22,2.769
2020-04-22 00:16:03.000000,2.769,00:16:03,2020-04-22,2.77
2020-04-22 00:16:24.000000,2.77,00:16:24,2020-04-22,2.769
2020-04-22 00:17:09.000000,2.7710000000000004,00:17:09,2020-04-22,2.77
2020-04-22 00:17:18.000000,2.77,00:17:18,2020-04-22,2.7710000000000004
2020-04-22 00:17:24.000000,2.7710000000000004,00:17:24,2020-04-22,2.77
2020-04-22 00:18:57.000000,2.772,00:18:57,2020-04-22,2.7710000000000004
2020-04-22 00:19:03.000000,2.7710000000000004,00:19:03,2020-04-22,2.772
2020-04-22 00:19:09.000000,2.772,00:19:09,2020-04-22,2.7710000000000004
2020-04-22 00:19:12.000000,2.7710000000000004,00:19:12,2020-04-22,2.772
2020-04-22 00:19:24.000000,2.772,00:19:24,2020-04-22,2.7710000000000004
2020-04-22 00:20:18.000000,2.773,00:20:18,2020-04-22,2.772
2020-04-22 00:20:43.000000,2.774,00:20:43,2020-04-22,2.773
2020-04-22 00:20:48.000000,2.773,00:20:48,2020-04-22,2.774
2020-04-22 00:20:57.000000,2.772,00:20:57,2020-04-22,2.773
2020-04-22 00:21:03.000000,2.773,00:21:03,2020-04-22,2.772
2020-04-22 00:21:24.000000,2.774,00:21:24,2020-04-22,2.773
2020-04-22 00:21:57.000000,2.775,00:21:57,2020-04-22,2.774
2020-04-22 00:22:03.000000,2.774,00:22:03,2020-04-22,2.775
2020-04-22 00:22:09.000000,2.775,00:22:09,2020-04-22,2.774
2020-04-22 00:22:12.000000,2.774,00:22:12,2020-04-22,2.775
2020-04-22 00:22:33.000000,2.773,00:22:33,2020-04-22,2.774
2020-04-22 00:22:54.000000,2.772,00:22:54,2020-04-22,2.773
2020-04-22 00:22:57.000000,2.773,00:22:57,2020-04-22,2.772
2020-04-22 00:23:12.000000,2.774,00:23:12,2020-04-22,2.773
2020-04-22 00:23:24.000000,2.773,00:23:24,2020-04-22,2.774
2020-04-22 00:23:33.000000,2.774,00:23:33,2020-04-22,2.773
2020-04-22 00:23:54.000000,2.773,00:23:54,2020-04-22,2.774
2020-04-22 00:23:57.000000,2.774,00:23:57,2020-04-22,2.773
2020-04-22 00:24:03.000000,2.773,00:24:03,2020-04-22,2.774
2020-04-22 00:24:39.000000,2.772,00:24:39,2020-04-22,2.773
2020-04-22 00:25:03.000000,2.7710000000000004,00:25:03,2020-04-22,2.772
2020-04-22 00:25:12.000000,2.772,00:25:12,2020-04-22,2.7710000000000004
2020-04-22 00:25:24.000000,2.7710000000000004,00:25:24,2020-04-22,2.772
2020-04-22 00:25:27.000000,2.772,00:25:27,2020-04-22,2.7710000000000004
2020-04-22 00:25:42.000000,2.7710000000000004,00:25:42,2020-04-22,2.772
2020-04-22 00:25:54.000000,2.772,00:25:54,2020-04-22,2.7710000000000004
2020-04-22 00:26:03.000000,2.7710000000000004,00:26:03,2020-04-22,2.772
2020-04-22 00:26:12.000000,2.772,00:26:12,2020-04-22,2.7710000000000004
2020-04-22 00:26:18.000000,2.7710000000000004,00:26:18,2020-04-22,2.772
2020-04-22 00:26:24.000000,2.772,00:26:24,2020-04-22,2.7710000000000004
2020-04-22 00:26:27.000000,2.7710000000000004,00:26:27,2020-04-22,2.772
2020-04-22 00:26:33.000000,2.772,00:26:33,2020-04-22,2.7710000000000004
2020-04-22 00:26:39.000000,2.77,00:26:39,2020-04-22,2.772
2020-04-22 00:26:42.000000,2.772,00:26:42,2020-04-22,2.77
2020-04-22 00:26:48.000000,2.7710000000000004,00:26:48,2020-04-22,2.772
2020-04-22 00:27:03.000000,2.77,00:27:03,2020-04-22,2.7710000000000004
2020-04-22 00:27:09.000000,2.7710000000000004,00:27:09,2020-04-22,2.77
2020-04-22 00:27:12.000000,2.77,00:27:12,2020-04-22,2.7710000000000004
2020-04-22 00:27:24.000000,2.769,00:27:24,2020-04-22,2.77
2020-04-22 00:27:27.000000,2.77,00:27:27,2020-04-22,2.769
2020-04-22 00:27:33.000000,2.769,00:27:33,2020-04-22,2.77
2020-04-22 00:27:39.000000,2.77,00:27:39,2020-04-22,2.769
2020-04-22 00:28:09.000000,2.769,00:28:09,2020-04-22,2.77
2020-04-22 00:28:12.000000,2.77,00:28:12,2020-04-22,2.769
2020-04-22 00:28:18.000000,2.769,00:28:18,2020-04-22,2.77
2020-04-22 00:28:24.000000,2.77,00:28:24,2020-04-22,2.769
2020-04-22 00:28:27.000000,2.769,00:28:27,2020-04-22,2.77
2020-04-22 00:28:33.000000,2.77,00:28:33,2020-04-22,2.769
2020-04-22 00:28:54.000000,2.769,00:28:54,2020-04-22,2.77
2020-04-22 00:28:57.000000,2.77,00:28:57,2020-04-22,2.769
2020-04-22 00:29:03.000000,2.769,00:29:03,2020-04-22,2.77
2020-04-22 00:29:09.000000,2.77,00:29:09,2020-04-22,2.769
2020-04-22 00:29:12.000000,2.769,00:29:12,2020-04-22,2.77
2020-04-22 00:29:18.000000,2.77,00:29:18,2020-04-22,2.769
2020-04-22 00:29:39.000000,2.769,00:29:39,2020-04-22,2.77
2020-04-22 00:29:42.000000,2.77,00:29:42,2020-04-22,2.769
2020-04-22 00:29:48.000000,2.769,00:29:48,2020-04-22,2.77
2020-04-22 00:29:54.000000,2.77,00:29:54,2020-04-22,2.769
2020-04-22 00:29:57.000000,2.769,00:29:57,2020-04-22,2.77
2020-04-22 00:30:18.000000,2.77,00:30:18,2020-04-22,2.769
2020-04-22 00:30:24.000000,2.769,00:30:24,2020-04-22,2.77
2020-04-22 00:30:42.000000,2.77,00:30:42,2020-04-22,2.769
2020-04-22 00:30:54.000000,2.768,00:30:54,2020-04-22,2.77
2020-04-22 00:30:57.000000,2.77,00:30:57,2020-04-22,2.768
2020-04-22 00:31:03.000000,2.769,00:31:03,2020-04-22,2.77
2020-04-22 00:31:39.000000,2.768,00:31:39,2020-04-22,2.769
2020-04-22 00:31:42.000000,2.769,00:31:42,2020-04-22,2.768
2020-04-22 00:31:48.000000,2.768,00:31:48,2020-04-22,2.769
2020-04-22 00:31:54.000000,2.77,00:31:54,2020-04-22,2.768
2020-04-22 00:31:57.000000,2.769,00:31:57,2020-04-22,2.77
2020-04-22 00:32:18.000000,2.768,00:32:18,2020-04-22,2.769
2020-04-22 00:32:24.000000,2.769,00:32:24,2020-04-22,2.768
2020-04-22 00:32:27.000000,2.77,00:32:27,2020-04-22,2.769
2020-04-22 00:32:33.000000,2.769,00:32:33,2020-04-22,2.77
2020-04-22 00:32:42.000000,2.768,00:32:42,2020-04-22,2.769
2020-04-22 00:33:33.000000,2.767,00:33:33,2020-04-22,2.768
2020-04-22 00:33:39.000000,2.768,00:33:39,2020-04-22,2.767
2020-04-22 00:33:48.000000,2.767,00:33:48,2020-04-22,2.768
2020-04-22 00:35:27.000000,2.768,00:35:27,2020-04-22,2.767
2020-04-22 00:35:57.000000,2.769,00:35:57,2020-04-22,2.768
2020-04-22 00:36:03.000000,2.768,00:36:03,2020-04-22,2.769
2020-04-22 00:36:09.000000,2.769,00:36:09,2020-04-22,2.768
2020-04-22 00:36:12.000000,2.768,00:36:12,2020-04-22,2.769
2020-04-22 00:37:33.000000,2.767,00:37:33,2020-04-22,2.768
2020-04-22 00:37:39.000000,2.768,00:37:39,2020-04-22,2.767
2020-04-22 00:37:42.000000,2.767,00:37:42,2020-04-22,2.768
2020-04-22 00:37:48.000000,2.768,00:37:48,2020-04-22,2.767
2020-04-22 00:38:09.000000,2.767,00:38:09,2020-04-22,2.768
2020-04-22 00:38:24.000000,2.768,00:38:24,2020-04-22,2.767
2020-04-22 00:38:48.000000,2.767,00:38:48,2020-04-22,2.768
2020-04-22 00:39:03.000000,2.768,00:39:03,2020-04-22,2.767
2020-04-22 00:39:18.000000,2.767,00:39:18,2020-04-22,2.768
2020-04-22 00:40:27.000000,2.766,00:40:27,2020-04-22,2.767
2020-04-22 00:40:33.000000,2.767,00:40:33,2020-04-22,2.766
2020-04-22 00:40:39.000000,2.766,00:40:39,2020-04-22,2.767
2020-04-22 00:40:57.000000,2.765,00:40:57,2020-04-22,2.766
2020-04-22 00:41:12.000000,2.766,00:41:12,2020-04-22,2.765
2020-04-22 00:41:24.000000,2.765,00:41:24,2020-04-22,2.766
2020-04-22 00:41:39.000000,2.766,00:41:39,2020-04-22,2.765
2020-04-22 00:42:18.000000,2.767,00:42:18,2020-04-22,2.766
2020-04-22 00:42:54.000000,2.768,00:42:54,2020-04-22,2.767
2020-04-22 00:42:57.000000,2.767,00:42:57,2020-04-22,2.768
2020-04-22 00:43:03.000000,2.768,00:43:03,2020-04-22,2.767
2020-04-22 00:46:54.000000,2.769,00:46:54,2020-04-22,2.768
2020-04-22 00:47:42.000000,2.77,00:47:42,2020-04-22,2.769
2020-04-22 00:47:48.000000,2.769,00:47:48,2020-04-22,2.77
2020-04-22 00:47:54.000000,2.77,00:47:54,2020-04-22,2.769
2020-04-22 00:49:09.000000,2.7710000000000004,00:49:09,2020-04-22,2.77
2020-04-22 00:49:13.000000,2.77,00:49:13,2020-04-22,2.7710000000000004
2020-04-22 00:49:24.000000,2.7710000000000004,00:49:24,2020-04-22,2.77
2020-04-22 00:50:13.000000,2.772,00:50:13,2020-04-22,2.7710000000000004
2020-04-22 00:50:18.000000,2.7710000000000004,00:50:18,2020-04-22,2.772
2020-04-22 00:50:57.000000,2.772,00:50:57,2020-04-22,2.7710000000000004
2020-04-22 00:51:24.000000,2.7710000000000004,00:51:24,2020-04-22,2.772
2020-04-22 00:51:27.000000,2.772,00:51:27,2020-04-22,2.7710000000000004
2020-04-22 00:51:33.000000,2.7710000000000004,00:51:33,2020-04-22,2.772
2020-04-22 00:51:43.000000,2.77,00:51:43,2020-04-22,2.7710000000000004
2020-04-22 00:52:27.000000,2.7710000000000004,00:52:27,2020-04-22,2.77
2020-04-22 00:52:33.000000,2.77,00:52:33,2020-04-22,2.7710000000000004
2020-04-22 00:52:40.000000,2.7710000000000004,00:52:40,2020-04-22,2.77
2020-04-22 00:55:04.000000,2.77,00:55:04,2020-04-22,2.7710000000000004
2020-04-22 00:55:13.000000,2.7710000000000004,00:55:13,2020-04-22,2.77
2020-04-22 00:55:18.000000,2.77,00:55:18,2020-04-22,2.7710000000000004
2020-04-22 00:55:28.000000,2.7710000000000004,00:55:28,2020-04-22,2.77
2020-04-22 00:55:42.000000,2.77,00:55:42,2020-04-22,2.7710000000000004
2020-04-22 00:55:55.000000,2.7710000000000004,00:55:55,2020-04-22,2.77
2020-04-22 00:56:24.000000,2.77,00:56:24,2020-04-22,2.7710000000000004
2020-04-22 00:56:28.000000,2.7710000000000004,00:56:28,2020-04-22,2.77
2020-04-22 00:56:33.000000,2.77,00:56:33,2020-04-22,2.7710000000000004
2020-04-22 00:56:39.000000,2.7710000000000004,00:56:39,2020-04-22,2.77
2020-04-22 00:57:58.000000,2.772,00:57:58,2020-04-22,2.7710000000000004
2020-04-22 00:58:04.000000,2.7710000000000004,00:58:04,2020-04-22,2.772
2020-04-22 00:58:10.000000,2.772,00:58:10,2020-04-22,2.7710000000000004
2020-04-22 00:58:25.000000,2.7710000000000004,00:58:25,2020-04-22,2.772
2020-04-22 00:58:28.000000,2.772,00:58:28,2020-04-22,2.7710000000000004
2020-04-22 00:58:40.000000,2.7710000000000004,00:58:40,2020-04-22,2.772
2020-04-22 00:58:43.000000,2.772,00:58:43,2020-04-22,2.7710000000000004
2020-04-22 00:59:10.000000,2.773,00:59:10,2020-04-22,2.772
2020-04-22 00:59:40.000000,2.774,00:59:40,2020-04-22,2.773
2020-04-22 00:59:58.000000,2.773,00:59:58,2020-04-22,2.774
2020-04-22 00:00:04.000000,2.772,00:00:04,2020-04-22,2.773
2020-04-22 00:00:13.000000,2.7710000000000004,00:00:13,2020-04-22,2.772
2020-04-22 00:00:24.000000,2.77,00:00:24,2020-04-22,2.7710000000000004
2020-04-22 00:00:28.000000,2.769,00:00:28,2020-04-22,2.77
2020-04-22 00:00:34.000000,2.77,00:00:34,2020-04-22,2.769
2020-04-22 00:01:12.000000,2.7710000000000004,00:01:12,2020-04-22,2.77
2020-04-22 00:01:19.000000,2.77,00:01:19,2020-04-22,2.7710000000000004
2020-04-22 00:01:24.000000,2.7710000000000004,00:01:24,2020-04-22,2.77
2020-04-22 00:01:27.000000,2.77,00:01:27,2020-04-22,2.7710000000000004
2020-04-22 00:01:39.000000,2.7710000000000004,00:01:39,2020-04-22,2.77
2020-04-22 00:02:49.000000,2.77,00:02:49,2020-04-22,2.7710000000000004
2020-04-22 00:02:55.000000,2.7710000000000004,00:02:55,2020-04-22,2.77
2020-04-22 00:03:49.000000,2.77,00:03:49,2020-04-22,2.7710000000000004
2020-04-22 00:06:28.000000,2.769,00:06:28,2020-04-22,2.77
2020-04-22 00:06:42.000000,2.77,00:06:42,2020-04-22,2.769
2020-04-22 00:06:49.000000,2.769,00:06:49,2020-04-22,2.77
2020-04-22 00:09:58.000000,2.77,00:09:58,2020-04-22,2.769
2020-04-22 00:10:03.000000,2.769,00:10:03,2020-04-22,2.77
2020-04-22 00:10:34.000000,2.768,00:10:34,2020-04-22,2.769
2020-04-22 00:10:40.000000,2.769,00:10:40,2020-04-22,2.768
2020-04-22 00:10:48.000000,2.768,00:10:48,2020-04-22,2.769
2020-04-22 00:11:13.000000,2.769,00:11:13,2020-04-22,2.768
2020-04-22 00:11:39.000000,2.768,00:11:39,2020-04-22,2.769
2020-04-22 00:12:19.000000,2.769,00:12:19,2020-04-22,2.768
2020-04-22 00:12:24.000000,2.768,00:12:24,2020-04-22,2.769
