timeStamp,iopv
2020-04-21 14:18:07.411,3.791
2020-04-21 14:18:10.461,3.791
2020-04-21 14:18:13.481,3.791
2020-04-21 14:18:16.490,3.791
2020-04-21 14:18:19.471,3.791
2020-04-21 14:18:22.491,3.791
2020-04-21 14:18:25.480,3.791
2020-04-21 14:18:28.460,3.791
2020-04-21 14:18:31.461,3.791
2020-04-21 14:18:34.511,3.791
2020-04-21 14:18:37.481,3.791
2020-04-21 14:18:40.480,3.791
2020-04-21 14:18:43.481,3.791
2020-04-21 14:18:46.461,3.791
2020-04-21 14:18:49.471,3.791
2020-04-21 14:18:52.441,3.791
2020-04-21 14:18:55.461,3.791
2020-04-21 14:18:58.460,3.791
2020-04-21 14:19:01.451,3.791
2020-04-21 14:19:04.471,3.791
2020-04-21 14:19:07.481,3.791
2020-04-21 14:19:10.480,3.79
2020-04-21 14:19:13.490,3.79
2020-04-21 14:19:16.501,3.791
2020-04-21 14:19:19.501,3.791
2020-04-21 14:19:22.511,3.791
2020-04-21 14:19:25.510,3.791
2020-04-21 14:19:28.480,3.791
2020-04-21 14:19:31.470,3.791
2020-04-21 14:19:34.480,3.791
2020-04-21 14:19:37.490,3.791
2020-04-21 14:19:40.481,3.791
2020-04-21 14:19:43.471,3.791
2020-04-21 14:19:46.510,3.791
2020-04-21 14:19:49.511,3.791
2020-04-21 14:19:52.481,3.791
2020-04-21 14:19:55.481,3.792
2020-04-21 14:19:58.480,3.792
2020-04-21 14:20:01.490,3.792
2020-04-21 14:20:04.470,3.793
2020-04-21 14:20:07.490,3.793
2020-04-21 14:20:10.481,3.792
2020-04-21 14:20:13.480,3.792
2020-04-21 14:20:16.500,3.793
2020-04-21 14:20:19.491,3.795
2020-04-21 14:20:22.471,3.795
2020-04-21 14:20:25.450,3.795
2020-04-21 14:20:28.480,3.795
2020-04-21 14:20:31.500,3.795
2020-04-21 14:20:34.481,3.796
2020-04-21 14:20:37.480,3.796
2020-04-21 14:20:40.471,3.796
2020-04-21 14:20:43.460,3.796
2020-04-21 14:20:46.451,3.796
2020-04-21 14:20:49.481,3.796
2020-04-21 14:20:52.501,3.796
2020-04-21 14:20:55.500,3.796
2020-04-21 14:20:58.481,3.796
2020-04-21 14:21:01.490,3.796
2020-04-21 14:21:04.471,3.796
2020-04-21 14:21:07.470,3.796
2020-04-21 14:21:10.511,3.797
2020-04-21 14:21:13.460,3.797
2020-04-21 14:21:16.470,3.796
2020-04-21 14:21:19.481,3.797
2020-04-21 14:21:22.491,3.797
2020-04-21 14:21:25.451,3.797
2020-04-21 14:21:28.481,3.797
2020-04-21 14:21:31.491,3.797
2020-04-21 14:21:34.421,3.797
2020-04-21 14:21:37.470,3.797
2020-04-21 14:21:40.401,3.797
2020-04-21 14:21:43.450,3.797
2020-04-21 14:21:46.460,3.797
2020-04-21 14:21:49.480,3.797
2020-04-21 14:21:52.491,3.797
2020-04-21 14:21:55.491,3.797
2020-04-21 14:21:58.490,3.797
2020-04-21 14:22:01.460,3.797
2020-04-21 14:22:04.480,3.797
2020-04-21 14:22:07.500,3.797
2020-04-21 14:22:10.470,3.797
2020-04-21 14:22:13.440,3.797
2020-04-21 14:22:16.481,3.797
2020-04-21 14:22:19.480,3.797
2020-04-21 14:22:22.450,3.797
2020-04-21 14:22:25.491,3.797
2020-04-21 14:22:28.471,3.797
2020-04-21 14:22:31.491,3.797
2020-04-21 14:22:34.480,3.796
2020-04-21 14:22:37.490,3.796
2020-04-21 14:22:40.470,3.796
2020-04-21 14:22:43.471,3.796
2020-04-21 14:22:46.471,3.796
2020-04-21 14:22:49.480,3.795
2020-04-21 14:22:52.490,3.795
2020-04-21 14:22:55.491,3.796
2020-04-21 14:22:58.480,3.796
2020-04-21 14:23:01.431,3.795
2020-04-21 14:23:04.481,3.796
2020-04-21 14:23:07.501,3.796
2020-04-21 14:23:10.491,3.795
2020-04-21 14:23:13.470,3.795
2020-04-21 14:23:16.481,3.795
2020-04-21 14:23:19.451,3.795
2020-04-21 14:23:22.470,3.795
2020-04-21 14:23:25.500,3.795
2020-04-21 14:23:28.491,3.795
2020-04-21 14:23:31.511,3.795
2020-04-21 14:23:34.491,3.795
2020-04-21 14:23:37.480,3.795
2020-04-21 14:23:40.381,3.795
2020-04-21 14:23:43.451,3.795
2020-04-21 14:23:46.490,3.796
2020-04-21 14:23:49.471,3.796
2020-04-21 14:23:52.480,3.796
2020-04-21 14:23:55.471,3.796
2020-04-21 14:23:58.500,3.796
2020-04-21 14:24:01.470,3.796
2020-04-21 14:24:04.440,3.796
2020-04-21 14:24:07.501,3.796
2020-04-21 14:24:10.490,3.796
2020-04-21 14:24:13.491,3.796
2020-04-21 14:24:16.491,3.796
2020-04-21 14:24:19.471,3.796
2020-04-21 14:24:22.501,3.796
2020-04-21 14:24:25.461,3.796
2020-04-21 14:24:28.450,3.796
2020-04-21 14:24:31.470,3.796
2020-04-21 14:24:34.480,3.796
2020-04-21 14:24:37.491,3.796
2020-04-21 14:24:40.490,3.796
2020-04-21 14:24:43.481,3.796
2020-04-21 14:24:46.510,3.796
2020-04-21 14:24:49.480,3.795
2020-04-21 14:24:52.500,3.795
2020-04-21 14:24:55.451,3.796
2020-04-21 14:24:58.471,3.796
2020-04-21 14:25:01.541,3.796
2020-04-21 14:25:04.511,3.795
2020-04-21 14:25:07.450,3.795
2020-04-21 14:25:10.480,3.795
2020-04-21 14:25:13.490,3.795
2020-04-21 14:25:16.491,3.795
2020-04-21 14:25:19.511,3.795
2020-04-21 14:25:22.500,3.795
2020-04-21 14:25:25.501,3.795
2020-04-21 14:25:28.521,3.795
2020-04-21 14:25:31.550,3.795
2020-04-21 14:25:34.510,3.795
2020-04-21 14:25:37.521,3.795
2020-04-21 14:25:40.510,3.795
2020-04-21 14:25:43.490,3.795
2020-04-21 14:25:46.511,3.795
2020-04-21 14:25:49.501,3.795
2020-04-21 14:25:52.501,3.795
2020-04-21 14:25:55.500,3.795
2020-04-21 14:25:58.461,3.795
2020-04-21 14:26:01.521,3.795
2020-04-21 14:26:04.550,3.795
2020-04-21 14:26:07.490,3.795
2020-04-21 14:26:10.521,3.795
2020-04-21 14:26:13.510,3.795
2020-04-21 14:26:16.521,3.795
2020-04-21 14:26:19.510,3.795
2020-04-21 14:26:22.511,3.795
2020-04-21 14:26:25.500,3.796
2020-04-21 14:26:28.510,3.796
2020-04-21 14:26:31.530,3.796
2020-04-21 14:26:34.481,3.796
2020-04-21 14:26:37.501,3.796
2020-04-21 14:26:40.500,3.795
2020-04-21 14:26:43.510,3.795
2020-04-21 14:26:46.511,3.795
2020-04-21 14:26:49.500,3.796
2020-04-21 14:26:52.491,3.796
2020-04-21 14:26:55.521,3.796
2020-04-21 14:26:58.510,3.796
2020-04-21 14:27:01.520,3.796
2020-04-21 14:27:04.500,3.796
2020-04-21 14:27:07.541,3.796
2020-04-21 14:27:10.511,3.796
2020-04-21 14:27:13.481,3.796
2020-04-21 14:27:16.530,3.796
2020-04-21 14:27:19.500,3.796
2020-04-21 14:27:22.500,3.796
2020-04-21 14:27:25.491,3.796
2020-04-21 14:27:28.500,3.796
2020-04-21 14:27:31.501,3.796
2020-04-21 14:27:34.440,3.796
2020-04-21 14:27:37.521,3.796
2020-04-21 14:27:40.520,3.795
2020-04-21 14:27:43.550,3.795
2020-04-21 14:27:46.520,3.796
2020-04-21 14:27:49.440,3.796
2020-04-21 14:27:52.521,3.796
2020-04-21 14:27:55.470,3.795
2020-04-21 14:27:58.511,3.795
2020-04-21 14:28:01.521,3.796
2020-04-21 14:28:04.451,3.795
2020-04-21 14:28:07.471,3.795
2020-04-21 14:28:10.491,3.795
2020-04-21 14:28:13.521,3.795
2020-04-21 14:28:16.521,3.795
2020-04-21 14:28:19.530,3.795
2020-04-21 14:28:22.530,3.795
2020-04-21 14:28:25.510,3.795
2020-04-21 14:28:28.470,3.795
2020-04-21 14:28:31.500,3.795
2020-04-21 14:28:34.520,3.796
2020-04-21 14:28:37.521,3.796
2020-04-21 14:28:40.521,3.795
2020-04-21 14:28:43.511,3.795
2020-04-21 14:28:46.511,3.795
2020-04-21 14:28:49.510,3.795
2020-04-21 14:28:52.520,3.795
2020-04-21 14:28:55.481,3.795
2020-04-21 14:28:58.510,3.795
2020-04-21 14:29:01.550,3.795
2020-04-21 14:29:04.510,3.794
2020-04-21 14:29:07.511,3.794
2020-04-21 14:29:10.481,3.795
2020-04-21 14:29:13.510,3.795
2020-04-21 14:29:16.540,3.794
2020-04-21 14:29:19.550,3.795
2020-04-21 14:29:22.491,3.795
2020-04-21 14:29:25.530,3.795
2020-04-21 14:29:28.510,3.795
2020-04-21 14:29:31.540,3.795
2020-04-21 14:29:34.511,3.795
2020-04-21 14:29:37.581,3.795
2020-04-21 14:29:40.511,3.795
2020-04-21 14:29:43.481,3.795
2020-04-21 14:29:46.530,3.795
2020-04-21 14:29:49.531,3.795
2020-04-21 14:29:52.520,3.795
2020-04-21 14:29:55.511,3.795
2020-04-21 14:29:58.540,3.795
2020-04-21 14:30:01.491,3.795
2020-04-21 14:30:04.530,3.795
2020-04-21 14:30:07.560,3.795
2020-04-21 14:30:10.520,3.795
2020-04-21 14:30:13.521,3.795
2020-04-21 14:30:16.520,3.795
2020-04-21 14:30:19.511,3.795
2020-04-21 14:30:22.510,3.795
2020-04-21 14:30:25.520,3.796
2020-04-21 14:30:28.511,3.796
2020-04-21 14:30:31.531,3.796
2020-04-21 14:30:34.530,3.797
2020-04-21 14:30:37.521,3.797
2020-04-21 14:30:40.541,3.796
2020-04-21 14:30:43.530,3.796
2020-04-21 14:30:46.520,3.796
2020-04-21 14:30:49.520,3.797
2020-04-21 14:30:52.521,3.797
2020-04-21 14:30:55.510,3.797
2020-04-21 14:30:58.521,3.797
2020-04-21 14:31:01.550,3.797
2020-04-21 14:31:04.541,3.798
2020-04-21 14:31:07.500,3.798
2020-04-21 14:31:10.560,3.798
2020-04-21 14:31:13.551,3.798
2020-04-21 14:31:16.531,3.798
2020-04-21 14:31:19.530,3.798
2020-04-21 14:31:22.521,3.798
2020-04-21 14:31:25.521,3.798
2020-04-21 14:31:28.530,3.798
2020-04-21 14:31:31.550,3.799
2020-04-21 14:31:34.541,3.799
2020-04-21 14:31:37.551,3.799
2020-04-21 14:31:40.540,3.798
2020-04-21 14:31:43.530,3.798
2020-04-21 14:31:46.530,3.798
2020-04-21 14:31:49.510,3.799
2020-04-21 14:31:52.511,3.799
2020-04-21 14:31:55.531,3.799
2020-04-21 14:31:58.520,3.799
2020-04-21 14:32:01.580,3.799
2020-04-21 14:32:04.500,3.799
2020-04-21 14:32:07.561,3.799
2020-04-21 14:32:10.531,3.799
2020-04-21 14:32:13.531,3.799
2020-04-21 14:32:16.520,3.799
2020-04-21 14:32:19.521,3.799
2020-04-21 14:32:22.470,3.799
2020-04-21 14:32:25.511,3.799
2020-04-21 14:32:28.460,3.799
2020-04-21 14:32:31.541,3.799
2020-04-21 14:32:34.531,3.799
2020-04-21 14:32:37.531,3.799
2020-04-21 14:32:40.540,3.799
2020-04-21 14:32:43.531,3.799
2020-04-21 14:32:46.541,3.799
2020-04-21 14:32:49.500,3.799
2020-04-21 14:32:52.520,3.799
2020-04-21 14:32:55.530,3.799
2020-04-21 14:32:58.531,3.799
2020-04-21 14:33:01.541,3.8
2020-04-21 14:33:04.540,3.799
2020-04-21 14:33:07.550,3.799
2020-04-21 14:33:10.541,3.8
2020-04-21 14:33:13.521,3.8
2020-04-21 14:33:16.531,3.799
2020-04-21 14:33:19.551,3.799
2020-04-21 14:33:22.540,3.799
2020-04-21 14:33:25.541,3.799
2020-04-21 14:33:28.530,3.799
2020-04-21 14:33:31.570,3.799
2020-04-21 14:33:34.520,3.799
2020-04-21 14:33:37.540,3.799
2020-04-21 14:33:40.531,3.799
2020-04-21 14:33:43.521,3.799
2020-04-21 14:33:46.531,3.798
2020-04-21 14:33:49.520,3.798
2020-04-21 14:33:52.531,3.798
2020-04-21 14:33:55.510,3.798
2020-04-21 14:33:58.540,3.798
2020-04-21 14:34:01.560,3.798
2020-04-21 14:34:04.501,3.798
2020-04-21 14:34:07.540,3.798
2020-04-21 14:34:10.531,3.798
2020-04-21 14:34:13.520,3.798
2020-04-21 14:34:16.521,3.798
2020-04-21 14:34:19.570,3.798
2020-04-21 14:34:22.530,3.798
2020-04-21 14:34:25.541,3.798
2020-04-21 14:34:28.541,3.798
2020-04-21 14:34:31.530,3.798
2020-04-21 14:34:34.541,3.798
2020-04-21 14:34:37.540,3.798
2020-04-21 14:34:40.471,3.798
2020-04-21 14:34:43.470,3.798
2020-04-21 14:34:46.511,3.798
2020-04-21 14:34:49.531,3.798
2020-04-21 14:34:52.511,3.798
2020-04-21 14:34:55.511,3.798
2020-04-21 14:34:58.541,3.798
2020-04-21 14:35:01.521,3.799
2020-04-21 14:35:04.531,3.799
2020-04-21 14:35:07.530,3.799
2020-04-21 14:35:10.530,3.798
2020-04-21 14:35:13.550,3.798
2020-04-21 14:35:16.551,3.798
2020-04-21 14:35:19.550,3.798
2020-04-21 14:35:22.531,3.798
2020-04-21 14:35:25.511,3.799
2020-04-21 14:35:28.491,3.799
2020-04-21 14:35:31.520,3.799
2020-04-21 14:35:34.571,3.799
2020-04-21 14:35:37.581,3.799
2020-04-21 14:35:40.540,3.799
2020-04-21 14:35:43.521,3.799
2020-04-21 14:35:46.551,3.799
2020-04-21 14:35:49.540,3.799
2020-04-21 14:35:52.491,3.799
2020-04-21 14:35:55.530,3.799
2020-04-21 14:35:58.511,3.799
2020-04-21 14:36:01.501,3.799
2020-04-21 14:36:04.571,3.799
2020-04-21 14:36:07.541,3.799
2020-04-21 14:36:10.551,3.799
2020-04-21 14:36:13.511,3.799
2020-04-21 14:36:16.520,3.8
2020-04-21 14:36:19.530,3.799
2020-04-21 14:36:22.560,3.799
2020-04-21 14:36:25.560,3.8
2020-04-21 14:36:28.551,3.8
2020-04-21 14:36:31.550,3.8
2020-04-21 14:36:34.591,3.8
2020-04-21 14:36:37.540,3.8
2020-04-21 14:36:40.531,3.8
2020-04-21 14:36:43.540,3.8
2020-04-21 14:36:46.571,3.8
2020-04-21 14:36:49.570,3.8
2020-04-21 14:36:52.550,3.8
2020-04-21 14:36:55.541,3.8
2020-04-21 14:36:58.551,3.8
2020-04-21 14:37:01.571,3.801
2020-04-21 14:37:04.510,3.801
2020-04-21 14:37:07.521,3.801
2020-04-21 14:37:10.510,3.8
2020-04-21 14:37:13.520,3.8
2020-04-21 14:37:16.540,3.801
2020-04-21 14:37:19.550,3.8
2020-04-21 14:37:22.551,3.8
2020-04-21 14:37:25.471,3.801
2020-04-21 14:37:28.531,3.801
2020-04-21 14:37:31.561,3.801
2020-04-21 14:37:34.550,3.801
2020-04-21 14:37:37.540,3.801
2020-04-21 14:37:40.550,3.801
2020-04-21 14:37:43.551,3.801
2020-04-21 14:37:46.551,3.801
2020-04-21 14:37:49.550,3.801
2020-04-21 14:37:52.551,3.801
2020-04-21 14:37:55.550,3.801
2020-04-21 14:37:58.521,3.801
2020-04-21 14:38:01.551,3.801
2020-04-21 14:38:04.581,3.801
2020-04-21 14:38:07.541,3.801
2020-04-21 14:38:10.551,3.801
2020-04-21 14:38:13.541,3.801
2020-04-21 14:38:16.541,3.801
2020-04-21 14:38:19.521,3.801
2020-04-21 14:38:22.520,3.801
2020-04-21 14:38:25.561,3.801
2020-04-21 14:38:28.560,3.801
2020-04-21 14:38:31.551,3.801
2020-04-21 14:38:34.551,3.802
2020-04-21 14:38:37.571,3.802
2020-04-21 14:38:40.591,3.802
2020-04-21 14:38:43.511,3.802
2020-04-21 14:38:46.531,3.801
2020-04-21 14:38:49.561,3.801
2020-04-21 14:38:52.541,3.801
2020-04-21 14:38:55.551,3.802
2020-04-21 14:38:58.511,3.802
2020-04-21 14:39:01.550,3.801
2020-04-21 14:39:04.580,3.801
2020-04-21 14:39:07.550,3.801
2020-04-21 14:39:10.541,3.801
2020-04-21 14:39:13.540,3.801
2020-04-21 14:39:16.531,3.801
2020-04-21 14:39:19.541,3.801
2020-04-21 14:39:22.550,3.801
2020-04-21 14:39:25.520,3.801
2020-04-21 14:39:28.551,3.801
2020-04-21 14:39:31.560,3.801
2020-04-21 14:39:34.570,3.801
2020-04-21 14:39:37.530,3.801
2020-04-21 14:39:40.560,3.801
2020-04-21 14:39:43.540,3.801
2020-04-21 14:39:46.571,3.801
2020-04-21 14:39:49.551,3.801
2020-04-21 14:39:52.561,3.801
2020-04-21 14:39:55.550,3.801
2020-04-21 14:39:58.520,3.801
2020-04-21 14:40:01.571,3.801
2020-04-21 14:40:04.581,3.801
2020-04-21 14:40:07.590,3.801
2020-04-21 14:40:10.590,3.801
2020-04-21 14:40:13.581,3.801
2020-04-21 14:40:16.550,3.801
2020-04-21 14:40:19.531,3.8
2020-04-21 14:40:22.541,3.8
2020-04-21 14:40:25.531,3.801
2020-04-21 14:40:28.551,3.801
2020-04-21 14:40:31.561,3.8
2020-04-21 14:40:34.541,3.8
2020-04-21 14:40:37.551,3.8
2020-04-21 14:40:40.571,3.8
2020-04-21 14:40:43.550,3.8
2020-04-21 14:40:46.551,3.801
2020-04-21 14:40:49.540,3.8
2020-04-21 14:40:52.551,3.8
2020-04-21 14:40:55.551,3.801
2020-04-21 14:40:58.550,3.801
2020-04-21 14:41:01.570,3.8
2020-04-21 14:41:04.561,3.8
2020-04-21 14:41:07.570,3.8
2020-04-21 14:41:10.561,3.8
2020-04-21 14:41:13.610,3.8
2020-04-21 14:41:16.541,3.8
2020-04-21 14:41:19.590,3.799
2020-04-21 14:41:22.541,3.799
2020-04-21 14:41:25.541,3.799
2020-04-21 14:41:28.531,3.799
2020-04-21 14:41:31.551,3.799
2020-04-21 14:41:34.580,3.799
2020-04-21 14:41:37.571,3.799
2020-04-21 14:41:40.580,3.799
2020-04-21 14:41:43.571,3.799
2020-04-21 14:41:46.560,3.798
2020-04-21 14:41:49.530,3.798
2020-04-21 14:41:52.590,3.798
2020-04-21 14:41:55.570,3.798
2020-04-21 14:41:58.540,3.798
2020-04-21 14:42:01.591,3.799
2020-04-21 14:42:04.591,3.799
2020-04-21 14:42:07.561,3.799
2020-04-21 14:42:10.560,3.798
2020-04-21 14:42:13.561,3.798
2020-04-21 14:42:16.550,3.798
2020-04-21 14:42:19.560,3.798
2020-04-21 14:42:22.540,3.798
2020-04-21 14:42:25.570,3.798
2020-04-21 14:42:28.561,3.798
2020-04-21 14:42:31.540,3.798
2020-04-21 14:42:34.601,3.798
2020-04-21 14:42:37.590,3.798
2020-04-21 14:42:40.571,3.798
2020-04-21 14:42:43.591,3.798
2020-04-21 14:42:46.571,3.798
2020-04-21 14:42:49.541,3.798
2020-04-21 14:42:52.551,3.798
2020-04-21 14:42:55.560,3.798
2020-04-21 14:42:58.541,3.798
2020-04-21 14:43:01.571,3.798
2020-04-21 14:43:04.550,3.798
2020-04-21 14:43:07.570,3.798
2020-04-21 14:43:10.550,3.798
2020-04-21 14:43:13.551,3.798
2020-04-21 14:43:16.521,3.798
2020-04-21 14:43:19.571,3.798
2020-04-21 14:43:22.561,3.798
2020-04-21 14:43:25.571,3.798
2020-04-21 14:43:28.531,3.798
2020-04-21 14:43:31.540,3.798
2020-04-21 14:43:34.571,3.798
2020-04-21 14:43:37.570,3.798
2020-04-21 14:43:40.571,3.798
2020-04-21 14:43:43.570,3.798
2020-04-21 14:43:46.601,3.798
2020-04-21 14:43:49.540,3.798
2020-04-21 14:43:52.551,3.798
2020-04-21 14:43:55.540,3.799
2020-04-21 14:43:58.521,3.799
2020-04-21 14:44:01.560,3.799
2020-04-21 14:44:04.571,3.799
2020-04-21 14:44:07.570,3.799
2020-04-21 14:44:10.570,3.799
2020-04-21 14:44:13.571,3.799
2020-04-21 14:44:16.591,3.799
2020-04-21 14:44:19.561,3.799
2020-04-21 14:44:22.550,3.799
2020-04-21 14:44:25.551,3.799
2020-04-21 14:44:28.531,3.799
2020-04-21 14:44:31.541,3.8
2020-04-21 14:44:34.601,3.799
2020-04-21 14:44:37.560,3.799
2020-04-21 14:44:40.570,3.799
2020-04-21 14:44:43.571,3.799
2020-04-21 14:44:46.560,3.799
2020-04-21 14:44:49.551,3.799
2020-04-21 14:44:52.611,3.799
2020-04-21 14:44:55.570,3.799
2020-04-21 14:44:58.561,3.799
2020-04-21 14:45:01.571,3.799
2020-04-21 14:45:04.591,3.799
2020-04-21 14:45:07.531,3.799
2020-04-21 14:45:10.570,3.799
2020-04-21 14:45:13.561,3.799
2020-04-21 14:45:16.560,3.799
2020-04-21 14:45:19.581,3.8
2020-04-21 14:45:22.551,3.8
2020-04-21 14:45:25.581,3.8
2020-04-21 14:45:28.551,3.8
2020-04-21 14:45:31.590,3.8
2020-04-21 14:45:34.570,3.8
2020-04-21 14:45:37.601,3.8
2020-04-21 14:45:40.550,3.8
2020-04-21 14:45:43.560,3.8
2020-04-21 14:45:46.561,3.8
2020-04-21 14:45:49.570,3.8
2020-04-21 14:45:52.580,3.8
2020-04-21 14:45:55.540,3.8
2020-04-21 14:45:58.541,3.8
2020-04-21 14:46:01.561,3.8
2020-04-21 14:46:04.610,3.8
2020-04-21 14:46:07.611,3.8
2020-04-21 14:46:10.561,3.801
2020-04-21 14:46:13.560,3.801
2020-04-21 14:46:16.551,3.801
2020-04-21 14:46:19.550,3.801
2020-04-21 14:46:22.570,3.801
2020-04-21 14:46:25.590,3.801
2020-04-21 14:46:28.560,3.801
2020-04-21 14:46:31.591,3.8
2020-04-21 14:46:34.600,3.8
2020-04-21 14:46:37.570,3.8
2020-04-21 14:46:40.571,3.8
2020-04-21 14:46:43.571,3.8
2020-04-21 14:46:46.561,3.8
2020-04-21 14:46:49.580,3.8
2020-04-21 14:46:52.581,3.8
2020-04-21 14:46:55.580,3.8
2020-04-21 14:46:58.561,3.8
2020-04-21 14:47:01.610,3.8
2020-04-21 14:47:04.601,3.8
2020-04-21 14:47:07.581,3.8
2020-04-21 14:47:10.551,3.801
2020-04-21 14:47:13.550,3.801
2020-04-21 14:47:16.581,3.801
2020-04-21 14:47:19.580,3.801
2020-04-21 14:47:22.581,3.801
2020-04-21 14:47:25.580,3.801
2020-04-21 14:47:28.590,3.801
2020-04-21 14:47:31.581,3.801
2020-04-21 14:47:34.580,3.801
2020-04-21 14:47:37.581,3.801
2020-04-21 14:47:40.560,3.801
2020-04-21 14:47:43.540,3.801
2020-04-21 14:47:46.560,3.8
2020-04-21 14:47:49.551,3.8
2020-04-21 14:47:52.550,3.8
2020-04-21 14:47:55.570,3.8
2020-04-21 14:47:58.570,3.8
2020-04-21 14:48:01.560,3.801
2020-04-21 14:48:04.541,3.8
2020-04-21 14:48:07.580,3.8
2020-04-21 14:48:10.581,3.801
2020-04-21 14:48:13.580,3.801
2020-04-21 14:48:16.581,3.8
2020-04-21 14:48:19.591,3.8
2020-04-21 14:48:22.590,3.8
2020-04-21 14:48:25.541,3.8
2020-04-21 14:48:28.580,3.8
2020-04-21 14:48:31.621,3.8
2020-04-21 14:48:34.591,3.801
2020-04-21 14:48:37.601,3.801
2020-04-21 14:48:40.611,3.801
2020-04-21 14:48:43.581,3.801
2020-04-21 14:48:46.571,3.8
2020-04-21 14:48:49.581,3.8
2020-04-21 14:48:52.591,3.8
2020-04-21 14:48:55.590,3.8
2020-04-21 14:48:58.591,3.8
2020-04-21 14:49:01.611,3.8
2020-04-21 14:49:04.610,3.801
2020-04-21 14:49:07.570,3.801
2020-04-21 14:49:10.550,3.801
2020-04-21 14:49:13.560,3.801
2020-04-21 14:49:16.551,3.8
2020-04-21 14:49:19.561,3.8
2020-04-21 14:49:22.641,3.8
2020-04-21 14:49:25.551,3.801
2020-04-21 14:49:28.560,3.801
2020-04-21 14:49:31.580,3.8
2020-04-21 14:49:34.571,3.8
2020-04-21 14:49:37.610,3.8
2020-04-21 14:49:40.570,3.8
2020-04-21 14:49:43.590,3.8
2020-04-21 14:49:46.580,3.801
2020-04-21 14:49:49.590,3.801
2020-04-21 14:49:52.550,3.801
2020-04-21 14:49:55.591,3.8
2020-04-21 14:49:58.581,3.8
2020-04-21 14:50:01.610,3.8
2020-04-21 14:50:04.611,3.8
2020-04-21 14:50:07.591,3.8
2020-04-21 14:50:10.630,3.8
2020-04-21 14:50:13.571,3.8
2020-04-21 14:50:16.581,3.8
2020-04-21 14:50:19.590,3.8
2020-04-21 14:50:22.571,3.8
2020-04-21 14:50:25.551,3.8
2020-04-21 14:50:28.511,3.8
2020-04-21 14:50:31.581,3.8
2020-04-21 14:50:34.570,3.8
2020-04-21 14:50:37.611,3.8
2020-04-21 14:50:40.581,3.8
2020-04-21 14:50:43.551,3.8
2020-04-21 14:50:46.550,3.8
2020-04-21 14:50:49.601,3.8
2020-04-21 14:50:52.590,3.8
2020-04-21 14:50:55.600,3.799
2020-04-21 14:50:58.570,3.799
2020-04-21 14:51:01.590,3.799
2020-04-21 14:51:04.570,3.8
2020-04-21 14:51:07.611,3.8
2020-04-21 14:51:10.600,3.8
2020-04-21 14:51:13.601,3.8
2020-04-21 14:51:16.600,3.8
2020-04-21 14:51:19.650,3.799
2020-04-21 14:51:22.580,3.799
2020-04-21 14:51:25.600,3.799
2020-04-21 14:51:28.581,3.799
2020-04-21 14:51:31.601,3.799
2020-04-21 14:51:34.631,3.799
2020-04-21 14:51:37.570,3.799
2020-04-21 14:51:40.581,3.799
2020-04-21 14:51:43.591,3.799
2020-04-21 14:51:46.571,3.799
2020-04-21 14:51:49.560,3.799
2020-04-21 14:51:52.541,3.799
2020-04-21 14:51:55.600,3.799
2020-04-21 14:51:58.600,3.799
2020-04-21 14:52:01.591,3.799
2020-04-21 14:52:04.590,3.799
2020-04-21 14:52:07.581,3.799
2020-04-21 14:52:10.640,3.799
2020-04-21 14:52:13.581,3.799
2020-04-21 14:52:16.591,3.799
2020-04-21 14:52:19.611,3.799
2020-04-21 14:52:22.560,3.799
2020-04-21 14:52:25.601,3.799
2020-04-21 14:52:28.600,3.799
2020-04-21 14:52:31.630,3.799
2020-04-21 14:52:34.621,3.799
2020-04-21 14:52:37.600,3.799
2020-04-21 14:52:40.551,3.8
2020-04-21 14:52:43.561,3.8
2020-04-21 14:52:46.581,3.799
2020-04-21 14:52:49.590,3.8
2020-04-21 14:52:52.600,3.8
2020-04-21 14:52:55.591,3.8
2020-04-21 14:52:58.600,3.8
2020-04-21 14:53:01.600,3.8
2020-04-21 14:53:04.601,3.799
2020-04-21 14:53:07.600,3.799
2020-04-21 14:53:10.631,3.8
2020-04-21 14:53:13.600,3.8
2020-04-21 14:53:16.591,3.8
2020-04-21 14:53:19.601,3.8
2020-04-21 14:53:22.600,3.8
2020-04-21 14:53:25.581,3.8
2020-04-21 14:53:28.630,3.8
2020-04-21 14:53:31.600,3.8
2020-04-21 14:53:34.630,3.8
2020-04-21 14:53:37.630,3.8
2020-04-21 14:53:40.591,3.8
2020-04-21 14:53:43.590,3.8
2020-04-21 14:53:46.610,3.799
2020-04-21 14:53:49.651,3.799
2020-04-21 14:53:52.580,3.799
2020-04-21 14:53:55.610,3.799
2020-04-21 14:53:58.611,3.799
2020-04-21 14:54:01.611,3.8
2020-04-21 14:54:04.631,3.799
2020-04-21 14:54:07.640,3.799
2020-04-21 14:54:10.590,3.8
2020-04-21 14:54:13.641,3.8
2020-04-21 14:54:16.651,3.8
2020-04-21 14:54:19.600,3.8
2020-04-21 14:54:22.601,3.8
2020-04-21 14:54:25.600,3.8
2020-04-21 14:54:28.601,3.8
2020-04-21 14:54:31.630,3.8
2020-04-21 14:54:34.621,3.8
2020-04-21 14:54:37.641,3.8
2020-04-21 14:54:40.640,3.8
2020-04-21 14:54:43.591,3.8
2020-04-21 14:54:46.590,3.799
2020-04-21 14:54:49.590,3.8
2020-04-21 14:54:52.601,3.8
