timestamp,iopv,time,date,iopv_lag
2020-04-17 10:04:18.000,3.898,10:04:18,2020-04-17,3.8960000000000004
2020-04-17 10:04:48.000,3.8989999999999996,10:04:48,2020-04-17,3.898
2020-04-17 10:05:03.000,3.9,10:05:03,2020-04-17,3.8989999999999996
2020-04-17 10:06:36.000,3.8989999999999996,10:06:36,2020-04-17,3.9
2020-04-17 10:06:51.000,3.9,10:06:51,2020-04-17,3.8989999999999996
2020-04-17 10:07:06.000,3.9010000000000002,10:07:06,2020-04-17,3.9
2020-04-17 10:07:51.000,3.9,10:07:51,2020-04-17,3.9010000000000002
2020-04-17 10:08:21.000,3.8989999999999996,10:08:21,2020-04-17,3.9
2020-04-17 10:09:36.000,3.898,10:09:36,2020-04-17,3.8989999999999996
2020-04-17 10:10:21.000,3.8989999999999996,10:10:21,2020-04-17,3.898
2020-04-17 10:10:36.000,3.9,10:10:36,2020-04-17,3.8989999999999996
2020-04-17 10:11:06.000,3.9010000000000002,10:11:06,2020-04-17,3.9
2020-04-17 10:11:21.000,3.9019999999999997,10:11:21,2020-04-17,3.9010000000000002
2020-04-17 10:11:51.000,3.903,10:11:51,2020-04-17,3.9019999999999997
2020-04-17 10:12:09.000,3.904,10:12:09,2020-04-17,3.903
2020-04-17 10:12:24.000,3.903,10:12:24,2020-04-17,3.904
2020-04-17 10:12:39.000,3.9,10:12:39,2020-04-17,3.903
2020-04-17 10:13:39.000,3.9010000000000002,10:13:39,2020-04-17,3.9
2020-04-17 10:13:54.000,3.9019999999999997,10:13:54,2020-04-17,3.9010000000000002
2020-04-17 10:15:09.000,3.9010000000000002,10:15:09,2020-04-17,3.9019999999999997
2020-04-17 10:15:24.000,3.903,10:15:24,2020-04-17,3.9010000000000002
2020-04-17 10:15:39.000,3.9019999999999997,10:15:39,2020-04-17,3.903
2020-04-17 10:16:09.000,3.903,10:16:09,2020-04-17,3.9019999999999997
2020-04-17 10:16:24.000,3.9019999999999997,10:16:24,2020-04-17,3.903
2020-04-17 10:16:54.000,3.9010000000000002,10:16:54,2020-04-17,3.9019999999999997
2020-04-17 10:17:09.000,3.9,10:17:09,2020-04-17,3.9010000000000002
2020-04-17 10:17:39.000,3.8989999999999996,10:17:39,2020-04-17,3.9
2020-04-17 10:18:09.000,3.898,10:18:09,2020-04-17,3.8989999999999996
2020-04-17 10:18:27.000,3.897,10:18:27,2020-04-17,3.898
2020-04-17 10:18:57.000,3.8960000000000004,10:18:57,2020-04-17,3.897
2020-04-17 10:19:27.000,3.897,10:19:27,2020-04-17,3.8960000000000004
2020-04-17 10:19:57.000,3.898,10:19:57,2020-04-17,3.897
2020-04-17 10:20:27.000,3.897,10:20:27,2020-04-17,3.898
2020-04-17 10:21:27.000,3.895,10:21:27,2020-04-17,3.897
2020-04-17 10:21:42.000,3.8960000000000004,10:21:42,2020-04-17,3.895
2020-04-17 10:22:27.000,3.895,10:22:27,2020-04-17,3.8960000000000004
2020-04-17 10:22:57.000,3.8960000000000004,10:22:57,2020-04-17,3.895
2020-04-17 10:23:42.000,3.897,10:23:42,2020-04-17,3.8960000000000004
2020-04-17 10:24:27.000,3.8960000000000004,10:24:27,2020-04-17,3.897
2020-04-17 10:24:42.000,3.897,10:24:42,2020-04-17,3.8960000000000004
2020-04-17 10:25:30.000,3.898,10:25:30,2020-04-17,3.897
2020-04-17 10:26:00.000,3.9,10:26:00,2020-04-17,3.898
2020-04-17 10:26:30.000,3.8989999999999996,10:26:30,2020-04-17,3.9
2020-04-17 10:26:45.000,3.9,10:26:45,2020-04-17,3.8989999999999996
2020-04-17 10:27:45.000,3.9010000000000002,10:27:45,2020-04-17,3.9
2020-04-17 10:28:00.000,3.9019999999999997,10:28:00,2020-04-17,3.9010000000000002
2020-04-17 10:28:15.000,3.903,10:28:15,2020-04-17,3.9019999999999997
2020-04-17 10:28:45.000,3.904,10:28:45,2020-04-17,3.903
2020-04-17 10:29:00.000,3.905,10:29:00,2020-04-17,3.904
2020-04-17 10:29:45.000,3.906,10:29:45,2020-04-17,3.905
2020-04-17 10:30:30.000,3.905,10:30:30,2020-04-17,3.906
2020-04-17 10:31:03.000,3.904,10:31:03,2020-04-17,3.905
2020-04-17 10:31:18.000,3.903,10:31:18,2020-04-17,3.904
2020-04-17 10:31:33.000,3.904,10:31:33,2020-04-17,3.903
2020-04-17 10:32:18.000,3.905,10:32:18,2020-04-17,3.904
2020-04-17 10:32:33.000,3.906,10:32:33,2020-04-17,3.905
2020-04-17 10:33:03.000,3.907,10:33:03,2020-04-17,3.906
2020-04-17 10:33:48.000,3.906,10:33:48,2020-04-17,3.907
2020-04-17 10:34:48.000,3.905,10:34:48,2020-04-17,3.906
2020-04-17 10:36:36.000,3.904,10:36:36,2020-04-17,3.905
2020-04-17 10:37:36.000,3.903,10:37:36,2020-04-17,3.904
2020-04-17 10:37:51.000,3.9019999999999997,10:37:51,2020-04-17,3.903
2020-04-17 10:38:36.000,3.9010000000000002,10:38:36,2020-04-17,3.9019999999999997
2020-04-17 10:39:06.000,3.9,10:39:06,2020-04-17,3.9010000000000002
2020-04-17 10:39:21.000,3.9010000000000002,10:39:21,2020-04-17,3.9
2020-04-17 10:40:06.000,3.9,10:40:06,2020-04-17,3.9010000000000002
2020-04-17 10:40:36.000,3.9010000000000002,10:40:36,2020-04-17,3.9
2020-04-17 10:41:21.000,3.9019999999999997,10:41:21,2020-04-17,3.9010000000000002
2020-04-17 10:41:36.000,3.903,10:41:36,2020-04-17,3.9019999999999997
2020-04-17 10:43:09.000,3.9019999999999997,10:43:09,2020-04-17,3.903
2020-04-17 10:44:54.000,3.9010000000000002,10:44:54,2020-04-17,3.9019999999999997
2020-04-17 10:45:09.000,3.9019999999999997,10:45:09,2020-04-17,3.9010000000000002
2020-04-17 10:45:24.000,3.9010000000000002,10:45:24,2020-04-17,3.9019999999999997
2020-04-17 10:45:39.000,3.9,10:45:39,2020-04-17,3.9010000000000002
2020-04-17 10:46:54.000,3.8989999999999996,10:46:54,2020-04-17,3.9
2020-04-17 10:47:42.000,3.898,10:47:42,2020-04-17,3.8989999999999996
2020-04-17 10:48:57.000,3.8989999999999996,10:48:57,2020-04-17,3.898
2020-04-17 10:50:12.000,3.898,10:50:12,2020-04-17,3.8989999999999996
2020-04-17 10:50:27.000,3.897,10:50:27,2020-04-17,3.898
2020-04-17 10:50:57.000,3.8960000000000004,10:50:57,2020-04-17,3.897
2020-04-17 10:51:12.000,3.895,10:51:12,2020-04-17,3.8960000000000004
2020-04-17 10:51:27.000,3.8939999999999997,10:51:27,2020-04-17,3.895
2020-04-17 10:51:42.000,3.8930000000000002,10:51:42,2020-04-17,3.8939999999999997
2020-04-17 10:51:57.000,3.892,10:51:57,2020-04-17,3.8930000000000002
2020-04-17 10:52:27.000,3.891,10:52:27,2020-04-17,3.892
2020-04-17 10:52:57.000,3.89,10:52:57,2020-04-17,3.891
2020-04-17 10:53:27.000,3.891,10:53:27,2020-04-17,3.89
2020-04-17 10:54:15.000,3.892,10:54:15,2020-04-17,3.891
2020-04-17 10:54:30.000,3.891,10:54:30,2020-04-17,3.892
2020-04-17 10:54:45.000,3.892,10:54:45,2020-04-17,3.891
2020-04-17 10:55:00.000,3.8930000000000002,10:55:00,2020-04-17,3.892
2020-04-17 10:55:30.000,3.895,10:55:30,2020-04-17,3.8930000000000002
2020-04-17 10:55:45.000,3.8939999999999997,10:55:45,2020-04-17,3.895
2020-04-17 10:56:00.000,3.895,10:56:00,2020-04-17,3.8939999999999997
