timestamp,iopv,time,date,iopv_lag
1:21:03 PM,3.892,1:21:03 PM,4/23/2020,3.893
1:22:06 PM,3.891,1:22:06 PM,4/23/2020,3.892
1:23:06 PM,3.892,1:23:06 PM,4/23/2020,3.891
1:24:06 PM,3.893,1:24:06 PM,4/23/2020,3.892
1:24:51 PM,3.894,1:24:51 PM,4/23/2020,3.893
1:25:06 PM,3.895,1:25:06 PM,4/23/2020,3.894
1:26:21 PM,3.896,1:26:21 PM,4/23/2020,3.895
1:26:51 PM,3.895,1:26:51 PM,4/23/2020,3.896
1:27:21 PM,3.896,1:27:21 PM,4/23/2020,3.895
1:28:54 PM,3.895,1:28:54 PM,4/23/2020,3.896
1:29:39 PM,3.896,1:29:39 PM,4/23/2020,3.895
1:29:54 PM,3.895,1:29:54 PM,4/23/2020,3.896
1:30:39 PM,3.896,1:30:39 PM,4/23/2020,3.895
1:31:24 PM,3.897,1:31:24 PM,4/23/2020,3.896
1:32:39 PM,3.898,1:32:39 PM,4/23/2020,3.897
1:32:54 PM,3.897,1:32:54 PM,4/23/2020,3.898
1:33:09 PM,3.898,1:33:09 PM,4/23/2020,3.897
1:34:42 PM,3.897,1:34:42 PM,4/23/2020,3.898
1:34:57 PM,3.896,1:34:57 PM,4/23/2020,3.897
1:35:57 PM,3.895,1:35:57 PM,4/23/2020,3.896
1:36:12 PM,3.896,1:36:12 PM,4/23/2020,3.895
1:36:57 PM,3.897,1:36:57 PM,4/23/2020,3.896
1:37:57 PM,3.896,1:37:57 PM,4/23/2020,3.897
1:38:12 PM,3.897,1:38:12 PM,4/23/2020,3.896
1:38:42 PM,3.896,1:38:42 PM,4/23/2020,3.897
1:38:57 PM,3.897,1:38:57 PM,4/23/2020,3.896
1:39:30 PM,3.896,1:39:30 PM,4/23/2020,3.897
1:39:45 PM,3.895,1:39:45 PM,4/23/2020,3.896
1:41:00 PM,3.894,1:41:00 PM,4/23/2020,3.895
1:41:15 PM,3.895,1:41:15 PM,4/23/2020,3.894
1:42:00 PM,3.894,1:42:00 PM,4/23/2020,3.895
1:42:15 PM,3.895,1:42:15 PM,4/23/2020,3.894
1:42:30 PM,3.894,1:42:30 PM,4/23/2020,3.895
1:43:30 PM,3.895,1:43:30 PM,4/23/2020,3.894
1:43:45 PM,3.894,1:43:45 PM,4/23/2020,3.895
1:44:00 PM,3.895,1:44:00 PM,4/23/2020,3.894
1:45:33 PM,3.894,1:45:33 PM,4/23/2020,3.895
1:46:03 PM,3.895,1:46:03 PM,4/23/2020,3.894
1:46:18 PM,3.894,1:46:18 PM,4/23/2020,3.895
1:49:03 PM,3.895,1:49:03 PM,4/23/2020,3.894
1:50:03 PM,3.896,1:50:03 PM,4/23/2020,3.895
1:50:18 PM,3.897,1:50:18 PM,4/23/2020,3.896
1:50:33 PM,3.898,1:50:33 PM,4/23/2020,3.897
1:51:06 PM,3.899,1:51:06 PM,4/23/2020,3.898
1:52:36 PM,3.9,1:52:36 PM,4/23/2020,3.899
1:53:06 PM,3.901,1:53:06 PM,4/23/2020,3.9
1:53:21 PM,3.9,1:53:21 PM,4/23/2020,3.901
1:53:36 PM,3.901,1:53:36 PM,4/23/2020,3.9
1:53:51 PM,3.9,1:53:51 PM,4/23/2020,3.901
1:54:06 PM,3.899,1:54:06 PM,4/23/2020,3.9
1:56:06 PM,3.898,1:56:06 PM,4/23/2020,3.899
1:56:21 PM,3.899,1:56:21 PM,4/23/2020,3.898
1:56:36 PM,3.898,1:56:36 PM,4/23/2020,3.899
1:57:06 PM,3.899,1:57:06 PM,4/23/2020,3.898
1:57:21 PM,3.898,1:57:21 PM,4/23/2020,3.899
1:59:54 PM,3.897,1:59:54 PM,4/23/2020,3.898
2:00:09 PM,3.898,2:00:09 PM,4/23/2020,3.897
2:00:24 PM,3.897,2:00:24 PM,4/23/2020,3.898
2:00:54 PM,3.895,2:00:54 PM,4/23/2020,3.897
2:01:09 PM,3.894,2:01:09 PM,4/23/2020,3.895
2:01:54 PM,3.893,2:01:54 PM,4/23/2020,3.894
2:02:09 PM,3.892,2:02:09 PM,4/23/2020,3.893
2:03:24 PM,3.893,2:03:24 PM,4/23/2020,3.892
2:04:09 PM,3.894,2:04:09 PM,4/23/2020,3.893
2:04:24 PM,3.895,2:04:24 PM,4/23/2020,3.894
2:10:12 PM,3.894,2:10:12 PM,4/23/2020,3.895
2:10:27 PM,3.896,2:10:27 PM,4/23/2020,3.894
2:11:00 PM,3.895,2:11:00 PM,4/23/2020,3.896
2:11:30 PM,3.896,2:11:30 PM,4/23/2020,3.895
2:12:45 PM,3.895,2:12:45 PM,4/23/2020,3.896
2:13:00 PM,3.896,2:13:00 PM,4/23/2020,3.895
2:13:15 PM,3.895,2:13:15 PM,4/23/2020,3.896
2:14:30 PM,3.894,2:14:30 PM,4/23/2020,3.895
2:14:45 PM,3.895,2:14:45 PM,4/23/2020,3.894
2:15:00 PM,3.894,2:15:00 PM,4/23/2020,3.895
2:15:15 PM,3.895,2:15:15 PM,4/23/2020,3.894
2:15:30 PM,3.894,2:15:30 PM,4/23/2020,3.895
2:16:30 PM,3.893,2:16:30 PM,4/23/2020,3.894
2:18:03 PM,3.892,2:18:03 PM,4/23/2020,3.893
2:18:18 PM,3.893,2:18:18 PM,4/23/2020,3.892
2:19:18 PM,3.892,2:19:18 PM,4/23/2020,3.893
2:20:03 PM,3.891,2:20:03 PM,4/23/2020,3.892
2:20:33 PM,3.89,2:20:33 PM,4/23/2020,3.891
2:21:03 PM,3.889,2:21:03 PM,4/23/2020,3.89
2:22:36 PM,3.888,2:22:36 PM,4/23/2020,3.889
2:23:06 PM,3.889,2:23:06 PM,4/23/2020,3.888
2:23:36 PM,3.89,2:23:36 PM,4/23/2020,3.889
2:23:51 PM,3.889,2:23:51 PM,4/23/2020,3.89
2:24:06 PM,3.89,2:24:06 PM,4/23/2020,3.889
2:24:21 PM,3.889,2:24:21 PM,4/23/2020,3.89
2:24:36 PM,3.89,2:24:36 PM,4/23/2020,3.889
2:25:21 PM,3.889,2:25:21 PM,4/23/2020,3.89
2:25:36 PM,3.89,2:25:36 PM,4/23/2020,3.889
2:26:06 PM,3.889,2:26:06 PM,4/23/2020,3.89
2:26:36 PM,3.89,2:26:36 PM,4/23/2020,3.889
2:27:21 PM,3.889,2:27:21 PM,4/23/2020,3.89
2:27:36 PM,3.89,2:27:36 PM,4/23/2020,3.889
2:27:51 PM,3.889,2:27:51 PM,4/23/2020,3.89
2:29:24 PM,3.89,2:29:24 PM,4/23/2020,3.889
2:30:39 PM,3.891,2:30:39 PM,4/23/2020,3.89
2:31:24 PM,3.892,2:31:24 PM,4/23/2020,3.891
2:32:09 PM,3.893,2:32:09 PM,4/23/2020,3.892
2:33:09 PM,3.892,2:33:09 PM,4/23/2020,3.893
2:34:09 PM,3.891,2:34:09 PM,4/23/2020,3.892
2:35:57 PM,3.89,2:35:57 PM,4/23/2020,3.891
2:36:27 PM,3.889,2:36:27 PM,4/23/2020,3.89
2:36:42 PM,3.888,2:36:42 PM,4/23/2020,3.889
2:37:12 PM,3.887,2:37:12 PM,4/23/2020,3.888
2:37:42 PM,3.886,2:37:42 PM,4/23/2020,3.887
2:38:12 PM,3.885,2:38:12 PM,4/23/2020,3.886
2:38:27 PM,3.886,2:38:27 PM,4/23/2020,3.885
2:39:12 PM,3.887,2:39:12 PM,4/23/2020,3.886
2:39:27 PM,3.886,2:39:27 PM,4/23/2020,3.887
2:40:57 PM,3.887,2:40:57 PM,4/23/2020,3.886
2:44:15 PM,3.886,2:44:15 PM,4/23/2020,3.887
2:44:30 PM,3.887,2:44:30 PM,4/23/2020,3.886
2:44:45 PM,3.886,2:44:45 PM,4/23/2020,3.887
2:45:15 PM,3.885,2:45:15 PM,4/23/2020,3.886
2:45:30 PM,3.886,2:45:30 PM,4/23/2020,3.885
2:45:45 PM,3.885,2:45:45 PM,4/23/2020,3.886
2:46:15 PM,3.884,2:46:15 PM,4/23/2020,3.885
2:46:45 PM,3.883,2:46:45 PM,4/23/2020,3.884
2:47:45 PM,3.882,2:47:45 PM,4/23/2020,3.883
2:48:18 PM,3.881,2:48:18 PM,4/23/2020,3.882
2:48:48 PM,3.88,2:48:48 PM,4/23/2020,3.881
2:51:48 PM,3.879,2:51:48 PM,4/23/2020,3.88
2:52:03 PM,3.88,2:52:03 PM,4/23/2020,3.879
2:52:18 PM,3.879,2:52:18 PM,4/23/2020,3.88
2:53:51 PM,3.88,2:53:51 PM,4/23/2020,3.879
2:55:21 PM,3.881,2:55:21 PM,4/23/2020,3.88
2:55:36 PM,3.88,2:55:36 PM,4/23/2020,3.881
2:56:06 PM,3.881,2:56:06 PM,4/23/2020,3.88
2:57:06 PM,3.882,2:57:06 PM,4/23/2020,3.881
9:23:21 AM,3.882,9:23:21 AM,4/24/2020,
9:25:15 AM,3.88,9:25:15 AM,4/24/2020,3.882
9:30:18 AM,3.879,9:30:18 AM,4/24/2020,3.88
9:30:33 AM,3.878,9:30:33 AM,4/24/2020,3.879
9:31:03 AM,3.879,9:31:03 AM,4/24/2020,3.878
9:31:18 AM,3.878,9:31:18 AM,4/24/2020,3.879
9:31:33 AM,3.875,9:31:33 AM,4/24/2020,3.878
9:31:48 AM,3.873,9:31:48 AM,4/24/2020,3.875
9:32:03 AM,3.876,9:32:03 AM,4/24/2020,3.873
9:32:51 AM,3.874,9:32:51 AM,4/24/2020,3.876
9:33:06 AM,3.872,9:33:06 AM,4/24/2020,3.874
9:33:36 AM,3.873,9:33:36 AM,4/24/2020,3.872
9:34:06 AM,3.872,9:34:06 AM,4/24/2020,3.873
9:34:36 AM,3.873,9:34:36 AM,4/24/2020,3.872
9:35:21 AM,3.874,9:35:21 AM,4/24/2020,3.873
9:36:06 AM,3.875,9:36:06 AM,4/24/2020,3.874
9:36:36 AM,3.876,9:36:36 AM,4/24/2020,3.875
9:38:51 AM,3.875,9:38:51 AM,4/24/2020,3.876
9:39:09 AM,3.874,9:39:09 AM,4/24/2020,3.875
9:39:24 AM,3.877,9:39:24 AM,4/24/2020,3.874
9:39:39 AM,3.878,9:39:39 AM,4/24/2020,3.877
9:39:54 AM,3.879,9:39:54 AM,4/24/2020,3.878
9:40:24 AM,3.88,9:40:24 AM,4/24/2020,3.879
9:40:39 AM,3.877,9:40:39 AM,4/24/2020,3.88
9:41:09 AM,3.876,9:41:09 AM,4/24/2020,3.877
9:41:24 AM,3.875,9:41:24 AM,4/24/2020,3.876
9:42:24 AM,3.874,9:42:24 AM,4/24/2020,3.875
9:43:09 AM,3.873,9:43:09 AM,4/24/2020,3.874
9:43:24 AM,3.872,9:43:24 AM,4/24/2020,3.873
9:43:39 AM,3.871,9:43:39 AM,4/24/2020,3.872
9:44:09 AM,3.87,9:44:09 AM,4/24/2020,3.871
9:44:54 AM,3.871,9:44:54 AM,4/24/2020,3.87
9:45:42 AM,3.868,9:45:42 AM,4/24/2020,3.871
9:46:27 AM,3.869,9:46:27 AM,4/24/2020,3.868
9:46:57 AM,3.87,9:46:57 AM,4/24/2020,3.869
9:47:12 AM,3.869,9:47:12 AM,4/24/2020,3.87
9:47:27 AM,3.871,9:47:27 AM,4/24/2020,3.869
9:48:12 AM,3.872,9:48:12 AM,4/24/2020,3.871
9:48:27 AM,3.871,9:48:27 AM,4/24/2020,3.872
9:48:57 AM,3.87,9:48:57 AM,4/24/2020,3.871
9:49:42 AM,3.869,9:49:42 AM,4/24/2020,3.87
9:49:57 AM,3.87,9:49:57 AM,4/24/2020,3.869
9:50:27 AM,3.872,9:50:27 AM,4/24/2020,3.87
9:50:42 AM,3.874,9:50:42 AM,4/24/2020,3.872
9:50:57 AM,3.873,9:50:57 AM,4/24/2020,3.874
9:51:45 AM,3.874,9:51:45 AM,4/24/2020,3.873
9:52:45 AM,3.873,9:52:45 AM,4/24/2020,3.874
9:53:45 AM,3.871,9:53:45 AM,4/24/2020,3.873
9:54:00 AM,3.87,9:54:00 AM,4/24/2020,3.871
9:54:15 AM,3.869,9:54:15 AM,4/24/2020,3.87
9:55:30 AM,3.868,9:55:30 AM,4/24/2020,3.869
9:56:15 AM,3.867,9:56:15 AM,4/24/2020,3.868
9:57:33 AM,3.868,9:57:33 AM,4/24/2020,3.867
9:59:18 AM,3.867,9:59:18 AM,4/24/2020,3.868
9:59:33 AM,3.866,9:59:33 AM,4/24/2020,3.867
10:00:18 AM,3.865,10:00:18 AM,4/24/2020,3.866
10:00:48 AM,3.864,10:00:48 AM,4/24/2020,3.865
10:01:03 AM,3.863,10:01:03 AM,4/24/2020,3.864
10:01:18 AM,3.864,10:01:18 AM,4/24/2020,3.863
10:04:06 AM,3.863,10:04:06 AM,4/24/2020,3.864
10:04:36 AM,3.862,10:04:36 AM,4/24/2020,3.863
10:05:06 AM,3.863,10:05:06 AM,4/24/2020,3.862
10:06:51 AM,3.864,10:06:51 AM,4/24/2020,3.863
10:07:06 AM,3.865,10:07:06 AM,4/24/2020,3.864
10:07:51 AM,3.866,10:07:51 AM,4/24/2020,3.865
10:09:39 AM,3.867,10:09:39 AM,4/24/2020,3.866
10:09:54 AM,3.866,10:09:54 AM,4/24/2020,3.867
10:10:09 AM,3.867,10:10:09 AM,4/24/2020,3.866
10:10:54 AM,3.866,10:10:54 AM,4/24/2020,3.867
10:12:24 AM,3.865,10:12:24 AM,4/24/2020,3.866
10:12:54 AM,3.864,10:12:54 AM,4/24/2020,3.865
10:14:09 AM,3.865,10:14:09 AM,4/24/2020,3.864
10:14:42 AM,3.866,10:14:42 AM,4/24/2020,3.865
10:14:57 AM,3.867,10:14:57 AM,4/24/2020,3.866
10:16:27 AM,3.868,10:16:27 AM,4/24/2020,3.867
10:17:12 AM,3.869,10:17:12 AM,4/24/2020,3.868
10:18:12 AM,3.87,10:18:12 AM,4/24/2020,3.869
10:18:27 AM,3.869,10:18:27 AM,4/24/2020,3.87
10:18:57 AM,3.868,10:18:57 AM,4/24/2020,3.869
10:19:30 AM,3.867,10:19:30 AM,4/24/2020,3.868
10:19:45 AM,3.866,10:19:45 AM,4/24/2020,3.867
10:20:15 AM,3.865,10:20:15 AM,4/24/2020,3.866
10:20:45 AM,3.864,10:20:45 AM,4/24/2020,3.865
10:21:30 AM,3.863,10:21:30 AM,4/24/2020,3.864
10:22:00 AM,3.862,10:22:00 AM,4/24/2020,3.863
10:22:15 AM,3.861,10:22:15 AM,4/24/2020,3.862
10:23:30 AM,3.86,10:23:30 AM,4/24/2020,3.861
10:24:15 AM,3.859,10:24:15 AM,4/24/2020,3.86
10:24:30 AM,3.86,10:24:30 AM,4/24/2020,3.859
10:25:15 AM,3.859,10:25:15 AM,4/24/2020,3.86
10:26:03 AM,3.858,10:26:03 AM,4/24/2020,3.859
10:26:33 AM,3.857,10:26:33 AM,4/24/2020,3.858
10:27:03 AM,3.858,10:27:03 AM,4/24/2020,3.857
10:27:18 AM,3.857,10:27:18 AM,4/24/2020,3.858
10:28:03 AM,3.856,10:28:03 AM,4/24/2020,3.857
10:28:33 AM,3.855,10:28:33 AM,4/24/2020,3.856
10:29:03 AM,3.856,10:29:03 AM,4/24/2020,3.855
10:29:18 AM,3.855,10:29:18 AM,4/24/2020,3.856
10:29:33 AM,3.856,10:29:33 AM,4/24/2020,3.855
10:29:48 AM,3.857,10:29:48 AM,4/24/2020,3.856
10:30:48 AM,3.858,10:30:48 AM,4/24/2020,3.857
10:31:36 AM,3.859,10:31:36 AM,4/24/2020,3.858
10:33:06 AM,3.858,10:33:06 AM,4/24/2020,3.859
10:33:21 AM,3.859,10:33:21 AM,4/24/2020,3.858
10:34:06 AM,3.858,10:34:06 AM,4/24/2020,3.859
10:34:36 AM,3.859,10:34:36 AM,4/24/2020,3.858
10:34:51 AM,3.858,10:34:51 AM,4/24/2020,3.859
10:35:21 AM,3.859,10:35:21 AM,4/24/2020,3.858
10:36:21 AM,3.86,10:36:21 AM,4/24/2020,3.859
10:36:39 AM,3.861,10:36:39 AM,4/24/2020,3.86
10:37:09 AM,3.862,10:37:09 AM,4/24/2020,3.861
10:37:39 AM,3.863,10:37:39 AM,4/24/2020,3.862
10:38:09 AM,3.864,10:38:09 AM,4/24/2020,3.863
10:38:54 AM,3.865,10:38:54 AM,4/24/2020,3.864
10:39:24 AM,3.864,10:39:24 AM,4/24/2020,3.865
10:39:54 AM,3.863,10:39:54 AM,4/24/2020,3.864
10:41:39 AM,3.864,10:41:39 AM,4/24/2020,3.863
10:42:57 AM,3.863,10:42:57 AM,4/24/2020,3.864
10:43:57 AM,3.864,10:43:57 AM,4/24/2020,3.863
10:44:12 AM,3.863,10:44:12 AM,4/24/2020,3.864
10:44:27 AM,3.864,10:44:27 AM,4/24/2020,3.863
10:45:12 AM,3.865,10:45:12 AM,4/24/2020,3.864
10:45:27 AM,3.869,10:45:27 AM,4/24/2020,3.865
10:45:42 AM,3.871,10:45:42 AM,4/24/2020,3.869
10:45:57 AM,3.869,10:45:57 AM,4/24/2020,3.871
10:48:30 AM,3.868,10:48:30 AM,4/24/2020,3.869
10:49:45 AM,3.867,10:49:45 AM,4/24/2020,3.868
10:52:00 AM,3.868,10:52:00 AM,4/24/2020,3.867
10:53:15 AM,3.869,10:53:15 AM,4/24/2020,3.868
10:53:30 AM,3.868,10:53:30 AM,4/24/2020,3.869
10:53:45 AM,3.869,10:53:45 AM,4/24/2020,3.868
10:54:18 AM,3.868,10:54:18 AM,4/24/2020,3.869
10:55:48 AM,3.869,10:55:48 AM,4/24/2020,3.868
10:56:03 AM,3.868,10:56:03 AM,4/24/2020,3.869
10:56:18 AM,3.869,10:56:18 AM,4/24/2020,3.868
10:56:48 AM,3.87,10:56:48 AM,4/24/2020,3.869
10:57:03 AM,3.871,10:57:03 AM,4/24/2020,3.87
10:58:48 AM,3.87,10:58:48 AM,4/24/2020,3.871
10:59:03 AM,3.871,10:59:03 AM,4/24/2020,3.87
10:59:33 AM,3.87,10:59:33 AM,4/24/2020,3.871
10:59:48 AM,3.869,10:59:48 AM,4/24/2020,3.87
11:00:33 AM,3.868,11:00:33 AM,4/24/2020,3.869
11:01:51 AM,3.867,11:01:51 AM,4/24/2020,3.868
11:03:36 AM,3.866,11:03:36 AM,4/24/2020,3.867
11:04:06 AM,3.867,11:04:06 AM,4/24/2020,3.866
11:04:21 AM,3.866,11:04:21 AM,4/24/2020,3.867
11:05:51 AM,3.865,11:05:51 AM,4/24/2020,3.866
11:06:06 AM,3.866,11:06:06 AM,4/24/2020,3.865
11:06:21 AM,3.865,11:06:21 AM,4/24/2020,3.866
11:06:36 AM,3.866,11:06:36 AM,4/24/2020,3.865
11:06:51 AM,3.865,11:06:51 AM,4/24/2020,3.866
11:07:36 AM,3.866,11:07:36 AM,4/24/2020,3.865
11:08:24 AM,3.867,11:08:24 AM,4/24/2020,3.866
11:09:09 AM,3.868,11:09:09 AM,4/24/2020,3.867
11:09:39 AM,3.869,11:09:39 AM,4/24/2020,3.868
11:10:09 AM,3.87,11:10:09 AM,4/24/2020,3.869
11:10:54 AM,3.871,11:10:54 AM,4/24/2020,3.87
11:11:09 AM,3.872,11:11:09 AM,4/24/2020,3.871
11:11:39 AM,3.871,11:11:39 AM,4/24/2020,3.872
11:12:09 AM,3.872,11:12:09 AM,4/24/2020,3.871
11:12:54 AM,3.871,11:12:54 AM,4/24/2020,3.872
11:13:54 AM,3.87,11:13:54 AM,4/24/2020,3.871
11:14:27 AM,3.869,11:14:27 AM,4/24/2020,3.87
11:14:42 AM,3.87,11:14:42 AM,4/24/2020,3.869
11:15:42 AM,3.869,11:15:42 AM,4/24/2020,3.87
11:15:57 AM,3.87,11:15:57 AM,4/24/2020,3.869
11:16:12 AM,3.869,11:16:12 AM,4/24/2020,3.87
11:16:42 AM,3.87,11:16:42 AM,4/24/2020,3.869
11:16:57 AM,3.869,11:16:57 AM,4/24/2020,3.87
11:17:12 AM,3.87,11:17:12 AM,4/24/2020,3.869
11:18:12 AM,3.869,11:18:12 AM,4/24/2020,3.87
11:18:42 AM,3.87,11:18:42 AM,4/24/2020,3.869
11:18:57 AM,3.869,11:18:57 AM,4/24/2020,3.87
11:19:27 AM,3.87,11:19:27 AM,4/24/2020,3.869
11:19:57 AM,3.869,11:19:57 AM,4/24/2020,3.87
11:21:15 AM,3.868,11:21:15 AM,4/24/2020,3.869
11:21:30 AM,3.869,11:21:30 AM,4/24/2020,3.868
11:21:45 AM,3.868,11:21:45 AM,4/24/2020,3.869
11:22:15 AM,3.867,11:22:15 AM,4/24/2020,3.868
11:22:45 AM,3.866,11:22:45 AM,4/24/2020,3.867
11:23:30 AM,3.865,11:23:30 AM,4/24/2020,3.866
11:23:45 AM,3.866,11:23:45 AM,4/24/2020,3.865
11:24:00 AM,3.865,11:24:00 AM,4/24/2020,3.866
11:24:45 AM,3.864,11:24:45 AM,4/24/2020,3.865
11:25:15 AM,3.863,11:25:15 AM,4/24/2020,3.864
11:25:30 AM,3.864,11:25:30 AM,4/24/2020,3.863
11:26:18 AM,3.863,11:26:18 AM,4/24/2020,3.864
11:27:48 AM,3.864,11:27:48 AM,4/24/2020,3.863
11:29:18 AM,3.865,11:29:18 AM,4/24/2020,3.864
11:29:48 AM,3.864,11:29:48 AM,4/24/2020,3.865
1:00:21 PM,3.863,1:00:21 PM,4/24/2020,3.864
1:00:36 PM,3.864,1:00:36 PM,4/24/2020,3.863
1:00:51 PM,3.863,1:00:51 PM,4/24/2020,3.864
1:01:21 PM,3.862,1:01:21 PM,4/24/2020,3.863
1:01:36 PM,3.863,1:01:36 PM,4/24/2020,3.862
1:01:54 PM,3.862,1:01:54 PM,4/24/2020,3.863
1:03:24 PM,3.861,1:03:24 PM,4/24/2020,3.862
1:03:39 PM,3.862,1:03:39 PM,4/24/2020,3.861
1:03:54 PM,3.861,1:03:54 PM,4/24/2020,3.862
1:04:24 PM,3.86,1:04:24 PM,4/24/2020,3.861
1:05:09 PM,3.859,1:05:09 PM,4/24/2020,3.86
1:06:09 PM,3.858,1:06:09 PM,4/24/2020,3.859
1:06:54 PM,3.857,1:06:54 PM,4/24/2020,3.858
1:07:09 PM,3.856,1:07:09 PM,4/24/2020,3.857
1:07:24 PM,3.857,1:07:24 PM,4/24/2020,3.856
1:08:57 PM,3.856,1:08:57 PM,4/24/2020,3.857
1:09:12 PM,3.857,1:09:12 PM,4/24/2020,3.856
1:10:12 PM,3.856,1:10:12 PM,4/24/2020,3.857
1:10:42 PM,3.855,1:10:42 PM,4/24/2020,3.856
1:11:12 PM,3.854,1:11:12 PM,4/24/2020,3.855
1:11:27 PM,3.855,1:11:27 PM,4/24/2020,3.854
1:12:27 PM,3.856,1:12:27 PM,4/24/2020,3.855
1:12:42 PM,3.855,1:12:42 PM,4/24/2020,3.856
1:12:57 PM,3.854,1:12:57 PM,4/24/2020,3.855
1:13:12 PM,3.855,1:13:12 PM,4/24/2020,3.854
1:13:27 PM,3.856,1:13:27 PM,4/24/2020,3.855
1:13:42 PM,3.855,1:13:42 PM,4/24/2020,3.856
1:15:45 PM,3.856,1:15:45 PM,4/24/2020,3.855
1:17:00 PM,3.857,1:17:00 PM,4/24/2020,3.856
1:17:15 PM,3.856,1:17:15 PM,4/24/2020,3.857
1:17:30 PM,3.857,1:17:30 PM,4/24/2020,3.856
1:17:45 PM,3.858,1:17:45 PM,4/24/2020,3.857
1:18:30 PM,3.859,1:18:30 PM,4/24/2020,3.858
1:19:00 PM,3.86,1:19:00 PM,4/24/2020,3.859
1:19:45 PM,3.859,1:19:45 PM,4/24/2020,3.86
1:20:00 PM,3.86,1:20:00 PM,4/24/2020,3.859
1:20:18 PM,3.859,1:20:18 PM,4/24/2020,3.86
1:21:48 PM,3.86,1:21:48 PM,4/24/2020,3.859
1:23:33 PM,3.859,1:23:33 PM,4/24/2020,3.86
1:24:03 PM,3.858,1:24:03 PM,4/24/2020,3.859
1:24:48 PM,3.857,1:24:48 PM,4/24/2020,3.858
1:26:06 PM,3.856,1:26:06 PM,4/24/2020,3.857
1:26:21 PM,3.855,1:26:21 PM,4/24/2020,3.856
1:26:51 PM,3.854,1:26:51 PM,4/24/2020,3.855
1:27:21 PM,3.853,1:27:21 PM,4/24/2020,3.854
1:27:51 PM,3.854,1:27:51 PM,4/24/2020,3.853
1:28:51 PM,3.853,1:28:51 PM,4/24/2020,3.854
1:29:51 PM,3.855,1:29:51 PM,4/24/2020,3.853
1:30:21 PM,3.856,1:30:21 PM,4/24/2020,3.855
1:31:21 PM,3.855,1:31:21 PM,4/24/2020,3.856
1:31:54 PM,3.854,1:31:54 PM,4/24/2020,3.855
1:33:09 PM,3.853,1:33:09 PM,4/24/2020,3.854
1:33:54 PM,3.852,1:33:54 PM,4/24/2020,3.853
1:34:24 PM,3.851,1:34:24 PM,4/24/2020,3.852
1:35:09 PM,3.85,1:35:09 PM,4/24/2020,3.851
1:35:54 PM,3.851,1:35:54 PM,4/24/2020,3.85
1:36:54 PM,3.853,1:36:54 PM,4/24/2020,3.851
1:37:24 PM,3.854,1:37:24 PM,4/24/2020,3.853
1:38:12 PM,3.855,1:38:12 PM,4/24/2020,3.854
1:39:27 PM,3.854,1:39:27 PM,4/24/2020,3.855
1:40:12 PM,3.853,1:40:12 PM,4/24/2020,3.854
1:41:12 PM,3.852,1:41:12 PM,4/24/2020,3.853
1:41:42 PM,3.851,1:41:42 PM,4/24/2020,3.852
1:42:42 PM,3.85,1:42:42 PM,4/24/2020,3.851
1:43:30 PM,3.849,1:43:30 PM,4/24/2020,3.85
1:44:30 PM,3.851,1:44:30 PM,4/24/2020,3.849
1:45:30 PM,3.85,1:45:30 PM,4/24/2020,3.851
1:46:00 PM,3.851,1:46:00 PM,4/24/2020,3.85
1:46:30 PM,3.85,1:46:30 PM,4/24/2020,3.851
1:47:15 PM,3.848,1:47:15 PM,4/24/2020,3.85
1:48:15 PM,3.847,1:48:15 PM,4/24/2020,3.848
1:48:48 PM,3.846,1:48:48 PM,4/24/2020,3.847
1:49:33 PM,3.848,1:49:33 PM,4/24/2020,3.846
1:50:18 PM,3.847,1:50:18 PM,4/24/2020,3.848
1:50:33 PM,3.846,1:50:33 PM,4/24/2020,3.847
1:51:18 PM,3.845,1:51:18 PM,4/24/2020,3.846
1:51:33 PM,3.846,1:51:33 PM,4/24/2020,3.845
1:51:48 PM,3.847,1:51:48 PM,4/24/2020,3.846
1:52:18 PM,3.846,1:52:18 PM,4/24/2020,3.847
1:52:48 PM,3.847,1:52:48 PM,4/24/2020,3.846
1:53:18 PM,3.848,1:53:18 PM,4/24/2020,3.847
1:53:33 PM,3.849,1:53:33 PM,4/24/2020,3.848
1:53:48 PM,3.85,1:53:48 PM,4/24/2020,3.849
1:54:18 PM,3.851,1:54:18 PM,4/24/2020,3.85
1:54:33 PM,3.852,1:54:33 PM,4/24/2020,3.851
1:54:48 PM,3.851,1:54:48 PM,4/24/2020,3.852
1:55:03 PM,3.852,1:55:03 PM,4/24/2020,3.851
1:55:21 PM,3.851,1:55:21 PM,4/24/2020,3.852
1:56:21 PM,3.85,1:56:21 PM,4/24/2020,3.851
1:59:21 PM,3.849,1:59:21 PM,4/24/2020,3.85
1:59:51 PM,3.85,1:59:51 PM,4/24/2020,3.849
2:00:06 PM,3.849,2:00:06 PM,4/24/2020,3.85
2:00:54 PM,3.848,2:00:54 PM,4/24/2020,3.849
2:01:24 PM,3.847,2:01:24 PM,4/24/2020,3.848
2:01:39 PM,3.848,2:01:39 PM,4/24/2020,3.847
2:01:54 PM,3.847,2:01:54 PM,4/24/2020,3.848
2:02:09 PM,3.848,2:02:09 PM,4/24/2020,3.847
2:02:39 PM,3.849,2:02:39 PM,4/24/2020,3.848
2:03:09 PM,3.85,2:03:09 PM,4/24/2020,3.849
2:03:24 PM,3.849,2:03:24 PM,4/24/2020,3.85
