timestamp,iopv,time,date,iopv_lag
2020-04-27 09:47:53.811,3.806,09:47:53.811000,2020-04-27,3.805
2020-04-27 09:47:56.831,3.807,09:47:56.831000,2020-04-27,3.806
2020-04-27 09:48:08.790,3.808,09:48:08.790000,2020-04-27,3.807
2020-04-27 09:48:11.810,3.809,09:48:11.810000,2020-04-27,3.808
2020-04-27 09:48:23.821,3.811,09:48:23.821000,2020-04-27,3.809
2020-04-27 09:48:26.821,3.81,09:48:26.821000,2020-04-27,3.811
2020-04-27 09:48:32.811,3.811,09:48:32.811000,2020-04-27,3.81
2020-04-27 09:48:41.800,3.813,09:48:41.800000,2020-04-27,3.811
2020-04-27 09:48:56.821,3.812,09:48:56.821000,2020-04-27,3.813
2020-04-27 09:49:08.801,3.811,09:49:08.801000,2020-04-27,3.812
2020-04-27 09:49:17.811,3.81,09:49:17.811000,2020-04-27,3.811
2020-04-27 09:49:23.820,3.811,09:49:23.820000,2020-04-27,3.81
2020-04-27 09:49:41.820,3.812,09:49:41.820000,2020-04-27,3.811
2020-04-27 09:49:47.810,3.811,09:49:47.810000,2020-04-27,3.812
2020-04-27 09:50:26.831,3.812,09:50:26.831000,2020-04-27,3.811
2020-04-27 09:50:53.780,3.815,09:50:53.780000,2020-04-27,3.812
2020-04-27 09:51:02.831,3.816,09:51:02.831000,2020-04-27,3.815
2020-04-27 09:51:17.830,3.817,09:51:17.830000,2020-04-27,3.816
2020-04-27 09:51:32.811,3.816,09:51:32.811000,2020-04-27,3.817
2020-04-27 09:51:38.791,3.815,09:51:38.791000,2020-04-27,3.816
2020-04-27 09:51:41.811,3.813,09:51:41.811000,2020-04-27,3.815
2020-04-27 09:52:17.780,3.814,09:52:17.780000,2020-04-27,3.813
2020-04-27 09:52:23.810,3.813,09:52:23.810000,2020-04-27,3.814
2020-04-27 09:52:41.820,3.814,09:52:41.820000,2020-04-27,3.813
2020-04-27 09:52:56.841,3.813,09:52:56.841000,2020-04-27,3.814
2020-04-27 09:53:02.820,3.814,09:53:02.820000,2020-04-27,3.813
2020-04-27 09:53:08.850,3.813,09:53:08.850000,2020-04-27,3.814
2020-04-27 09:53:53.840,3.814,09:53:53.840000,2020-04-27,3.813
2020-04-27 09:53:56.841,3.813,09:53:56.841000,2020-04-27,3.814
2020-04-27 09:54:08.830,3.812,09:54:08.830000,2020-04-27,3.813
2020-04-27 09:54:11.840,3.813,09:54:11.840000,2020-04-27,3.812
2020-04-27 09:54:53.841,3.812,09:54:53.841000,2020-04-27,3.813
2020-04-27 09:55:17.841,3.814,09:55:17.841000,2020-04-27,3.812
2020-04-27 09:55:23.810,3.815,09:55:23.810000,2020-04-27,3.814
2020-04-27 09:55:32.860,3.816,09:55:32.860000,2020-04-27,3.815
2020-04-27 09:55:41.830,3.817,09:55:41.830000,2020-04-27,3.816
2020-04-27 09:55:53.831,3.818,09:55:53.831000,2020-04-27,3.817
2020-04-27 09:55:56.830,3.817,09:55:56.830000,2020-04-27,3.818
2020-04-27 09:56:02.850,3.818,09:56:02.850000,2020-04-27,3.817
2020-04-27 09:56:08.850,3.817,09:56:08.850000,2020-04-27,3.818
2020-04-27 09:56:11.810,3.818,09:56:11.810000,2020-04-27,3.817
2020-04-27 09:56:17.841,3.819,09:56:17.841000,2020-04-27,3.818
2020-04-27 09:56:23.850,3.82,09:56:23.850000,2020-04-27,3.819
2020-04-27 09:56:47.840,3.821,09:56:47.840000,2020-04-27,3.82
2020-04-27 09:57:02.811,3.82,09:57:02.811000,2020-04-27,3.821
2020-04-27 09:57:32.861,3.819,09:57:32.861000,2020-04-27,3.82
2020-04-27 09:57:47.851,3.818,09:57:47.851000,2020-04-27,3.819
2020-04-27 09:57:53.841,3.819,09:57:53.841000,2020-04-27,3.818
2020-04-27 09:58:02.851,3.818,09:58:02.851000,2020-04-27,3.819
2020-04-27 09:58:17.831,3.819,09:58:17.831000,2020-04-27,3.818
2020-04-27 09:58:23.860,3.82,09:58:23.860000,2020-04-27,3.819
2020-04-27 09:59:08.850,3.821,09:59:08.850000,2020-04-27,3.82
2020-04-27 09:59:17.810,3.82,09:59:17.810000,2020-04-27,3.821
2020-04-27 09:59:38.861,3.821,09:59:38.861000,2020-04-27,3.82
2020-04-27 09:59:41.860,3.82,09:59:41.860000,2020-04-27,3.821
2020-04-27 10:00:02.880,3.821,10:00:02.880000,2020-04-27,3.82
2020-04-27 10:00:11.850,3.822,10:00:11.850000,2020-04-27,3.821
2020-04-27 10:00:23.860,3.823,10:00:23.860000,2020-04-27,3.822
2020-04-27 10:00:26.871,3.824,10:00:26.871000,2020-04-27,3.823
2020-04-27 10:00:41.861,3.825,10:00:41.861000,2020-04-27,3.824
2020-04-27 10:00:47.860,3.826,10:00:47.860000,2020-04-27,3.825
2020-04-27 10:01:26.860,3.825,10:01:26.860000,2020-04-27,3.826
2020-04-27 10:01:41.820,3.824,10:01:41.820000,2020-04-27,3.825
2020-04-27 10:01:56.881,3.823,10:01:56.881000,2020-04-27,3.824
2020-04-27 10:02:11.170,3.822,10:02:11.170000,2020-04-27,3.823
2020-04-27 10:02:47.861,3.823,10:02:47.861000,2020-04-27,3.822
2020-04-27 10:02:56.881,3.822,10:02:56.881000,2020-04-27,3.823
2020-04-27 10:03:02.870,3.823,10:03:02.870000,2020-04-27,3.822
2020-04-27 10:03:17.870,3.824,10:03:17.870000,2020-04-27,3.823
2020-04-27 10:03:38.881,3.825,10:03:38.881000,2020-04-27,3.824
2020-04-27 10:03:41.110,3.824,10:03:41.110000,2020-04-27,3.825
2020-04-27 10:04:47.881,3.823,10:04:47.881000,2020-04-27,3.824
2020-04-27 10:05:08.890,3.822,10:05:08.890000,2020-04-27,3.823
2020-04-27 10:05:11.130,3.823,10:05:11.130000,2020-04-27,3.822
2020-04-27 10:05:17.880,3.822,10:05:17.880000,2020-04-27,3.823
2020-04-27 10:05:56.890,3.823,10:05:56.890000,2020-04-27,3.822
2020-04-27 10:06:23.881,3.824,10:06:23.881000,2020-04-27,3.823
2020-04-27 10:06:32.831,3.823,10:06:32.831000,2020-04-27,3.824
2020-04-27 10:07:56.900,3.822,10:07:56.900000,2020-04-27,3.823
2020-04-27 10:08:08.880,3.823,10:08:08.880000,2020-04-27,3.822
2020-04-27 10:08:11.610,3.822,10:08:11.610000,2020-04-27,3.823
2020-04-27 10:08:26.900,3.824,10:08:26.900000,2020-04-27,3.822
2020-04-27 10:08:32.901,3.823,10:08:32.901000,2020-04-27,3.824
2020-04-27 10:08:38.880,3.824,10:08:38.880000,2020-04-27,3.823
2020-04-27 10:08:41.600,3.823,10:08:41.600000,2020-04-27,3.824
2020-04-27 10:08:56.911,3.824,10:08:56.911000,2020-04-27,3.823
2020-04-27 10:09:02.891,3.823,10:09:02.891000,2020-04-27,3.824
2020-04-27 10:09:41.661,3.824,10:09:41.661000,2020-04-27,3.823
2020-04-27 10:09:56.901,3.825,10:09:56.901000,2020-04-27,3.824
2020-04-27 10:10:26.900,3.827,10:10:26.900000,2020-04-27,3.825
2020-04-27 10:10:53.901,3.828,10:10:53.901000,2020-04-27,3.827
2020-04-27 10:10:56.910,3.827,10:10:56.910000,2020-04-27,3.828
2020-04-27 10:11:23.891,3.826,10:11:23.891000,2020-04-27,3.827
2020-04-27 10:11:26.900,3.825,10:11:26.900000,2020-04-27,3.826
2020-04-27 10:11:41.640,3.823,10:11:41.640000,2020-04-27,3.825
2020-04-27 10:11:53.920,3.822,10:11:53.920000,2020-04-27,3.823
2020-04-27 10:12:53.871,3.823,10:12:53.871000,2020-04-27,3.822
2020-04-27 10:13:02.921,3.822,10:13:02.921000,2020-04-27,3.823
2020-04-27 10:13:08.930,3.823,10:13:08.930000,2020-04-27,3.822
2020-04-27 10:13:11.910,3.822,10:13:11.910000,2020-04-27,3.823
2020-04-27 10:13:17.921,3.823,10:13:17.921000,2020-04-27,3.822
2020-04-27 10:13:23.921,3.822,10:13:23.921000,2020-04-27,3.823
2020-04-27 10:13:53.911,3.821,10:13:53.911000,2020-04-27,3.822
2020-04-27 10:14:26.921,3.82,10:14:26.921000,2020-04-27,3.821
2020-04-27 10:14:56.930,3.821,10:14:56.930000,2020-04-27,3.82
2020-04-27 10:15:11.951,3.82,10:15:11.951000,2020-04-27,3.821
2020-04-27 10:15:23.890,3.821,10:15:23.890000,2020-04-27,3.82
2020-04-27 10:15:53.930,3.82,10:15:53.930000,2020-04-27,3.821
2020-04-27 10:15:56.910,3.821,10:15:56.910000,2020-04-27,3.82
2020-04-27 10:16:11.841,3.82,10:16:11.841000,2020-04-27,3.821
2020-04-27 10:16:47.930,3.819,10:16:47.930000,2020-04-27,3.82
2020-04-27 10:17:11.921,3.818,10:17:11.921000,2020-04-27,3.819
2020-04-27 10:17:17.930,3.819,10:17:17.930000,2020-04-27,3.818
2020-04-27 10:17:26.921,3.818,10:17:26.921000,2020-04-27,3.819
2020-04-27 10:17:56.930,3.819,10:17:56.930000,2020-04-27,3.818
2020-04-27 10:18:47.950,3.821,10:18:47.950000,2020-04-27,3.819
2020-04-27 10:19:02.961,3.822,10:19:02.961000,2020-04-27,3.821
2020-04-27 10:19:26.940,3.823,10:19:26.940000,2020-04-27,3.822
2020-04-27 10:20:53.950,3.822,10:20:53.950000,2020-04-27,3.823
2020-04-27 10:21:02.950,3.823,10:21:02.950000,2020-04-27,3.822
2020-04-27 10:21:32.900,3.824,10:21:32.900000,2020-04-27,3.823
2020-04-27 10:21:41.971,3.825,10:21:41.971000,2020-04-27,3.824
2020-04-27 10:21:47.931,3.824,10:21:47.931000,2020-04-27,3.825
2020-04-27 10:21:53.940,3.825,10:21:53.940000,2020-04-27,3.824
2020-04-27 10:22:38.930,3.826,10:22:38.930000,2020-04-27,3.825
2020-04-27 10:22:56.971,3.825,10:22:56.971000,2020-04-27,3.826
2020-04-27 10:23:02.941,3.826,10:23:02.941000,2020-04-27,3.825
2020-04-27 10:23:47.970,3.827,10:23:47.970000,2020-04-27,3.826
2020-04-27 10:24:29.930,3.828,10:24:29.930000,2020-04-27,3.827
2020-04-27 10:24:38.980,3.827,10:24:38.980000,2020-04-27,3.828
2020-04-27 10:24:41.941,3.828,10:24:41.941000,2020-04-27,3.827
2020-04-27 10:25:11.981,3.827,10:25:11.981000,2020-04-27,3.828
2020-04-27 10:25:41.961,3.828,10:25:41.961000,2020-04-27,3.827
2020-04-27 10:26:08.991,3.827,10:26:08.991000,2020-04-27,3.828
2020-04-27 10:26:11.941,3.828,10:26:11.941000,2020-04-27,3.827
2020-04-27 10:26:17.941,3.827,10:26:17.941000,2020-04-27,3.828
2020-04-27 10:26:56.931,3.826,10:26:56.931000,2020-04-27,3.827
2020-04-27 10:27:32.961,3.825,10:27:32.961000,2020-04-27,3.826
2020-04-27 10:27:38.980,3.826,10:27:38.980000,2020-04-27,3.825
2020-04-27 10:28:12.021,3.825,10:28:12.021000,2020-04-27,3.826
2020-04-27 10:28:17.940,3.826,10:28:17.940000,2020-04-27,3.825
2020-04-27 10:28:24.001,3.825,10:28:24.001000,2020-04-27,3.826
2020-04-27 10:28:56.991,3.824,10:28:56.991000,2020-04-27,3.825
2020-04-27 10:30:09.011,3.825,10:30:09.011000,2020-04-27,3.824
2020-04-27 10:30:11.950,3.824,10:30:11.950000,2020-04-27,3.825
2020-04-27 10:30:23.980,3.823,10:30:23.980000,2020-04-27,3.824
2020-04-27 10:30:26.990,3.824,10:30:26.990000,2020-04-27,3.823
2020-04-27 10:30:41.961,3.823,10:30:41.961000,2020-04-27,3.824
2020-04-27 10:30:48.001,3.824,10:30:48.001000,2020-04-27,3.823
2020-04-27 10:30:56.990,3.823,10:30:56.990000,2020-04-27,3.824
2020-04-27 10:31:02.911,3.824,10:31:02.911000,2020-04-27,3.823
2020-04-27 10:31:11.980,3.823,10:31:11.980000,2020-04-27,3.824
2020-04-27 10:31:27.001,3.822,10:31:27.001000,2020-04-27,3.823
2020-04-27 10:32:24.011,3.823,10:32:24.011000,2020-04-27,3.822
2020-04-27 10:32:32.991,3.826,10:32:32.991000,2020-04-27,3.823
2020-04-27 10:32:42.010,3.827,10:32:42.010000,2020-04-27,3.826
2020-04-27 10:32:48.010,3.826,10:32:48.010000,2020-04-27,3.827
2020-04-27 10:32:56.991,3.827,10:32:56.991000,2020-04-27,3.826
2020-04-27 10:33:33.001,3.828,10:33:33.001000,2020-04-27,3.827
2020-04-27 10:34:24.010,3.827,10:34:24.010000,2020-04-27,3.828
2020-04-27 10:35:27.010,3.826,10:35:27.010000,2020-04-27,3.827
2020-04-27 10:35:33.031,3.827,10:35:33.031000,2020-04-27,3.826
2020-04-27 10:35:47.990,3.828,10:35:47.990000,2020-04-27,3.827
2020-04-27 10:35:57.010,3.827,10:35:57.010000,2020-04-27,3.828
2020-04-27 10:36:03.030,3.828,10:36:03.030000,2020-04-27,3.827
2020-04-27 10:36:33.040,3.829,10:36:33.040000,2020-04-27,3.828
2020-04-27 10:36:57.021,3.83,10:36:57.021000,2020-04-27,3.829
2020-04-27 10:37:03.001,3.829,10:37:03.001000,2020-04-27,3.83
2020-04-27 10:37:09.041,3.83,10:37:09.041000,2020-04-27,3.829
2020-04-27 10:37:23.991,3.831,10:37:23.991000,2020-04-27,3.83
2020-04-27 10:37:27.041,3.83,10:37:27.041000,2020-04-27,3.831
2020-04-27 10:37:33.041,3.831,10:37:33.041000,2020-04-27,3.83
2020-04-27 10:37:39.031,3.832,10:37:39.031000,2020-04-27,3.831
2020-04-27 10:37:42.010,3.833,10:37:42.010000,2020-04-27,3.832
2020-04-27 10:38:54.051,3.832,10:38:54.051000,2020-04-27,3.833
2020-04-27 10:39:09.011,3.833,10:39:09.011000,2020-04-27,3.832
2020-04-27 10:39:33.011,3.832,10:39:33.011000,2020-04-27,3.833
2020-04-27 10:39:39.060,3.833,10:39:39.060000,2020-04-27,3.832
2020-04-27 10:39:54.031,3.832,10:39:54.031000,2020-04-27,3.833
2020-04-27 10:40:03.051,3.833,10:40:03.051000,2020-04-27,3.832
2020-04-27 10:40:48.071,3.832,10:40:48.071000,2020-04-27,3.833
2020-04-27 10:40:54.061,3.833,10:40:54.061000,2020-04-27,3.832
2020-04-27 10:41:39.061,3.834,10:41:39.061000,2020-04-27,3.833
2020-04-27 10:42:33.051,3.833,10:42:33.051000,2020-04-27,3.834
2020-04-27 10:42:54.050,3.832,10:42:54.050000,2020-04-27,3.833
2020-04-27 10:42:57.051,3.833,10:42:57.051000,2020-04-27,3.832
2020-04-27 10:43:03.060,3.832,10:43:03.060000,2020-04-27,3.833
2020-04-27 10:43:09.071,3.833,10:43:09.071000,2020-04-27,3.832
2020-04-27 10:43:18.050,3.832,10:43:18.050000,2020-04-27,3.833
2020-04-27 10:43:33.081,3.833,10:43:33.081000,2020-04-27,3.832
2020-04-27 10:43:54.061,3.832,10:43:54.061000,2020-04-27,3.833
2020-04-27 10:43:57.070,3.833,10:43:57.070000,2020-04-27,3.832
2020-04-27 10:45:03.070,3.832,10:45:03.070000,2020-04-27,3.833
2020-04-27 10:45:09.081,3.833,10:45:09.081000,2020-04-27,3.832
2020-04-27 10:45:27.090,3.832,10:45:27.090000,2020-04-27,3.833
2020-04-27 10:47:39.101,3.831,10:47:39.101000,2020-04-27,3.832
2020-04-27 10:47:48.091,3.83,10:47:48.091000,2020-04-27,3.831
2020-04-27 10:48:24.070,3.829,10:48:24.070000,2020-04-27,3.83
2020-04-27 10:48:27.090,3.83,10:48:27.090000,2020-04-27,3.829
2020-04-27 10:48:33.091,3.829,10:48:33.091000,2020-04-27,3.83
2020-04-27 10:49:33.090,3.83,10:49:33.090000,2020-04-27,3.829
2020-04-27 10:49:54.080,3.831,10:49:54.080000,2020-04-27,3.83
2020-04-27 10:50:18.090,3.83,10:50:18.090000,2020-04-27,3.831
2020-04-27 10:51:03.110,3.829,10:51:03.110000,2020-04-27,3.83
2020-04-27 10:51:09.081,3.83,10:51:09.081000,2020-04-27,3.829
2020-04-27 10:51:18.101,3.829,10:51:18.101000,2020-04-27,3.83
2020-04-27 10:52:18.110,3.828,10:52:18.110000,2020-04-27,3.829
2020-04-27 10:53:12.061,3.827,10:53:12.061000,2020-04-27,3.828
2020-04-27 10:53:42.061,3.828,10:53:42.061000,2020-04-27,3.827
2020-04-27 10:53:54.100,3.827,10:53:54.100000,2020-04-27,3.828
2020-04-27 10:54:39.071,3.828,10:54:39.071000,2020-04-27,3.827
2020-04-27 10:54:54.111,3.829,10:54:54.111000,2020-04-27,3.828
2020-04-27 10:55:09.101,3.83,10:55:09.101000,2020-04-27,3.829
2020-04-27 10:55:12.121,3.829,10:55:12.121000,2020-04-27,3.83
2020-04-27 10:55:18.111,3.83,10:55:18.111000,2020-04-27,3.829
2020-04-27 10:55:42.131,3.829,10:55:42.131000,2020-04-27,3.83
2020-04-27 10:56:03.121,3.828,10:56:03.121000,2020-04-27,3.829
2020-04-27 10:56:12.100,3.829,10:56:12.100000,2020-04-27,3.828
2020-04-27 10:56:18.101,3.828,10:56:18.101000,2020-04-27,3.829
2020-04-27 10:56:27.101,3.829,10:56:27.101000,2020-04-27,3.828
2020-04-27 10:56:33.061,3.828,10:56:33.061000,2020-04-27,3.829
2020-04-27 10:57:27.141,3.827,10:57:27.141000,2020-04-27,3.828
2020-04-27 10:57:54.130,3.826,10:57:54.130000,2020-04-27,3.827
2020-04-27 10:58:24.101,3.827,10:58:24.101000,2020-04-27,3.826
2020-04-27 10:58:27.090,3.826,10:58:27.090000,2020-04-27,3.827
2020-04-27 10:58:39.120,3.827,10:58:39.120000,2020-04-27,3.826
2020-04-27 10:58:54.141,3.826,10:58:54.141000,2020-04-27,3.827
2020-04-27 10:58:57.130,3.827,10:58:57.130000,2020-04-27,3.826
2020-04-27 10:59:03.140,3.826,10:59:03.140000,2020-04-27,3.827
2020-04-27 10:59:09.080,3.827,10:59:09.080000,2020-04-27,3.826
2020-04-27 10:59:18.101,3.826,10:59:18.101000,2020-04-27,3.827
2020-04-27 10:59:27.071,3.827,10:59:27.071000,2020-04-27,3.826
2020-04-27 10:59:39.141,3.826,10:59:39.141000,2020-04-27,3.827
2020-04-27 11:00:27.151,3.824,11:00:27.151000,2020-04-27,3.826
2020-04-27 11:00:42.131,3.823,11:00:42.131000,2020-04-27,3.824
2020-04-27 11:01:42.150,3.824,11:01:42.150000,2020-04-27,3.823
2020-04-27 11:01:54.130,3.825,11:01:54.130000,2020-04-27,3.824
2020-04-27 11:02:24.160,3.826,11:02:24.160000,2020-04-27,3.825
2020-04-27 11:02:27.111,3.825,11:02:27.111000,2020-04-27,3.826
2020-04-27 11:02:54.090,3.824,11:02:54.090000,2020-04-27,3.825
2020-04-27 11:02:57.120,3.825,11:02:57.120000,2020-04-27,3.824
2020-04-27 11:03:03.171,3.824,11:03:03.171000,2020-04-27,3.825
2020-04-27 11:03:09.131,3.825,11:03:09.131000,2020-04-27,3.824
2020-04-27 11:03:54.071,3.824,11:03:54.071000,2020-04-27,3.825
2020-04-27 11:04:12.150,3.825,11:04:12.150000,2020-04-27,3.824
2020-04-27 11:04:54.131,3.824,11:04:54.131000,2020-04-27,3.825
2020-04-27 11:04:57.090,3.825,11:04:57.090000,2020-04-27,3.824
2020-04-27 11:05:03.160,3.824,11:05:03.160000,2020-04-27,3.825
2020-04-27 11:05:09.160,3.825,11:05:09.160000,2020-04-27,3.824
2020-04-27 11:06:54.151,3.824,11:06:54.151000,2020-04-27,3.825
2020-04-27 11:06:57.100,3.825,11:06:57.100000,2020-04-27,3.824
2020-04-27 11:07:09.161,3.824,11:07:09.161000,2020-04-27,3.825
2020-04-27 11:08:39.181,3.826,11:08:39.181000,2020-04-27,3.824
2020-04-27 11:08:42.181,3.827,11:08:42.181000,2020-04-27,3.826
2020-04-27 11:08:48.131,3.826,11:08:48.131000,2020-04-27,3.827
2020-04-27 11:08:54.111,3.827,11:08:54.111000,2020-04-27,3.826
2020-04-27 11:09:12.181,3.828,11:09:12.181000,2020-04-27,3.827
2020-04-27 11:09:18.190,3.827,11:09:18.190000,2020-04-27,3.828
2020-04-27 11:10:12.190,3.828,11:10:12.190000,2020-04-27,3.827
2020-04-27 11:10:33.201,3.827,11:10:33.201000,2020-04-27,3.828
2020-04-27 11:10:42.180,3.826,11:10:42.180000,2020-04-27,3.827
2020-04-27 11:11:33.150,3.827,11:11:33.150000,2020-04-27,3.826
2020-04-27 11:12:57.100,3.826,11:12:57.100000,2020-04-27,3.827
2020-04-27 11:13:03.190,3.827,11:13:03.190000,2020-04-27,3.826
2020-04-27 11:13:16.241,3.828,11:13:16.241000,2020-04-27,3.827
2020-04-27 11:13:27.161,3.827,11:13:27.161000,2020-04-27,3.828
2020-04-27 11:13:46.270,3.828,11:13:46.270000,2020-04-27,3.827
2020-04-27 11:13:54.150,3.827,11:13:54.150000,2020-04-27,3.828
