timestamp,iopv
2020-04-27 09:31:25.630,2.776
2020-04-27 09:31:28.610,2.776
2020-04-27 09:31:31.620,2.776
2020-04-27 09:31:34.640,2.776
2020-04-27 09:31:37.591,2.776
2020-04-27 09:31:40.621,2.776
2020-04-27 09:31:43.640,2.777
2020-04-27 09:31:46.620,2.777
2020-04-27 09:31:49.630,2.777
2020-04-27 09:31:52.631,2.778
2020-04-27 09:31:55.641,2.778
2020-04-27 09:31:58.631,2.779
2020-04-27 09:32:01.641,2.779
2020-04-27 09:32:04.630,2.779
2020-04-27 09:32:07.621,2.779
2020-04-27 09:32:10.620,2.779
2020-04-27 09:32:13.631,2.779
2020-04-27 09:32:16.631,2.779
2020-04-27 09:32:19.630,2.779
2020-04-27 09:32:22.650,2.779
2020-04-27 09:32:25.631,2.779
2020-04-27 09:32:28.630,2.779
2020-04-27 09:32:31.621,2.778
2020-04-27 09:32:34.630,2.778
2020-04-27 09:32:37.640,2.778
2020-04-27 09:32:40.631,2.778
2020-04-27 09:32:43.651,2.778
2020-04-27 09:32:46.641,2.778
2020-04-27 09:32:49.630,2.778
2020-04-27 09:32:52.630,2.778
2020-04-27 09:32:55.641,2.778
2020-04-27 09:32:58.620,2.778
2020-04-27 09:33:01.610,2.779
2020-04-27 09:33:04.641,2.779
2020-04-27 09:33:07.621,2.778
2020-04-27 09:33:10.591,2.778
2020-04-27 09:33:13.620,2.778
2020-04-27 09:33:16.631,2.778
2020-04-27 09:33:19.641,2.778
2020-04-27 09:33:22.640,2.778
2020-04-27 09:33:25.640,2.778
2020-04-27 09:33:28.641,2.778
2020-04-27 09:33:31.630,2.778
2020-04-27 09:33:34.620,2.778
2020-04-27 09:33:37.640,2.778
2020-04-27 09:33:40.631,2.778
2020-04-27 09:33:43.631,2.778
2020-04-27 09:33:46.621,2.778
2020-04-27 09:33:49.641,2.778
2020-04-27 09:33:52.630,2.777
2020-04-27 09:33:55.621,2.777
2020-04-27 09:33:58.631,2.777
2020-04-27 09:34:01.651,2.777
2020-04-27 09:34:04.631,2.777
2020-04-27 09:34:07.610,2.776
2020-04-27 09:34:10.611,2.776
2020-04-27 09:34:13.631,2.776
2020-04-27 09:34:16.590,2.777
2020-04-27 09:34:19.650,2.777
2020-04-27 09:34:22.641,2.776
2020-04-27 09:34:25.621,2.776
2020-04-27 09:34:28.621,2.777
2020-04-27 09:34:31.641,2.776
2020-04-27 09:34:34.630,2.776
2020-04-27 09:34:37.631,2.777
2020-04-27 09:34:41.010,2.777
2020-04-27 09:34:43.640,2.776
2020-04-27 09:34:46.631,2.776
2020-04-27 09:34:49.651,2.776
2020-04-27 09:34:52.641,2.777
2020-04-27 09:34:55.641,2.777
2020-04-27 09:34:58.631,2.776
2020-04-27 09:35:01.641,2.776
2020-04-27 09:35:04.630,2.776
2020-04-27 09:35:07.640,2.777
2020-04-27 09:35:10.630,2.777
2020-04-27 09:35:13.640,2.776
2020-04-27 09:35:16.641,2.777
2020-04-27 09:35:19.630,2.777
2020-04-27 09:35:22.631,2.777
2020-04-27 09:35:25.641,2.777
2020-04-27 09:35:28.640,2.777
2020-04-27 09:35:31.621,2.776
2020-04-27 09:35:34.641,2.776
2020-04-27 09:35:37.640,2.776
2020-04-27 09:35:40.641,2.776
2020-04-27 09:35:43.640,2.776
2020-04-27 09:35:46.631,2.777
2020-04-27 09:35:49.651,2.777
2020-04-27 09:35:52.640,2.776
2020-04-27 09:35:55.621,2.776
2020-04-27 09:35:58.620,2.777
2020-04-27 09:36:01.650,2.777
2020-04-27 09:36:04.631,2.777
2020-04-27 09:36:07.651,2.777
2020-04-27 09:36:10.631,2.777
2020-04-27 09:36:11.730,2.779
2020-04-27 09:36:13.641,2.779
2020-04-27 09:36:16.600,2.78
2020-04-27 09:36:19.650,2.78
2020-04-27 09:36:22.590,2.78
2020-04-27 09:36:25.640,2.78
2020-04-27 09:36:28.630,2.78
2020-04-27 09:36:31.651,2.78
2020-04-27 09:36:34.631,2.78
2020-04-27 09:36:37.641,2.78
2020-04-27 09:36:40.640,2.78
2020-04-27 09:36:43.651,2.78
2020-04-27 09:36:46.630,2.78
2020-04-27 09:36:49.631,2.78
2020-04-27 09:36:52.651,2.78
2020-04-27 09:36:55.640,2.78
2020-04-27 09:36:58.641,2.78
2020-04-27 09:37:01.651,2.78
2020-04-27 09:37:04.631,2.78
2020-04-27 09:37:07.631,2.78
2020-04-27 09:37:10.640,2.78
2020-04-27 09:37:13.660,2.78
2020-04-27 09:37:16.630,2.78
2020-04-27 09:37:19.640,2.78
2020-04-27 09:37:22.650,2.779
2020-04-27 09:37:25.640,2.779
2020-04-27 09:37:28.650,2.779
2020-04-27 09:37:31.630,2.779
2020-04-27 09:37:34.651,2.779
2020-04-27 09:37:37.610,2.779
2020-04-27 09:37:40.630,2.779
2020-04-27 09:37:43.640,2.779
2020-04-27 09:37:46.651,2.779
2020-04-27 09:37:49.630,2.779
2020-04-27 09:37:52.650,2.779
2020-04-27 09:37:55.651,2.779
2020-04-27 09:37:58.651,2.779
2020-04-27 09:38:01.641,2.779
2020-04-27 09:38:04.661,2.779
2020-04-27 09:38:07.640,2.779
2020-04-27 09:38:10.641,2.779
2020-04-27 09:38:13.021,2.78
2020-04-27 09:38:13.661,2.78
2020-04-27 09:38:16.650,2.779
2020-04-27 09:38:19.641,2.779
2020-04-27 09:38:22.631,2.779
2020-04-27 09:38:25.660,2.779
2020-04-27 09:38:28.620,2.779
2020-04-27 09:38:31.631,2.779
2020-04-27 09:38:34.641,2.779
2020-04-27 09:38:37.661,2.779
2020-04-27 09:38:40.641,2.779
2020-04-27 09:38:43.651,2.779
2020-04-27 09:38:46.661,2.779
2020-04-27 09:38:49.631,2.779
2020-04-27 09:38:52.630,2.778
2020-04-27 09:38:55.621,2.778
2020-04-27 09:38:58.641,2.778
2020-04-27 09:39:01.640,2.778
2020-04-27 09:39:04.631,2.778
2020-04-27 09:39:07.661,2.778
2020-04-27 09:39:10.650,2.778
2020-04-27 09:39:13.660,2.778
2020-04-27 09:39:16.611,2.778
2020-04-27 09:39:19.610,2.778
2020-04-27 09:39:22.661,2.778
2020-04-27 09:39:25.640,2.778
2020-04-27 09:39:28.660,2.778
2020-04-27 09:39:31.640,2.778
2020-04-27 09:39:34.650,2.778
2020-04-27 09:39:37.651,2.778
2020-04-27 09:39:40.650,2.778
2020-04-27 09:39:43.650,2.778
2020-04-27 09:39:46.651,2.779
2020-04-27 09:39:49.671,2.779
2020-04-27 09:39:52.670,2.779
2020-04-27 09:39:55.640,2.779
2020-04-27 09:39:58.631,2.779
2020-04-27 09:40:01.661,2.779
2020-04-27 09:40:04.650,2.779
2020-04-27 09:40:07.660,2.78
2020-04-27 09:40:10.661,2.78
2020-04-27 09:40:13.660,2.78
2020-04-27 09:40:16.660,2.78
2020-04-27 09:40:19.611,2.78
2020-04-27 09:40:22.631,2.779
2020-04-27 09:40:25.651,2.779
2020-04-27 09:40:28.661,2.779
2020-04-27 09:40:31.641,2.78
2020-04-27 09:40:34.651,2.78
2020-04-27 09:40:37.641,2.779
2020-04-27 09:40:40.651,2.779
2020-04-27 09:40:43.650,2.779
2020-04-27 09:40:46.660,2.779
2020-04-27 09:40:49.640,2.779
2020-04-27 09:40:52.661,2.779
2020-04-27 09:40:55.651,2.779
2020-04-27 09:40:58.661,2.778
2020-04-27 09:41:01.650,2.777
2020-04-27 09:41:04.641,2.777
2020-04-27 09:41:07.661,2.777
2020-04-27 09:41:10.670,2.777
2020-04-27 09:41:13.661,2.777
2020-04-27 09:41:16.610,2.776
2020-04-27 09:41:19.670,2.776
2020-04-27 09:41:22.661,2.776
2020-04-27 09:41:25.620,2.776
2020-04-27 09:41:28.670,2.776
2020-04-27 09:41:31.661,2.776
2020-04-27 09:41:34.651,2.776
2020-04-27 09:41:37.651,2.776
2020-04-27 09:41:40.660,2.776
2020-04-27 09:41:43.670,2.776
2020-04-27 09:41:46.661,2.776
2020-04-27 09:41:49.660,2.776
2020-04-27 09:41:52.640,2.775
2020-04-27 09:41:55.671,2.775
2020-04-27 09:41:58.681,2.775
2020-04-27 09:42:01.661,2.775
2020-04-27 09:42:04.660,2.775
2020-04-27 09:42:07.670,2.774
2020-04-27 09:42:10.661,2.774
2020-04-27 09:42:13.651,2.774
2020-04-27 09:42:16.690,2.774
2020-04-27 09:42:19.650,2.774
2020-04-27 09:42:22.670,2.773
2020-04-27 09:42:25.671,2.773
2020-04-27 09:42:28.620,2.773
2020-04-27 09:42:31.651,2.773
2020-04-27 09:42:34.650,2.773
2020-04-27 09:42:37.651,2.772
2020-04-27 09:42:40.651,2.772
2020-04-27 09:42:43.650,2.772
2020-04-27 09:42:46.651,2.771
2020-04-27 09:42:49.661,2.771
2020-04-27 09:42:52.651,2.771
2020-04-27 09:42:55.670,2.771
2020-04-27 09:42:58.660,2.772
2020-04-27 09:43:01.680,2.771
2020-04-27 09:43:04.650,2.771
2020-04-27 09:43:07.670,2.772
2020-04-27 09:43:10.661,2.772
2020-04-27 09:43:13.681,2.772
2020-04-27 09:43:16.660,2.774
2020-04-27 09:43:19.671,2.774
2020-04-27 09:43:22.650,2.774
2020-04-27 09:43:25.670,2.774
2020-04-27 09:43:28.661,2.774
2020-04-27 09:43:31.660,2.775
2020-04-27 09:43:34.670,2.775
2020-04-27 09:43:37.640,2.774
2020-04-27 09:43:40.660,2.774
2020-04-27 09:43:43.651,2.774
2020-04-27 09:43:46.681,2.774
2020-04-27 09:43:49.661,2.774
2020-04-27 09:43:52.671,2.775
2020-04-27 09:43:55.670,2.775
2020-04-27 09:43:58.651,2.775
2020-04-27 09:44:01.681,2.775
2020-04-27 09:44:04.670,2.775
2020-04-27 09:44:07.661,2.775
2020-04-27 09:44:10.650,2.775
2020-04-27 09:44:13.680,2.775
2020-04-27 09:44:16.671,2.776
2020-04-27 09:44:19.670,2.776
2020-04-27 09:44:22.651,2.775
2020-04-27 09:44:25.681,2.775
2020-04-27 09:44:28.661,2.776
2020-04-27 09:44:31.661,2.775
2020-04-27 09:44:34.681,2.775
2020-04-27 09:44:37.680,2.776
2020-04-27 09:44:40.671,2.776
2020-04-27 09:44:43.680,2.775
2020-04-27 09:44:46.690,2.776
2020-04-27 09:44:49.671,2.776
2020-04-27 09:44:52.661,2.775
2020-04-27 09:44:55.661,2.775
2020-04-27 09:44:58.660,2.775
2020-04-27 09:45:01.651,2.775
2020-04-27 09:45:04.681,2.775
2020-04-27 09:45:07.661,2.775
2020-04-27 09:45:10.661,2.775
2020-04-27 09:45:13.670,2.775
2020-04-27 09:45:16.670,2.776
2020-04-27 09:45:19.681,2.776
2020-04-27 09:45:22.691,2.776
2020-04-27 09:45:25.680,2.776
2020-04-27 09:45:28.681,2.777
2020-04-27 09:45:31.641,2.778
2020-04-27 09:45:34.661,2.778
2020-04-27 09:45:37.670,2.778
2020-04-27 09:45:40.671,2.778
2020-04-27 09:45:43.671,2.777
2020-04-27 09:45:46.680,2.777
2020-04-27 09:45:49.680,2.777
2020-04-27 09:45:52.671,2.777
2020-04-27 09:45:55.640,2.777
2020-04-27 09:45:58.681,2.777
2020-04-27 09:46:01.680,2.777
2020-04-27 09:46:04.651,2.777
2020-04-27 09:46:07.660,2.778
2020-04-27 09:46:10.670,2.778
2020-04-27 09:46:13.661,2.779
2020-04-27 09:46:16.691,2.78
2020-04-27 09:46:19.690,2.78
2020-04-27 09:46:22.681,2.781
2020-04-27 09:46:25.691,2.781
2020-04-27 09:46:28.680,2.782
2020-04-27 09:46:31.670,2.783
2020-04-27 09:46:34.670,2.783
2020-04-27 09:46:37.690,2.783
2020-04-27 09:46:40.691,2.783
2020-04-27 09:46:43.671,2.784
2020-04-27 09:46:46.681,2.784
2020-04-27 09:46:49.661,2.784
2020-04-27 09:46:52.680,2.784
2020-04-27 09:46:55.670,2.784
2020-04-27 09:46:58.691,2.784
2020-04-27 09:47:01.681,2.784
2020-04-27 09:47:04.680,2.784
2020-04-27 09:47:07.701,2.784
2020-04-27 09:47:10.671,2.784
2020-04-27 09:47:13.670,2.784
2020-04-27 09:47:16.671,2.784
2020-04-27 09:47:19.670,2.784
2020-04-27 09:47:22.690,2.784
2020-04-27 09:47:25.681,2.784
2020-04-27 09:47:28.670,2.785
2020-04-27 09:47:31.680,2.785
2020-04-27 09:47:34.700,2.785
2020-04-27 09:47:37.680,2.785
2020-04-27 09:47:40.681,2.785
2020-04-27 09:47:43.670,2.786
2020-04-27 09:47:46.690,2.787
2020-04-27 09:47:49.681,2.787
2020-04-27 09:47:52.680,2.787
2020-04-27 09:47:55.661,2.787
2020-04-27 09:47:58.681,2.788
2020-04-27 09:48:01.661,2.788
2020-04-27 09:48:04.671,2.788
2020-04-27 09:48:07.691,2.789
2020-04-27 09:48:10.690,2.789
2020-04-27 09:48:13.681,2.788
2020-04-27 09:48:16.701,2.789
2020-04-27 09:48:19.700,2.789
2020-04-27 09:48:22.681,2.79
2020-04-27 09:48:25.671,2.79
2020-04-27 09:48:28.671,2.79
2020-04-27 09:48:31.691,2.791
2020-04-27 09:48:34.680,2.791
2020-04-27 09:48:37.700,2.791
2020-04-27 09:48:40.661,2.791
2020-04-27 09:48:43.681,2.791
2020-04-27 09:48:46.691,2.791
2020-04-27 09:48:49.690,2.791
2020-04-27 09:48:52.660,2.791
2020-04-27 09:48:55.680,2.791
2020-04-27 09:48:58.671,2.791
2020-04-27 09:49:01.670,2.791
2020-04-27 09:49:04.690,2.791
2020-04-27 09:49:07.650,2.79
2020-04-27 09:49:10.680,2.79
2020-04-27 09:49:13.700,2.79
2020-04-27 09:49:16.700,2.79
2020-04-27 09:49:19.680,2.79
2020-04-27 09:49:22.650,2.79
2020-04-27 09:49:25.680,2.79
2020-04-27 09:49:28.690,2.79
2020-04-27 09:49:31.671,2.79
2020-04-27 09:49:34.701,2.79
2020-04-27 09:49:37.690,2.79
2020-04-27 09:49:40.691,2.79
2020-04-27 09:49:43.680,2.79
2020-04-27 09:49:46.690,2.79
2020-04-27 09:49:49.691,2.79
2020-04-27 09:49:52.690,2.79
2020-04-27 09:49:55.700,2.79
2020-04-27 09:49:58.680,2.79
2020-04-27 09:50:01.700,2.79
2020-04-27 09:50:04.681,2.79
2020-04-27 09:50:07.661,2.79
2020-04-27 09:50:10.700,2.79
2020-04-27 09:50:13.680,2.79
2020-04-27 09:50:16.700,2.79
2020-04-27 09:50:19.670,2.79
2020-04-27 09:50:22.780,2.79
2020-04-27 09:50:25.700,2.79
2020-04-27 09:50:28.680,2.79
2020-04-27 09:50:31.651,2.791
2020-04-27 09:50:34.691,2.791
2020-04-27 09:50:37.651,2.79
2020-04-27 09:50:40.681,2.79
2020-04-27 09:50:43.700,2.791
2020-04-27 09:50:46.690,2.792
2020-04-27 09:50:49.681,2.792
2020-04-27 09:50:52.641,2.792
2020-04-27 09:50:55.671,2.792
2020-04-27 09:50:58.691,2.792
2020-04-27 09:51:01.701,2.792
2020-04-27 09:51:04.671,2.792
2020-04-27 09:51:07.701,2.793
2020-04-27 09:51:10.690,2.793
2020-04-27 09:51:13.681,2.793
2020-04-27 09:51:16.691,2.793
2020-04-27 09:51:19.700,2.793
2020-04-27 09:51:22.700,2.793
2020-04-27 09:51:25.691,2.793
2020-04-27 09:51:28.660,2.793
2020-04-27 09:51:31.660,2.793
2020-04-27 09:51:34.690,2.793
2020-04-27 09:51:37.700,2.792
2020-04-27 09:51:40.701,2.792
2020-04-27 09:51:43.690,2.792
2020-04-27 09:51:46.681,2.792
2020-04-27 09:51:49.701,2.792
2020-04-27 09:51:52.700,2.793
2020-04-27 09:51:55.710,2.793
2020-04-27 09:51:58.680,2.793
2020-04-27 09:52:01.700,2.792
2020-04-27 09:52:04.661,2.792
2020-04-27 09:52:07.690,2.792
2020-04-27 09:52:10.701,2.792
2020-04-27 09:52:13.701,2.792
2020-04-27 09:52:16.710,2.791
2020-04-27 09:52:19.691,2.791
2020-04-27 09:52:22.711,2.792
2020-04-27 09:52:25.691,2.792
2020-04-27 09:52:28.690,2.792
2020-04-27 09:52:31.700,2.792
2020-04-27 09:52:34.701,2.792
2020-04-27 09:52:37.690,2.793
2020-04-27 09:52:40.710,2.793
2020-04-27 09:52:43.661,2.793
2020-04-27 09:52:46.700,2.792
2020-04-27 09:52:49.701,2.792
2020-04-27 09:52:52.690,2.792
2020-04-27 09:52:55.691,2.792
2020-04-27 09:52:58.691,2.792
2020-04-27 09:53:01.680,2.792
2020-04-27 09:53:04.721,2.792
2020-04-27 09:53:07.711,2.792
2020-04-27 09:53:10.710,2.792
2020-04-27 09:53:13.691,2.792
2020-04-27 09:53:16.711,2.792
2020-04-27 09:53:19.691,2.792
2020-04-27 09:53:22.701,2.791
2020-04-27 09:53:25.711,2.791
2020-04-27 09:53:28.681,2.791
2020-04-27 09:53:31.711,2.791
2020-04-27 09:53:34.690,2.791
2020-04-27 09:53:37.710,2.791
2020-04-27 09:53:40.711,2.791
2020-04-27 09:53:43.700,2.791
2020-04-27 09:53:46.691,2.791
2020-04-27 09:53:49.700,2.791
2020-04-27 09:53:52.701,2.79
2020-04-27 09:53:55.651,2.79
2020-04-27 09:53:58.691,2.791
2020-04-27 09:54:01.711,2.791
2020-04-27 09:54:04.700,2.791
2020-04-27 09:54:07.710,2.791
2020-04-27 09:54:10.670,2.791
2020-04-27 09:54:13.690,2.791
2020-04-27 09:54:16.710,2.791
2020-04-27 09:54:19.721,2.791
2020-04-27 09:54:22.710,2.791
2020-04-27 09:54:25.780,2.791
2020-04-27 09:54:28.690,2.791
2020-04-27 09:54:31.701,2.791
2020-04-27 09:54:34.721,2.791
2020-04-27 09:54:37.691,2.791
2020-04-27 09:54:40.691,2.791
2020-04-27 09:54:43.730,2.791
2020-04-27 09:54:46.720,2.79
2020-04-27 09:54:49.701,2.79
2020-04-27 09:54:52.671,2.79
2020-04-27 09:54:55.691,2.79
2020-04-27 09:54:58.701,2.79
2020-04-27 09:55:01.710,2.791
2020-04-27 09:55:04.701,2.791
2020-04-27 09:55:07.721,2.79
2020-04-27 09:55:10.720,2.79
2020-04-27 09:55:13.701,2.792
2020-04-27 09:55:16.700,2.792
2020-04-27 09:55:19.720,2.792
2020-04-27 09:55:22.711,2.792
2020-04-27 09:55:25.700,2.792
2020-04-27 09:55:28.670,2.793
2020-04-27 09:55:31.700,2.793
2020-04-27 09:55:34.720,2.793
2020-04-27 09:55:37.701,2.793
2020-04-27 09:55:40.700,2.793
2020-04-27 09:55:43.720,2.793
2020-04-27 09:55:46.700,2.793
2020-04-27 09:55:49.720,2.793
2020-04-27 09:55:52.691,2.793
2020-04-27 09:55:55.710,2.793
2020-04-27 09:55:58.701,2.793
2020-04-27 09:56:01.721,2.794
2020-04-27 09:56:04.721,2.794
2020-04-27 09:56:07.720,2.794
2020-04-27 09:56:10.700,2.794
2020-04-27 09:56:13.720,2.795
2020-04-27 09:56:16.701,2.795
2020-04-27 09:56:19.700,2.795
2020-04-27 09:56:22.691,2.795
2020-04-27 09:56:25.721,2.795
2020-04-27 09:56:26.831,2.796
2020-04-27 09:56:28.700,2.796
2020-04-27 09:56:31.720,2.796
2020-04-27 09:56:34.650,2.796
2020-04-27 09:56:37.710,2.796
2020-04-27 09:56:40.730,2.796
2020-04-27 09:56:43.710,2.796
2020-04-27 09:56:46.720,2.796
2020-04-27 09:56:49.711,2.796
2020-04-27 09:56:52.701,2.796
2020-04-27 09:56:55.711,2.796
2020-04-27 09:56:58.721,2.796
2020-04-27 09:57:01.710,2.796
2020-04-27 09:57:04.721,2.796
2020-04-27 09:57:07.660,2.796
2020-04-27 09:57:10.711,2.796
2020-04-27 09:57:13.711,2.796
2020-04-27 09:57:16.720,2.795
2020-04-27 09:57:19.671,2.795
2020-04-27 09:57:22.721,2.795
2020-04-27 09:57:25.701,2.795
2020-04-27 09:57:27.420,2.794
2020-04-27 09:57:28.711,2.794
2020-04-27 09:57:31.710,2.794
2020-04-27 09:57:34.711,2.794
2020-04-27 09:57:37.710,2.794
2020-04-27 09:57:40.701,2.794
2020-04-27 09:57:43.730,2.794
2020-04-27 09:57:46.691,2.795
2020-04-27 09:57:49.711,2.795
2020-04-27 09:57:52.671,2.794
2020-04-27 09:57:55.701,2.794
2020-04-27 09:57:58.050,2.795
2020-04-27 09:57:58.721,2.795
2020-04-27 09:58:01.721,2.795
2020-04-27 09:58:04.710,2.795
2020-04-27 09:58:07.700,2.795
2020-04-27 09:58:10.710,2.795
2020-04-27 09:58:13.711,2.794
2020-04-27 09:58:16.700,2.794
2020-04-27 09:58:19.710,2.794
2020-04-27 09:58:22.711,2.796
2020-04-27 09:58:25.700,2.796
2020-04-27 09:58:28.730,2.796
2020-04-27 09:58:31.700,2.796
2020-04-27 09:58:34.720,2.796
2020-04-27 09:58:37.720,2.796
2020-04-27 09:58:40.710,2.796
2020-04-27 09:58:43.730,2.796
2020-04-27 09:58:46.701,2.796
2020-04-27 09:58:49.691,2.796
2020-04-27 09:58:52.711,2.796
2020-04-27 09:58:55.721,2.796
2020-04-27 09:58:58.701,2.796
2020-04-27 09:59:01.730,2.796
2020-04-27 09:59:04.710,2.796
2020-04-27 09:59:07.720,2.796
2020-04-27 09:59:10.711,2.796
2020-04-27 09:59:13.731,2.796
2020-04-27 09:59:16.720,2.796
2020-04-27 09:59:19.700,2.796
2020-04-27 09:59:22.731,2.795
2020-04-27 09:59:25.721,2.795
2020-04-27 09:59:28.741,2.795
2020-04-27 09:59:31.720,2.795
2020-04-27 09:59:34.731,2.795
2020-04-27 09:59:37.710,2.796
2020-04-27 09:59:40.740,2.796
2020-04-27 09:59:43.721,2.795
2020-04-27 09:59:46.720,2.796
2020-04-27 09:59:49.721,2.796
2020-04-27 09:59:52.691,2.795
2020-04-27 09:59:55.690,2.795
2020-04-27 09:59:58.731,2.796
2020-04-27 10:00:01.710,2.796
2020-04-27 10:00:04.721,2.796
2020-04-27 10:00:07.721,2.796
2020-04-27 10:00:10.730,2.796
2020-04-27 10:00:13.721,2.796
2020-04-27 10:00:16.720,2.797
2020-04-27 10:00:19.730,2.797
2020-04-27 10:00:22.731,2.798
2020-04-27 10:00:25.701,2.798
2020-04-27 10:00:28.711,2.798
2020-04-27 10:00:31.710,2.799
2020-04-27 10:00:34.711,2.799
2020-04-27 10:00:37.721,2.799
2020-04-27 10:00:40.720,2.799
2020-04-27 10:00:43.701,2.799
2020-04-27 10:00:46.721,2.799
2020-04-27 10:00:49.710,2.799
2020-04-27 10:00:52.721,2.8
2020-04-27 10:00:55.721,2.8
2020-04-27 10:00:58.711,2.8
2020-04-27 10:01:01.740,2.8
2020-04-27 10:01:04.731,2.8
2020-04-27 10:01:07.721,2.799
2020-04-27 10:01:10.721,2.799
2020-04-27 10:01:13.720,2.799
2020-04-27 10:01:16.731,2.8
2020-04-27 10:01:19.710,2.8
2020-04-27 10:01:22.740,2.799
2020-04-27 10:01:25.731,2.799
2020-04-27 10:01:28.731,2.8
2020-04-27 10:01:31.730,2.8
2020-04-27 10:01:34.720,2.8
2020-04-27 10:01:37.730,2.799
2020-04-27 10:01:40.740,2.799
2020-04-27 10:01:43.741,2.798
2020-04-27 10:01:46.721,2.799
2020-04-27 10:01:49.721,2.799
