timestamp,iopv
2020-04-28 09:52:28.851,3.802
2020-04-28 09:52:31.871,3.802
2020-04-28 09:52:34.061,3.801
2020-04-28 09:52:34.870,3.801
2020-04-28 09:52:37.871,3.801
2020-04-28 09:52:40.881,3.801
2020-04-28 09:52:43.851,3.801
2020-04-28 09:52:46.850,3.801
2020-04-28 09:52:49.860,3.801
2020-04-28 09:52:52.851,3.8
2020-04-28 09:52:55.861,3.8
2020-04-28 09:52:58.870,3.8
2020-04-28 09:53:01.871,3.8
2020-04-28 09:53:04.871,3.8
2020-04-28 09:53:07.870,3.799
2020-04-28 09:53:10.881,3.799
2020-04-28 09:53:13.860,3.799
2020-04-28 09:53:16.840,3.799
2020-04-28 09:53:19.871,3.799
2020-04-28 09:53:22.810,3.798
2020-04-28 09:53:25.861,3.798
2020-04-28 09:53:28.881,3.798
2020-04-28 09:53:31.880,3.798
2020-04-28 09:53:34.861,3.798
2020-04-28 09:53:37.851,3.798
2020-04-28 09:53:40.871,3.798
2020-04-28 09:53:43.860,3.798
2020-04-28 09:53:46.870,3.798
2020-04-28 09:53:49.871,3.797
2020-04-28 09:53:52.860,3.796
2020-04-28 09:53:55.880,3.796
2020-04-28 09:53:58.861,3.796
2020-04-28 09:54:01.870,3.796
2020-04-28 09:54:04.110,3.795
2020-04-28 09:54:04.880,3.795
2020-04-28 09:54:07.860,3.793
2020-04-28 09:54:10.870,3.793
2020-04-28 09:54:13.881,3.793
2020-04-28 09:54:16.860,3.793
2020-04-28 09:54:19.880,3.793
2020-04-28 09:54:22.871,3.792
2020-04-28 09:54:25.860,3.792
2020-04-28 09:54:28.880,3.791
2020-04-28 09:54:31.871,3.791
2020-04-28 09:54:34.870,3.791
2020-04-28 09:54:37.850,3.79
2020-04-28 09:54:40.870,3.79
2020-04-28 09:54:43.871,3.79
2020-04-28 09:54:46.860,3.79
2020-04-28 09:54:49.861,3.79
2020-04-28 09:54:52.871,3.789
2020-04-28 09:54:55.891,3.789
2020-04-28 09:54:58.880,3.788
2020-04-28 09:55:01.871,3.788
2020-04-28 09:55:04.891,3.788
2020-04-28 09:55:07.890,3.787
2020-04-28 09:55:10.860,3.787
2020-04-28 09:55:13.830,3.787
2020-04-28 09:55:16.871,3.787
2020-04-28 09:55:19.881,3.786
2020-04-28 09:55:22.871,3.785
2020-04-28 09:55:25.860,3.785
2020-04-28 09:55:28.841,3.784
2020-04-28 09:55:31.880,3.784
2020-04-28 09:55:34.881,3.784
2020-04-28 09:55:37.861,3.782
2020-04-28 09:55:40.871,3.782
2020-04-28 09:55:43.870,3.783
2020-04-28 09:55:46.880,3.783
2020-04-28 09:55:49.871,3.782
2020-04-28 09:55:52.870,3.78
2020-04-28 09:55:55.890,3.78
2020-04-28 09:55:58.870,3.78
2020-04-28 09:56:01.771,3.78
2020-04-28 09:56:04.871,3.78
2020-04-28 09:56:07.870,3.779
2020-04-28 09:56:10.840,3.779
2020-04-28 09:56:13.891,3.779
2020-04-28 09:56:16.880,3.779
2020-04-28 09:56:19.871,3.778
2020-04-28 09:56:22.881,3.777
2020-04-28 09:56:25.880,3.777
2020-04-28 09:56:28.881,3.776
2020-04-28 09:56:31.861,3.776
2020-04-28 09:56:34.621,3.775
2020-04-28 09:56:34.881,3.775
2020-04-28 09:56:37.870,3.775
2020-04-28 09:56:40.870,3.775
2020-04-28 09:56:43.850,3.774
2020-04-28 09:56:46.870,3.774
2020-04-28 09:56:49.890,3.774
2020-04-28 09:56:52.881,3.773
2020-04-28 09:56:55.870,3.773
2020-04-28 09:56:58.881,3.772
2020-04-28 09:57:01.901,3.772
2020-04-28 09:57:04.890,3.772
2020-04-28 09:57:07.841,3.771
2020-04-28 09:57:10.901,3.771
2020-04-28 09:57:13.890,3.77
2020-04-28 09:57:16.891,3.77
2020-04-28 09:57:19.870,3.771
2020-04-28 09:57:22.900,3.769
2020-04-28 09:57:25.891,3.769
2020-04-28 09:57:28.861,3.769
2020-04-28 09:57:31.850,3.769
2020-04-28 09:57:34.861,3.769
2020-04-28 09:57:37.850,3.77
2020-04-28 09:57:40.901,3.77
2020-04-28 09:57:43.871,3.77
2020-04-28 09:57:46.890,3.77
2020-04-28 09:57:49.880,3.77
2020-04-28 09:57:52.911,3.77
2020-04-28 09:57:55.891,3.77
2020-04-28 09:57:58.870,3.77
2020-04-28 09:58:01.890,3.77
2020-04-28 09:58:04.880,3.769
2020-04-28 09:58:07.880,3.769
2020-04-28 09:58:10.900,3.769
2020-04-28 09:58:13.901,3.768
2020-04-28 09:58:16.871,3.768
2020-04-28 09:58:19.881,3.767
2020-04-28 09:58:22.880,3.767
2020-04-28 09:58:25.890,3.767
2020-04-28 09:58:28.891,3.767
2020-04-28 09:58:31.871,3.767
2020-04-28 09:58:34.900,3.767
2020-04-28 09:58:37.901,3.766
2020-04-28 09:58:40.890,3.766
2020-04-28 09:58:43.901,3.765
2020-04-28 09:58:46.901,3.765
2020-04-28 09:58:49.900,3.765
2020-04-28 09:58:52.880,3.764
2020-04-28 09:58:55.900,3.764
2020-04-28 09:58:58.900,3.763
2020-04-28 09:59:01.861,3.763
2020-04-28 09:59:04.890,3.764
2020-04-28 09:59:07.860,3.762
2020-04-28 09:59:10.890,3.762
2020-04-28 09:59:13.881,3.762
2020-04-28 09:59:16.891,3.762
2020-04-28 09:59:19.900,3.762
2020-04-28 09:59:22.891,3.762
2020-04-28 09:59:25.901,3.762
2020-04-28 09:59:28.881,3.762
2020-04-28 09:59:31.891,3.762
2020-04-28 09:59:34.901,3.763
2020-04-28 09:59:37.881,3.762
2020-04-28 09:59:40.901,3.762
2020-04-28 09:59:43.890,3.762
2020-04-28 09:59:46.891,3.762
2020-04-28 09:59:49.890,3.762
2020-04-28 09:59:52.900,3.762
2020-04-28 09:59:55.820,3.762
2020-04-28 09:59:58.900,3.762
2020-04-28 10:00:01.870,3.762
2020-04-28 10:00:04.880,3.761
2020-04-28 10:00:07.890,3.761
2020-04-28 10:00:10.891,3.761
2020-04-28 10:00:13.880,3.761
2020-04-28 10:00:16.910,3.761
2020-04-28 10:00:19.901,3.76
2020-04-28 10:00:22.900,3.759
2020-04-28 10:00:25.891,3.759
2020-04-28 10:00:28.901,3.758
2020-04-28 10:00:31.910,3.758
2020-04-28 10:00:34.880,3.758
2020-04-28 10:00:37.880,3.758
2020-04-28 10:00:40.891,3.758
2020-04-28 10:00:43.901,3.758
2020-04-28 10:00:46.871,3.758
2020-04-28 10:00:49.891,3.758
2020-04-28 10:00:52.901,3.758
2020-04-28 10:00:55.910,3.758
2020-04-28 10:00:58.911,3.759
2020-04-28 10:01:01.911,3.759
2020-04-28 10:01:04.891,3.758
2020-04-28 10:01:07.911,3.759
2020-04-28 10:01:10.871,3.759
2020-04-28 10:01:13.901,3.76
2020-04-28 10:01:16.880,3.76
2020-04-28 10:01:19.891,3.76
2020-04-28 10:01:22.901,3.763
2020-04-28 10:01:25.871,3.763
2020-04-28 10:01:28.851,3.765
2020-04-28 10:01:31.911,3.765
2020-04-28 10:01:34.900,3.766
2020-04-28 10:01:37.901,3.767
2020-04-28 10:01:40.861,3.767
2020-04-28 10:01:43.910,3.769
2020-04-28 10:01:46.890,3.769
2020-04-28 10:01:49.900,3.77
2020-04-28 10:01:52.901,3.771
2020-04-28 10:01:55.871,3.771
2020-04-28 10:01:58.860,3.772
2020-04-28 10:02:01.890,3.772
2020-04-28 10:02:04.890,3.771
2020-04-28 10:02:07.910,3.773
2020-04-28 10:02:10.901,3.773
2020-04-28 10:02:13.900,3.773
2020-04-28 10:02:16.901,3.773
2020-04-28 10:02:19.880,3.773
2020-04-28 10:02:22.881,3.773
2020-04-28 10:02:25.880,3.773
2020-04-28 10:02:28.881,3.774
2020-04-28 10:02:31.891,3.774
2020-04-28 10:02:34.911,3.774
2020-04-28 10:02:37.900,3.774
2020-04-28 10:02:40.901,3.774
2020-04-28 10:02:43.890,3.775
2020-04-28 10:02:46.910,3.775
2020-04-28 10:02:49.901,3.775
2020-04-28 10:02:52.900,3.775
2020-04-28 10:02:55.880,3.775
2020-04-28 10:02:58.911,3.776
2020-04-28 10:03:01.900,3.776
2020-04-28 10:03:04.920,3.776
2020-04-28 10:03:07.911,3.777
2020-04-28 10:03:10.920,3.777
2020-04-28 10:03:13.901,3.776
2020-04-28 10:03:16.900,3.776
2020-04-28 10:03:19.911,3.777
2020-04-28 10:03:22.871,3.777
2020-04-28 10:03:25.910,3.777
2020-04-28 10:03:28.890,3.777
2020-04-28 10:03:31.900,3.777
2020-04-28 10:03:34.910,3.778
2020-04-28 10:03:37.901,3.779
2020-04-28 10:03:40.871,3.779
2020-04-28 10:03:43.920,3.779
2020-04-28 10:03:46.900,3.779
2020-04-28 10:03:49.901,3.779
2020-04-28 10:03:52.861,3.78
2020-04-28 10:03:55.910,3.78
2020-04-28 10:03:58.901,3.78
2020-04-28 10:04:01.890,3.78
2020-04-28 10:04:04.910,3.78
2020-04-28 10:04:07.920,3.78
2020-04-28 10:04:10.900,3.78
2020-04-28 10:04:13.920,3.78
2020-04-28 10:04:16.911,3.78
2020-04-28 10:04:19.900,3.78
2020-04-28 10:04:22.891,3.78
2020-04-28 10:04:25.921,3.78
2020-04-28 10:04:28.910,3.779
2020-04-28 10:04:31.911,3.779
2020-04-28 10:04:34.931,3.779
2020-04-28 10:04:37.910,3.779
2020-04-28 10:04:40.911,3.779
2020-04-28 10:04:43.900,3.778
2020-04-28 10:04:46.901,3.778
2020-04-28 10:04:49.911,3.778
2020-04-28 10:04:52.920,3.778
2020-04-28 10:04:55.911,3.778
2020-04-28 10:04:58.910,3.777
2020-04-28 10:05:01.870,3.777
2020-04-28 10:05:04.880,3.777
2020-04-28 10:05:07.920,3.777
2020-04-28 10:05:10.911,3.777
2020-04-28 10:05:13.910,3.777
2020-04-28 10:05:16.870,3.777
2020-04-28 10:05:19.901,3.777
2020-04-28 10:05:22.891,3.777
2020-04-28 10:05:25.901,3.777
2020-04-28 10:05:28.911,3.778
2020-04-28 10:05:31.920,3.778
2020-04-28 10:05:34.890,3.777
2020-04-28 10:05:37.900,3.777
2020-04-28 10:05:40.910,3.777
2020-04-28 10:05:43.900,3.777
2020-04-28 10:05:46.920,3.777
2020-04-28 10:05:49.901,3.777
2020-04-28 10:05:52.921,3.778
2020-04-28 10:05:55.880,3.778
2020-04-28 10:05:58.921,3.778
2020-04-28 10:06:01.910,3.778
2020-04-28 10:06:04.930,3.778
2020-04-28 10:06:07.921,3.778
2020-04-28 10:06:10.920,3.778
2020-04-28 10:06:13.911,3.777
2020-04-28 10:06:16.900,3.777
2020-04-28 10:06:19.920,3.778
2020-04-28 10:06:22.921,3.777
2020-04-28 10:06:25.910,3.777
2020-04-28 10:06:28.901,3.777
2020-04-28 10:06:31.921,3.777
2020-04-28 10:06:34.881,3.778
2020-04-28 10:06:37.930,3.779
2020-04-28 10:06:40.921,3.779
2020-04-28 10:06:43.920,3.779
2020-04-28 10:06:46.930,3.779
2020-04-28 10:06:49.920,3.779
2020-04-28 10:06:52.901,3.779
2020-04-28 10:06:55.900,3.779
2020-04-28 10:06:58.920,3.78
2020-04-28 10:07:01.921,3.78
2020-04-28 10:07:04.891,3.78
2020-04-28 10:07:07.930,3.781
2020-04-28 10:07:10.911,3.781
2020-04-28 10:07:13.920,3.781
2020-04-28 10:07:16.920,3.781
2020-04-28 10:07:19.910,3.781
2020-04-28 10:07:22.930,3.781
2020-04-28 10:07:25.911,3.781
2020-04-28 10:07:28.891,3.781
2020-04-28 10:07:31.930,3.781
2020-04-28 10:07:34.911,3.782
2020-04-28 10:07:37.931,3.782
2020-04-28 10:07:40.911,3.782
2020-04-28 10:07:43.921,3.782
2020-04-28 10:07:46.880,3.782
2020-04-28 10:07:49.921,3.782
2020-04-28 10:07:52.920,3.782
2020-04-28 10:07:55.870,3.782
2020-04-28 10:07:58.931,3.782
2020-04-28 10:08:01.920,3.782
2020-04-28 10:08:04.930,3.783
2020-04-28 10:08:07.931,3.783
2020-04-28 10:08:10.920,3.783
2020-04-28 10:08:13.931,3.783
2020-04-28 10:08:16.910,3.783
2020-04-28 10:08:19.911,3.784
2020-04-28 10:08:22.931,3.784
2020-04-28 10:08:25.930,3.784
2020-04-28 10:08:28.921,3.784
2020-04-28 10:08:31.910,3.784
2020-04-28 10:08:34.911,3.785
2020-04-28 10:08:37.931,3.784
2020-04-28 10:08:40.910,3.784
2020-04-28 10:08:43.921,3.784
2020-04-28 10:08:46.921,3.784
2020-04-28 10:08:49.920,3.784
2020-04-28 10:08:52.940,3.785
2020-04-28 10:08:55.931,3.785
2020-04-28 10:08:58.871,3.785
2020-04-28 10:09:01.910,3.785
2020-04-28 10:09:04.901,3.785
2020-04-28 10:09:07.911,3.786
2020-04-28 10:09:10.920,3.786
2020-04-28 10:09:13.941,3.786
2020-04-28 10:09:16.931,3.786
2020-04-28 10:09:19.920,3.786
2020-04-28 10:09:22.940,3.786
2020-04-28 10:09:25.931,3.786
2020-04-28 10:09:28.901,3.786
2020-04-28 10:09:31.911,3.786
2020-04-28 10:09:34.910,3.786
2020-04-28 10:09:37.941,3.787
2020-04-28 10:09:40.910,3.787
2020-04-28 10:09:43.920,3.786
2020-04-28 10:09:46.930,3.786
2020-04-28 10:09:49.931,3.787
2020-04-28 10:09:52.941,3.787
2020-04-28 10:09:55.921,3.787
2020-04-28 10:09:58.920,3.786
2020-04-28 10:10:01.930,3.786
2020-04-28 10:10:04.931,3.787
2020-04-28 10:10:07.931,3.786
2020-04-28 10:10:10.940,3.786
2020-04-28 10:10:13.941,3.788
2020-04-28 10:10:16.920,3.788
2020-04-28 10:10:19.940,3.788
2020-04-28 10:10:22.920,3.788
2020-04-28 10:10:25.930,3.788
2020-04-28 10:10:28.931,3.788
2020-04-28 10:10:31.920,3.788
2020-04-28 10:10:34.940,3.788
2020-04-28 10:10:37.931,3.789
2020-04-28 10:10:40.930,3.789
2020-04-28 10:10:43.921,3.789
2020-04-28 10:10:46.920,3.789
2020-04-28 10:10:49.930,3.789
2020-04-28 10:10:52.931,3.789
2020-04-28 10:10:55.920,3.789
2020-04-28 10:10:58.940,3.789
2020-04-28 10:11:01.931,3.789
2020-04-28 10:11:04.890,3.79
2020-04-28 10:11:07.950,3.79
2020-04-28 10:11:10.941,3.79
2020-04-28 10:11:13.950,3.79
2020-04-28 10:11:16.950,3.79
2020-04-28 10:11:19.920,3.79
2020-04-28 10:11:22.921,3.79
2020-04-28 10:11:25.920,3.79
2020-04-28 10:11:28.940,3.79
2020-04-28 10:11:31.931,3.79
2020-04-28 10:11:34.920,3.791
2020-04-28 10:11:37.921,3.791
2020-04-28 10:11:40.901,3.791
2020-04-28 10:11:43.930,3.792
2020-04-28 10:11:46.931,3.792
2020-04-28 10:11:49.930,3.792
2020-04-28 10:11:52.940,3.793
2020-04-28 10:11:55.941,3.793
2020-04-28 10:11:58.930,3.793
2020-04-28 10:12:01.940,3.793
2020-04-28 10:12:04.951,3.793
2020-04-28 10:12:07.901,3.793
2020-04-28 10:12:10.931,3.793
2020-04-28 10:12:13.941,3.793
2020-04-28 10:12:16.940,3.793
2020-04-28 10:12:19.931,3.793
2020-04-28 10:12:22.961,3.793
2020-04-28 10:12:25.921,3.793
2020-04-28 10:12:28.910,3.792
2020-04-28 10:12:31.961,3.792
2020-04-28 10:12:34.941,3.792
2020-04-28 10:12:37.951,3.791
2020-04-28 10:12:40.931,3.791
2020-04-28 10:12:43.951,3.791
2020-04-28 10:12:46.951,3.791
2020-04-28 10:12:49.921,3.791
2020-04-28 10:12:52.951,3.79
2020-04-28 10:12:55.950,3.79
2020-04-28 10:12:58.960,3.791
2020-04-28 10:13:01.970,3.791
2020-04-28 10:13:04.961,3.79
2020-04-28 10:13:07.941,3.79
2020-04-28 10:13:10.951,3.79
2020-04-28 10:13:13.950,3.79
2020-04-28 10:13:16.941,3.79
2020-04-28 10:13:19.950,3.79
2020-04-28 10:13:22.951,3.79
2020-04-28 10:13:25.940,3.79
2020-04-28 10:13:28.891,3.789
2020-04-28 10:13:31.931,3.789
2020-04-28 10:13:34.921,3.789
2020-04-28 10:13:37.960,3.789
2020-04-28 10:13:40.920,3.789
2020-04-28 10:13:43.931,3.789
2020-04-28 10:13:46.931,3.789
2020-04-28 10:13:49.961,3.789
2020-04-28 10:13:52.950,3.789
2020-04-28 10:13:55.961,3.789
2020-04-28 10:13:58.940,3.789
2020-04-28 10:14:01.960,3.789
2020-04-28 10:14:04.930,3.789
2020-04-28 10:14:07.950,3.789
2020-04-28 10:14:10.941,3.789
2020-04-28 10:14:13.950,3.789
2020-04-28 10:14:16.931,3.789
2020-04-28 10:14:19.951,3.789
2020-04-28 10:14:22.950,3.789
2020-04-28 10:14:25.910,3.789
2020-04-28 10:14:28.940,3.789
2020-04-28 10:14:31.950,3.789
2020-04-28 10:14:34.970,3.789
2020-04-28 10:14:37.961,3.789
2020-04-28 10:14:40.941,3.789
2020-04-28 10:14:43.961,3.788
2020-04-28 10:14:46.940,3.788
2020-04-28 10:14:49.951,3.788
2020-04-28 10:14:52.940,3.789
2020-04-28 10:14:55.941,3.789
2020-04-28 10:14:58.970,3.788
2020-04-28 10:15:01.961,3.788
2020-04-28 10:15:04.951,3.788
2020-04-28 10:15:07.921,3.789
2020-04-28 10:15:10.960,3.789
2020-04-28 10:15:13.941,3.789
2020-04-28 10:15:16.930,3.789
2020-04-28 10:15:19.931,3.789
2020-04-28 10:15:22.930,3.79
2020-04-28 10:15:25.961,3.79
2020-04-28 10:15:28.970,3.79
2020-04-28 10:15:31.961,3.79
2020-04-28 10:15:34.941,3.791
2020-04-28 10:15:37.920,3.791
2020-04-28 10:15:40.961,3.791
2020-04-28 10:15:43.941,3.791
2020-04-28 10:15:46.951,3.791
2020-04-28 10:15:49.960,3.791
2020-04-28 10:15:52.910,3.792
2020-04-28 10:15:55.940,3.792
2020-04-28 10:15:58.931,3.792
2020-04-28 10:16:01.941,3.792
2020-04-28 10:16:04.971,3.792
2020-04-28 10:16:07.970,3.793
2020-04-28 10:16:10.951,3.793
2020-04-28 10:16:13.931,3.793
2020-04-28 10:16:16.951,3.793
2020-04-28 10:16:19.940,3.793
2020-04-28 10:16:22.950,3.794
2020-04-28 10:16:25.970,3.794
2020-04-28 10:16:28.950,3.794
2020-04-28 10:16:31.951,3.794
2020-04-28 10:16:34.961,3.795
2020-04-28 10:16:37.960,3.795
2020-04-28 10:16:40.951,3.795
2020-04-28 10:16:43.961,3.795
2020-04-28 10:16:46.950,3.795
2020-04-28 10:16:49.871,3.796
2020-04-28 10:16:52.931,3.796
2020-04-28 10:16:55.951,3.796
2020-04-28 10:16:58.951,3.796
2020-04-28 10:17:01.971,3.796
2020-04-28 10:17:04.961,3.796
2020-04-28 10:17:07.940,3.797
2020-04-28 10:17:10.951,3.797
2020-04-28 10:17:13.971,3.797
2020-04-28 10:17:16.971,3.797
2020-04-28 10:17:19.960,3.797
2020-04-28 10:17:22.971,3.798
2020-04-28 10:17:25.960,3.798
2020-04-28 10:17:28.951,3.798
2020-04-28 10:17:31.950,3.798
2020-04-28 10:17:34.930,3.798
2020-04-28 10:17:37.940,3.798
2020-04-28 10:17:40.931,3.798
2020-04-28 10:17:43.930,3.798
2020-04-28 10:17:46.950,3.798
2020-04-28 10:17:49.951,3.799
2020-04-28 10:17:52.980,3.799
2020-04-28 10:17:55.971,3.799
2020-04-28 10:17:58.970,3.799
2020-04-28 10:18:01.961,3.799
2020-04-28 10:18:04.971,3.799
2020-04-28 10:18:07.970,3.8
2020-04-28 10:18:10.971,3.8
2020-04-28 10:18:13.941,3.801
2020-04-28 10:18:16.971,3.801
2020-04-28 10:18:19.941,3.8
2020-04-28 10:18:22.951,3.801
2020-04-28 10:18:25.950,3.801
2020-04-28 10:18:28.970,3.801
2020-04-28 10:18:31.961,3.801
2020-04-28 10:18:34.971,3.801
2020-04-28 10:18:37.970,3.801
2020-04-28 10:18:40.901,3.801
2020-04-28 10:18:43.960,3.801
2020-04-28 10:18:46.961,3.801
2020-04-28 10:18:49.961,3.801
2020-04-28 10:18:52.920,3.801
2020-04-28 10:18:55.951,3.801
2020-04-28 10:18:58.950,3.801
2020-04-28 10:19:01.960,3.801
2020-04-28 10:19:04.950,3.802
2020-04-28 10:19:07.910,3.802
2020-04-28 10:19:10.951,3.802
2020-04-28 10:19:13.981,3.801
2020-04-28 10:19:16.970,3.801
2020-04-28 10:19:19.980,3.801
2020-04-28 10:19:22.981,3.802
2020-04-28 10:19:25.961,3.802
2020-04-28 10:19:28.961,3.802
2020-04-28 10:19:31.981,3.802
2020-04-28 10:19:34.970,3.803
2020-04-28 10:19:37.881,3.803
2020-04-28 10:19:40.981,3.803
2020-04-28 10:19:43.980,3.803
2020-04-28 10:19:46.981,3.803
2020-04-28 10:19:49.970,3.803
2020-04-28 10:19:52.971,3.804
2020-04-28 10:19:55.951,3.804
2020-04-28 10:19:58.971,3.804
2020-04-28 10:20:01.981,3.804
2020-04-28 10:20:04.980,3.804
2020-04-28 10:20:07.961,3.805
2020-04-28 10:20:10.970,3.805
2020-04-28 10:20:13.980,3.805
2020-04-28 10:20:16.971,3.805
2020-04-28 10:20:19.980,3.806
2020-04-28 10:20:22.980,3.806
2020-04-28 10:20:25.960,3.806
2020-04-28 10:20:28.980,3.806
2020-04-28 10:20:31.990,3.806
2020-04-28 10:20:34.991,3.807
2020-04-28 10:20:37.961,3.807
2020-04-28 10:20:40.981,3.807
2020-04-28 10:20:43.980,3.807
2020-04-28 10:20:46.971,3.807
2020-04-28 10:20:49.991,3.807
2020-04-28 10:20:52.970,3.808
2020-04-28 10:20:55.971,3.808
2020-04-28 10:20:58.960,3.807
2020-04-28 10:21:01.950,3.807
2020-04-28 10:21:04.960,3.808
2020-04-28 10:21:07.930,3.808
2020-04-28 10:21:10.961,3.808
2020-04-28 10:21:13.970,3.809
2020-04-28 10:21:16.980,3.809
2020-04-28 10:21:19.940,3.809
2020-04-28 10:21:22.980,3.809
2020-04-28 10:21:25.940,3.808
2020-04-28 10:21:29.000,3.808
2020-04-28 10:21:31.940,3.808
2020-04-28 10:21:34.971,3.807
2020-04-28 10:21:37.931,3.807
2020-04-28 10:21:40.990,3.807
2020-04-28 10:21:43.960,3.806
2020-04-28 10:21:46.991,3.806
2020-04-28 10:21:49.971,3.805
2020-04-28 10:21:52.991,3.805
2020-04-28 10:21:55.970,3.805
2020-04-28 10:21:58.940,3.806
2020-04-28 10:22:01.960,3.806
2020-04-28 10:22:05.001,3.805
2020-04-28 10:22:07.971,3.805
2020-04-28 10:22:10.970,3.805
2020-04-28 10:22:13.981,3.805
2020-04-28 10:22:16.981,3.805
2020-04-28 10:22:19.940,3.805
2020-04-28 10:22:22.981,3.805
2020-04-28 10:22:25.951,3.805
2020-04-28 10:22:28.990,3.806
2020-04-28 10:22:31.991,3.806
2020-04-28 10:22:34.980,3.806
2020-04-28 10:22:37.971,3.806
2020-04-28 10:22:40.981,3.806
2020-04-28 10:22:43.990,3.806
2020-04-28 10:22:46.981,3.806
2020-04-28 10:22:49.970,3.806
2020-04-28 10:22:52.981,3.805
2020-04-28 10:22:56.000,3.805
2020-04-28 10:22:58.980,3.806
2020-04-28 10:23:01.981,3.806
2020-04-28 10:23:04.981,3.806
2020-04-28 10:23:07.980,3.805
2020-04-28 10:23:10.981,3.805
2020-04-28 10:23:14.001,3.805
2020-04-28 10:23:16.990,3.805
2020-04-28 10:23:20.001,3.805
2020-04-28 10:23:22.990,3.806
2020-04-28 10:23:25.981,3.806
2020-04-28 10:23:28.930,3.806
2020-04-28 10:23:31.971,3.806
2020-04-28 10:23:34.981,3.806
2020-04-28 10:23:37.990,3.806
2020-04-28 10:23:41.000,3.806
2020-04-28 10:23:43.980,3.806
2020-04-28 10:23:47.001,3.806
2020-04-28 10:23:49.981,3.806
2020-04-28 10:23:52.970,3.806
2020-04-28 10:23:55.971,3.806
2020-04-28 10:23:58.960,3.806
2020-04-28 10:24:02.001,3.806
2020-04-28 10:24:04.971,3.806
2020-04-28 10:24:07.991,3.806
2020-04-28 10:24:10.971,3.806
2020-04-28 10:24:14.000,3.806
2020-04-28 10:24:16.980,3.806
2020-04-28 10:24:19.990,3.806
2020-04-28 10:24:22.970,3.806
2020-04-28 10:24:25.951,3.806
2020-04-28 10:24:28.991,3.806
2020-04-28 10:24:31.980,3.806
2020-04-28 10:24:34.981,3.805
2020-04-28 10:24:37.981,3.805
2020-04-28 10:24:41.001,3.805
2020-04-28 10:24:43.990,3.805
2020-04-28 10:24:46.980,3.805
2020-04-28 10:24:49.990,3.804
2020-04-28 10:24:52.910,3.804
2020-04-28 10:24:55.961,3.804
2020-04-28 10:24:58.971,3.804
2020-04-28 10:25:02.001,3.804
2020-04-28 10:25:04.980,3.804
2020-04-28 10:25:08.000,3.804
2020-04-28 10:25:10.991,3.804
2020-04-28 10:25:13.950,3.804
2020-04-28 10:25:17.000,3.804
2020-04-28 10:25:19.890,3.804
2020-04-28 10:25:22.981,3.804
2020-04-28 10:25:25.991,3.804
2020-04-28 10:25:28.950,3.804
2020-04-28 10:25:31.960,3.804
2020-04-28 10:25:35.001,3.804
2020-04-28 10:25:38.011,3.804
2020-04-28 10:25:40.970,3.804
2020-04-28 10:25:44.001,3.804
2020-04-28 10:25:46.981,3.804
2020-04-28 10:25:50.001,3.803
2020-04-28 10:25:53.000,3.804
2020-04-28 10:25:55.991,3.804
2020-04-28 10:25:58.980,3.804
2020-04-28 10:26:02.000,3.804
2020-04-28 10:26:05.001,3.804
2020-04-28 10:26:08.011,3.804
2020-04-28 10:26:11.000,3.804
2020-04-28 10:26:13.991,3.803
2020-04-28 10:26:16.981,3.803
2020-04-28 10:26:19.991,3.803
2020-04-28 10:26:23.001,3.804
2020-04-28 10:26:26.010,3.804
2020-04-28 10:26:28.991,3.803
2020-04-28 10:26:32.001,3.803
2020-04-28 10:26:34.991,3.803
2020-04-28 10:26:38.011,3.803
2020-04-28 10:26:41.000,3.803
2020-04-28 10:26:43.991,3.803
2020-04-28 10:26:46.930,3.803
2020-04-28 10:26:50.000,3.802
2020-04-28 10:26:52.991,3.802
2020-04-28 10:26:55.990,3.802
2020-04-28 10:26:58.960,3.802
2020-04-28 10:27:02.001,3.802
2020-04-28 10:27:05.000,3.802
2020-04-28 10:27:08.001,3.802
2020-04-28 10:27:11.011,3.802
2020-04-28 10:27:13.991,3.802
2020-04-28 10:27:17.001,3.802
2020-04-28 10:27:20.000,3.801
2020-04-28 10:27:22.970,3.801
2020-04-28 10:27:26.011,3.801
2020-04-28 10:27:29.010,3.802
2020-04-28 10:27:32.001,3.802
2020-04-28 10:27:34.990,3.801
2020-04-28 10:27:37.981,3.802
2020-04-28 10:27:40.990,3.802
2020-04-28 10:27:44.000,3.802
2020-04-28 10:27:47.001,3.802
2020-04-28 10:27:49.990,3.802
2020-04-28 10:27:53.010,3.802
2020-04-28 10:27:56.001,3.802
2020-04-28 10:27:58.971,3.802
2020-04-28 10:28:01.931,3.802
2020-04-28 10:28:05.011,3.802
2020-04-28 10:28:07.971,3.802
2020-04-28 10:28:11.001,3.802
2020-04-28 10:28:13.990,3.801
2020-04-28 10:28:17.010,3.801
2020-04-28 10:28:19.991,3.801
2020-04-28 10:28:22.971,3.801
2020-04-28 10:28:26.001,3.801
2020-04-28 10:28:29.011,3.802
2020-04-28 10:28:32.040,3.802
2020-04-28 10:28:35.010,3.801
2020-04-28 10:28:38.011,3.801
2020-04-28 10:28:40.970,3.801
2020-04-28 10:28:43.990,3.801
2020-04-28 10:28:47.000,3.801
2020-04-28 10:28:50.020,3.801
2020-04-28 10:28:52.990,3.801
2020-04-28 10:28:55.991,3.801
2020-04-28 10:28:58.980,3.801
2020-04-28 10:29:02.021,3.801
2020-04-28 10:29:05.010,3.801
